timestamp,ask,ask_size,bid,bid_size
1768465470995,60.013,21000.0,59.983,21000.0
1768465472145,60.009,21000.0,59.979,21000.0
1768465473916,60.008,21000.0,59.978,21000.0
1768465474200,60.017,21000.0,59.977,21000.0
1768465476054,60.018,21000.0,59.978,21000.0
1768465476518,60.024,21000.0,59.984,21000.0
1768465476728,60.023,21000.0,59.993,21000.0
1768465477093,60.024,21000.0,59.984,21000.0
1768465477314,60.023,21000.0,59.993,21000.0
1768465477723,60.019,21000.0,59.989,21000.0
1768465478005,60.02,21000.0,59.99,21000.0
1768465478258,60.029,21000.0,59.999,21000.0
1768465481847,60.04,21000.0,60.0,21000.0
1768465482062,60.034,21000.0,60.004,21000.0
1768465482262,60.029,21000.0,59.999,21000.0
1768465483851,60.04,21000.0,60.0,21000.0
1768465484282,60.044,21000.0,60.004,21000.0
1768465486086,60.034,21000.0,60.004,21000.0
1768465486744,60.035,21000.0,60.005,21000.0
1768465489418,60.044,21000.0,60.004,21000.0
1768465499081,60.043,21000.0,60.013,21000.0
1768465499196,60.039,21000.0,60.009,21000.0
1768465499740,60.048,21000.0,60.008,21000.0
1768465500021,60.044,21000.0,60.004,21000.0
1768465502271,60.035,21000.0,60.005,21000.0
1768465502934,60.039,21000.0,60.009,21000.0
1768465503077,60.044,21000.0,60.004,21000.0
1768465505862,60.035,21000.0,60.005,21000.0
1768465506054,60.039,21000.0,60.009,21000.0
1768465506892,60.05,21000.0,60.01,21000.0
1768465507960,60.054,21000.0,60.014,21000.0
1768465510732,60.045,21000.0,60.015,21000.0
1768465510854,60.054,21000.0,60.014,21000.0
1768465512343,60.045,21000.0,60.015,21000.0
1768465513716,60.054,21000.0,60.014,21000.0
1768465515372,60.045,21000.0,60.015,21000.0
1768465515499,60.064,21000.0,60.034,21000.0
1768465517294,60.059,21000.0,60.029,21000.0
1768465519581,60.055,21000.0,60.025,21000.0
1768465520450,60.064,21000.0,60.024,21000.0
1768465520991,60.055,21000.0,60.025,21000.0
1768465521878,60.064,21000.0,60.024,21000.0
1768465522737,60.059,21000.0,60.029,21000.0
1768465523846,60.055,21000.0,60.025,21000.0
1768465524063,60.068,21000.0,60.028,21000.0
1768465524850,60.054,21000.0,60.014,21000.0
1768465525213,60.044,21000.0,60.014,21000.0
1768465525411,60.054,21000.0,60.024,21000.0
1768465526150,60.049,21000.0,60.019,21000.0
1768465526460,60.058,21000.0,60.018,21000.0
1768465526605,60.054,21000.0,60.014,21000.0
1768465526968,60.044,21000.0,60.014,21000.0
1768465527228,60.054,21000.0,60.014,21000.0
1768465527914,60.044,21000.0,60.014,21000.0
1768465529585,60.034,21000.0,60.004,21000.0
1768465531642,60.024,21000.0,59.984,21000.0
1768465531757,60.034,21000.0,59.994,21000.0
1768465531975,60.024,21000.0,59.994,21000.0
1768465532293,60.034,21000.0,59.994,21000.0
1768465532459,60.029,21000.0,59.999,21000.0
1768465532702,60.038,21000.0,59.998,21000.0
1768465532880,60.034,21000.0,60.004,21000.0
1768465533472,60.034,21000.0,59.994,21000.0
1768465533576,60.038,21000.0,59.998,21000.0
1768465533737,60.034,21000.0,59.994,21000.0
1768465533855,60.038,21000.0,59.998,21000.0
1768465534153,60.034,21000.0,59.994,21000.0
1768465534458,60.029,21000.0,59.999,21000.0
1768465535090,60.034,21000.0,59.994,21000.0
1768465535636,60.029,21000.0,59.999,21000.0
1768465536101,60.034,21000.0,59.994,21000.0
1768465537281,60.034,21000.0,60.004,21000.0
1768465538843,60.034,21000.0,59.994,21000.0
1768465539585,60.034,21000.0,60.004,21000.0
1768465541113,60.035,21000.0,60.005,21000.0
1768465541390,60.044,21000.0,60.004,21000.0
1768465543033,60.034,21000.0,60.004,21000.0
1768465545135,60.029,21000.0,59.999,21000.0
1768465545416,60.034,21000.0,60.004,21000.0
1768465545779,60.044,21000.0,60.004,21000.0
1768465546286,60.034,21000.0,60.004,21000.0
1768465547074,60.025,21000.0,59.995,21000.0
1768465548622,60.019,21000.0,59.989,21000.0
1768465549402,60.024,21000.0,59.984,21000.0
1768465549617,60.014,21000.0,59.984,21000.0
1768465550023,60.004,21000.0,59.974,21000.0
1768465550537,60.014,21000.0,59.974,21000.0
1768465553627,60.004,21000.0,59.974,21000.0
1768465554443,60.014,21000.0,59.974,21000.0
1768465555204,60.004,21000.0,59.974,21000.0
1768465556260,60.014,21000.0,59.974,21000.0
1768465556615,60.005,21000.0,59.975,21000.0
1768465558864,60.004,21000.0,59.974,21000.0
1768465559861,60.014,21000.0,59.974,21000.0
1768465560004,60.004,21000.0,59.974,21000.0
1768465561958,59.994,21000.0,59.964,21000.0
1768465562961,60.003,21000.0,59.963,21000.0
1768465564246,59.993,21000.0,59.963,21000.0
1768465564634,60.003,21000.0,59.963,21000.0
1768465565128,60.003,21000.0,59.973,21000.0
1768465565320,60.014,21000.0,59.974,21000.0
1768465565559,60.004,21000.0,59.964,21000.0
1768465565747,59.995,21000.0,59.965,21000.0
1768465565895,60.008,21000.0,59.968,21000.0
1768465566008,60.003,21000.0,59.973,21000.0
1768465567065,60.008,21000.0,59.968,21000.0
1768465567778,60.004,21000.0,59.964,21000.0
1768465568592,59.995,21000.0,59.965,21000.0
1768465568920,59.993,21000.0,59.963,21000.0
1768465574107,59.984,21000.0,59.954,21000.0
1768465575070,59.993,21000.0,59.963,21000.0
1768465576990,59.984,21000.0,59.954,21000.0
1768465577889,59.993,21000.0,59.963,21000.0
1768465578831,59.989,21000.0,59.959,21000.0
1768465579003,59.984,21000.0,59.954,21000.0
1768465579458,59.993,21000.0,59.953,21000.0
1768465580785,59.994,21000.0,59.954,21000.0
1768465583438,59.983,21000.0,59.953,21000.0
1768465584465,59.994,21000.0,59.954,21000.0
1768465585863,59.983,21000.0,59.953,21000.0
1768465586415,59.973,21000.0,59.943,21000.0
1768465586548,59.984,21000.0,59.944,21000.0
1768465586786,59.973,21000.0,59.943,21000.0
1768465586895,59.975,21000.0,59.945,21000.0
1768465587046,59.973,21000.0,59.943,21000.0
1768465587150,59.969,21000.0,59.939,21000.0
1768465587452,59.973,21000.0,59.943,21000.0
1768465588273,59.969,21000.0,59.939,21000.0
1768465589763,59.968,21000.0,59.938,21000.0
1768465589994,59.967,21000.0,59.937,21000.0
1768465591514,59.962,21000.0,59.932,21000.0
1768465592561,59.972,21000.0,59.932,21000.0
1768465593338,59.977,21000.0,59.937,21000.0
1768465593779,59.972,21000.0,59.942,21000.0
1768465595422,59.981,21000.0,59.941,21000.0
1768465595756,59.972,21000.0,59.932,21000.0
1768465596080,59.962,21000.0,59.932,21000.0
1768465598291,59.96,21000.0,59.93,21000.0
1768465601998,59.97,21000.0,59.93,21000.0
1768465602959,59.978,21000.0,59.938,21000.0
1768465603516,59.96,21000.0,59.93,21000.0
1768465604597,59.974,21000.0,59.934,21000.0
1768465605011,59.97,21000.0,59.93,21000.0
1768465606258,59.96,21000.0,59.93,21000.0
1768465606856,59.956,21000.0,59.926,21000.0
1768465607999,59.952,21000.0,59.922,21000.0
1768465608972,59.949,21000.0,59.919,21000.0
1768465609166,59.944,21000.0,59.914,21000.0
1768465609604,59.949,21000.0,59.909,21000.0
1768465609767,59.938,21000.0,59.908,21000.0
1768465610320,59.943,21000.0,59.913,21000.0
1768465610546,59.934,21000.0,59.904,21000.0
1768465610808,59.943,21000.0,59.913,21000.0
1768465610964,59.934,21000.0,59.904,21000.0
1768465611071,59.938,21000.0,59.908,21000.0
1768465611616,59.934,21000.0,59.904,21000.0
1768465611918,59.93,21000.0,59.9,21000.0
1768465612149,59.934,21000.0,59.904,21000.0
1768465613007,59.93,21000.0,59.9,21000.0
1768465613294,59.933,21000.0,59.893,21000.0
1768465613872,59.93,21000.0,59.9,21000.0
1768465614161,59.926,21000.0,59.896,21000.0
1768465614354,59.927,21000.0,59.897,21000.0
1768465614471,59.926,21000.0,59.896,21000.0
1768465614633,59.924,21000.0,59.884,21000.0
1768465615087,59.926,21000.0,59.896,21000.0
1768465615198,59.936,21000.0,59.906,21000.0
1768465615528,59.934,21000.0,59.894,21000.0
1768465616092,59.926,21000.0,59.896,21000.0
1768465616194,59.934,21000.0,59.894,21000.0
1768465619158,59.932,21000.0,59.902,21000.0
1768465619397,59.936,21000.0,59.906,21000.0
1768465619774,59.924,21000.0,59.884,21000.0
1768465619901,59.922,21000.0,59.892,21000.0
1768465620036,59.927,21000.0,59.897,21000.0
1768465620153,59.93,21000.0,59.9,21000.0
1768465620396,59.95,21000.0,59.91,21000.0
1768465620899,59.942,21000.0,59.912,21000.0
1768465621213,59.946,21000.0,59.916,21000.0
1768465622221,59.95,21000.0,59.91,21000.0
1768465622500,59.96,21000.0,59.92,21000.0
1768465622719,59.966,21000.0,59.936,21000.0
1768465622942,59.962,21000.0,59.932,21000.0
1768465623100,59.952,21000.0,59.922,21000.0
1768465623963,59.95,21000.0,59.91,21000.0
1768465624500,59.954,21000.0,59.914,21000.0
1768465625203,59.956,21000.0,59.926,21000.0
1768465625809,59.96,21000.0,59.93,21000.0
1768465625974,59.955,21000.0,59.915,21000.0
1768465627492,59.945,21000.0,59.905,21000.0
1768465627903,59.95,21000.0,59.91,21000.0
1768465628644,59.953,21000.0,59.913,21000.0
1768465628946,59.954,21000.0,59.924,21000.0
1768465629071,59.959,21000.0,59.919,21000.0
1768465629767,59.953,21000.0,59.923,21000.0
1768465630893,59.959,21000.0,59.919,21000.0
1768465630993,59.953,21000.0,59.923,21000.0
1768465633485,59.967,21000.0,59.927,21000.0
1768465633656,59.958,21000.0,59.928,21000.0
1768465633820,59.971,21000.0,59.931,21000.0
1768465634561,59.958,21000.0,59.928,21000.0
1768465634690,59.967,21000.0,59.927,21000.0
1768465636009,59.958,21000.0,59.928,21000.0
1768465639346,59.968,21000.0,59.928,21000.0
1768465639632,59.959,21000.0,59.929,21000.0
1768465640117,59.958,21000.0,59.918,21000.0
1768465640696,59.951,21000.0,59.921,21000.0
1768465644521,59.955,21000.0,59.925,21000.0
1768465646709,59.951,21000.0,59.921,21000.0
1768465646974,59.958,21000.0,59.918,21000.0
1768465647489,59.949,21000.0,59.919,21000.0
1768465647888,59.939,21000.0,59.909,21000.0
1768465648506,59.929,21000.0,59.899,21000.0
1768465649385,59.921,21000.0,59.891,21000.0
1768465651419,59.927,21000.0,59.897,21000.0
1768465651546,59.94,21000.0,59.9,21000.0
1768465651729,59.931,21000.0,59.901,21000.0
1768465652002,59.94,21000.0,59.9,21000.0
1768465652291,59.932,21000.0,59.902,21000.0
1768465653093,59.942,21000.0,59.902,21000.0
1768465653244,59.928,21000.0,59.898,21000.0
1768465653809,59.942,21000.0,59.902,21000.0
1768465653940,59.932,21000.0,59.902,21000.0
1768465654313,59.924,21000.0,59.894,21000.0
1768465654606,59.932,21000.0,59.892,21000.0
1768465654749,59.914,21000.0,59.884,21000.0
1768465655100,59.902,21000.0,59.872,21000.0
1768465655691,59.904,21000.0,59.874,21000.0
1768465656446,59.913,21000.0,59.873,21000.0
1768465656867,59.902,21000.0,59.872,21000.0
1768465657316,59.921,21000.0,59.881,21000.0
1768465657933,59.902,21000.0,59.872,21000.0
1768465658102,59.907,21000.0,59.877,21000.0
1768465658424,59.916,21000.0,59.876,21000.0
1768465658728,59.921,21000.0,59.891,21000.0
1768465658848,59.931,21000.0,59.891,21000.0
1768465659390,59.912,21000.0,59.882,21000.0
1768465659678,59.911,21000.0,59.881,21000.0
1768465659792,59.912,21000.0,59.882,21000.0
1768465663919,59.916,21000.0,59.876,21000.0
1768465664115,59.902,21000.0,59.872,21000.0
1768465664896,59.921,21000.0,59.881,21000.0
1768465666837,59.922,21000.0,59.882,21000.0
1768465668026,59.931,21000.0,59.891,21000.0
1768465668299,59.921,21000.0,59.891,21000.0
1768465668494,59.912,21000.0,59.882,21000.0
1768465668818,59.921,21000.0,59.881,21000.0
1768465669114,59.916,21000.0,59.876,21000.0
1768465670874,59.902,21000.0,59.872,21000.0
1768465671703,59.907,21000.0,59.877,21000.0
1768465672222,59.903,21000.0,59.873,21000.0
1768465672798,59.913,21000.0,59.873,21000.0
1768465673538,59.908,21000.0,59.878,21000.0
1768465674477,59.913,21000.0,59.883,21000.0
1768465674675,59.903,21000.0,59.873,21000.0
1768465676745,59.902,21000.0,59.872,21000.0
1768465679822,59.91,21000.0,59.87,21000.0
1768465680274,59.89,21000.0,59.86,21000.0
1768465681072,59.892,21000.0,59.862,21000.0
1768465681346,59.882,21000.0,59.852,21000.0
1768465682168,59.886,21000.0,59.856,21000.0
1768465682364,59.895,21000.0,59.855,21000.0
1768465682490,59.882,21000.0,59.852,21000.0
1768465682772,59.892,21000.0,59.862,21000.0
1768465683000,59.882,21000.0,59.852,21000.0
1768465683935,59.895,21000.0,59.855,21000.0
1768465684217,59.886,21000.0,59.856,21000.0
1768465685133,59.895,21000.0,59.855,21000.0
1768465685580,59.882,21000.0,59.852,21000.0
1768465685800,59.895,21000.0,59.855,21000.0
1768465686521,59.9,21000.0,59.86,21000.0
1768465687090,59.891,21000.0,59.851,21000.0
1768465687515,59.882,21000.0,59.852,21000.0
1768465688196,59.89,21000.0,59.85,21000.0
1768465688565,59.885,21000.0,59.855,21000.0
1768465690637,59.89,21000.0,59.85,21000.0
1768465692074,59.894,21000.0,59.854,21000.0
1768465692182,59.879,21000.0,59.849,21000.0
1768465692321,59.885,21000.0,59.845,21000.0
1768465692436,59.89,21000.0,59.85,21000.0
1768465692748,59.881,21000.0,59.851,21000.0
1768465692865,59.88,21000.0,59.85,21000.0
1768465693164,59.875,21000.0,59.845,21000.0
1768465694372,59.885,21000.0,59.855,21000.0
1768465694593,59.894,21000.0,59.854,21000.0
1768465695005,59.885,21000.0,59.855,21000.0
1768465695151,59.89,21000.0,59.85,21000.0
1768465695259,59.885,21000.0,59.855,21000.0
1768465695424,59.9,21000.0,59.86,21000.0
1768465695528,59.904,21000.0,59.864,21000.0
1768465696745,59.885,21000.0,59.855,21000.0
1768465696976,59.894,21000.0,59.854,21000.0
1768465697685,59.89,21000.0,59.85,21000.0
1768465698061,59.875,21000.0,59.845,21000.0
1768465699155,59.88,21000.0,59.84,21000.0
1768465699440,59.865,21000.0,59.835,21000.0
1768465703514,59.885,21000.0,59.845,21000.0
1768465703534,59.904,21000.0,59.864,21000.0
1768465703555,59.885,21000.0,59.845,21000.0
1768465703574,59.896,21000.0,59.866,21000.0
1768465703695,59.915,21000.0,59.885,21000.0
1768465704951,59.924,21000.0,59.884,21000.0
1768465705097,59.911,21000.0,59.881,21000.0
1768465705260,59.92,21000.0,59.88,21000.0
1768465706868,59.911,21000.0,59.881,21000.0
1768465707569,59.915,21000.0,59.885,21000.0
1768465708016,59.91,21000.0,59.88,21000.0
1768465708640,59.925,21000.0,59.885,21000.0
1768465708962,59.929,21000.0,59.889,21000.0
1768465709063,59.935,21000.0,59.905,21000.0
1768465709371,59.93,21000.0,59.9,21000.0
1768465709821,59.926,21000.0,59.896,21000.0
1768465710008,59.935,21000.0,59.895,21000.0
1768465710689,59.937,21000.0,59.897,21000.0
1768465710809,59.955,21000.0,59.915,21000.0
1768465710960,59.946,21000.0,59.916,21000.0
1768465711682,59.955,21000.0,59.915,21000.0
1768465712422,59.946,21000.0,59.916,21000.0
1768465712703,59.955,21000.0,59.915,21000.0
1768465715175,59.945,21000.0,59.915,21000.0
1768465715421,59.94,21000.0,59.91,21000.0
1768465716050,59.949,21000.0,59.909,21000.0
1768465716262,59.955,21000.0,59.915,21000.0
1768465716789,59.945,21000.0,59.915,21000.0
1768465717243,59.94,21000.0,59.91,21000.0
1768465717603,59.945,21000.0,59.915,21000.0
1768465717728,59.955,21000.0,59.915,21000.0
1768465717956,59.955,21000.0,59.925,21000.0
1768465718180,59.956,21000.0,59.926,21000.0
1768465718395,59.965,21000.0,59.925,21000.0
1768465719535,59.956,21000.0,59.926,21000.0
1768465719703,59.96,21000.0,59.93,21000.0
1768465721039,59.965,21000.0,59.925,21000.0
1768465721339,59.955,21000.0,59.925,21000.0
1768465722706,59.946,21000.0,59.916,21000.0
1768465722943,59.955,21000.0,59.915,21000.0
1768465723103,59.955,21000.0,59.925,21000.0
1768465723459,59.965,21000.0,59.925,21000.0
1768465724425,59.955,21000.0,59.925,21000.0
1768465724720,59.95,21000.0,59.92,21000.0
1768465725248,59.955,21000.0,59.915,21000.0
1768465725630,59.946,21000.0,59.916,21000.0
1768465725903,59.965,21000.0,59.925,21000.0
1768465726083,59.955,21000.0,59.925,21000.0
1768465726769,59.946,21000.0,59.916,21000.0
1768465727267,59.945,21000.0,59.915,21000.0
1768465728382,59.955,21000.0,59.915,21000.0
1768465728724,59.945,21000.0,59.915,21000.0
1768465728850,59.94,21000.0,59.91,21000.0
1768465728970,59.945,21000.0,59.905,21000.0
1768465729215,59.935,21000.0,59.905,21000.0
1768465730687,59.94,21000.0,59.91,21000.0
1768465730818,59.95,21000.0,59.91,21000.0
1768465730936,59.945,21000.0,59.905,21000.0
1768465731500,59.936,21000.0,59.906,21000.0
1768465732750,59.947,21000.0,59.907,21000.0
1768465732875,59.945,21000.0,59.915,21000.0
1768465733041,59.941,21000.0,59.911,21000.0
1768465734121,59.945,21000.0,59.905,21000.0
1768465734325,59.941,21000.0,59.911,21000.0
1768465734477,59.95,21000.0,59.91,21000.0
1768465734848,59.945,21000.0,59.905,21000.0
1768465735082,59.935,21000.0,59.905,21000.0
1768465735207,59.945,21000.0,59.905,21000.0
1768465735515,59.935,21000.0,59.905,21000.0
1768465735658,59.931,21000.0,59.901,21000.0
1768465735878,59.935,21000.0,59.905,21000.0
1768465736019,59.926,21000.0,59.896,21000.0
1768465736189,59.931,21000.0,59.901,21000.0
1768465737341,59.935,21000.0,59.895,21000.0
1768465737785,59.931,21000.0,59.901,21000.0
1768465737904,59.935,21000.0,59.895,21000.0
1768465738533,59.925,21000.0,59.895,21000.0
1768465738818,59.921,21000.0,59.891,21000.0
1768465738931,59.935,21000.0,59.895,21000.0
1768465739073,59.931,21000.0,59.901,21000.0
1768465739113,59.955,21000.0,59.925,21000.0
1768465739413,59.946,21000.0,59.916,21000.0
1768465739914,59.965,21000.0,59.925,21000.0
1768465740064,59.965,21000.0,59.935,21000.0
1768465740182,59.981,21000.0,59.951,21000.0
1768465740303,59.976,21000.0,59.946,21000.0
1768465740436,59.991,21000.0,59.951,21000.0
1768465740566,59.976,21000.0,59.946,21000.0
1768465740761,59.986,21000.0,59.956,21000.0
1768465741064,59.991,21000.0,59.961,21000.0
1768465741247,59.995,21000.0,59.965,21000.0
1768465741417,59.986,21000.0,59.956,21000.0
1768465741588,59.991,21000.0,59.961,21000.0
1768465742059,59.986,21000.0,59.956,21000.0
1768465742419,60.005,21000.0,59.965,21000.0
1768465742532,60.001,21000.0,59.961,21000.0
1768465742764,60.005,21000.0,59.965,21000.0
1768465743046,59.991,21000.0,59.961,21000.0
1768465743956,59.995,21000.0,59.955,21000.0
1768465744130,59.985,21000.0,59.945,21000.0
1768465744462,59.976,21000.0,59.946,21000.0
1768465744767,59.985,21000.0,59.945,21000.0
1768465745105,59.981,21000.0,59.951,21000.0
1768465745208,59.976,21000.0,59.946,21000.0
1768465745322,59.981,21000.0,59.951,21000.0
1768465745655,59.976,21000.0,59.946,21000.0
1768465745964,59.991,21000.0,59.951,21000.0
1768465746083,59.976,21000.0,59.946,21000.0
1768465746202,59.981,21000.0,59.951,21000.0
1768465746311,59.976,21000.0,59.946,21000.0
1768465746426,59.985,21000.0,59.955,21000.0
1768465746695,59.991,21000.0,59.951,21000.0
1768465746903,59.985,21000.0,59.955,21000.0
1768465747395,59.981,21000.0,59.951,21000.0
1768465747793,59.995,21000.0,59.955,21000.0
1768465747920,59.986,21000.0,59.956,21000.0
1768465748144,59.996,21000.0,59.966,21000.0
1768465748245,60.011,21000.0,59.981,21000.0
1768465748420,60.015,21000.0,59.985,21000.0
1768465748918,60.021,21000.0,59.991,21000.0
1768465749066,60.016,21000.0,59.986,21000.0
1768465749357,60.031,21000.0,59.991,21000.0
1768465749757,60.025,21000.0,59.985,21000.0
1768465750085,60.006,21000.0,59.976,21000.0
1768465750204,60.011,21000.0,59.981,21000.0
1768465750603,60.015,21000.0,59.975,21000.0
1768465750921,60.006,21000.0,59.976,21000.0
1768465751672,60.015,21000.0,59.975,21000.0
1768465752367,60.006,21000.0,59.976,21000.0
1768465752535,60.016,21000.0,59.986,21000.0
1768465752956,60.025,21000.0,59.985,21000.0
1768465753463,60.016,21000.0,59.986,21000.0
1768465753846,60.025,21000.0,59.985,21000.0
1768465754843,60.011,21000.0,59.981,21000.0
1768465755180,60.006,21000.0,59.976,21000.0
1768465755310,60.011,21000.0,59.981,21000.0
1768465755520,60.025,21000.0,59.985,21000.0
1768465755918,60.021,21000.0,59.991,21000.0
1768465756097,60.031,21000.0,59.991,21000.0
1768465756537,60.021,21000.0,59.991,21000.0
1768465756956,60.031,21000.0,59.991,21000.0
1768465757091,60.016,21000.0,59.986,21000.0
1768465757420,60.021,21000.0,59.981,21000.0
1768465757641,60.016,21000.0,59.986,21000.0
1768465758031,60.025,21000.0,59.985,21000.0
1768465758316,60.021,21000.0,59.981,21000.0
1768465758596,60.025,21000.0,59.985,21000.0
1768465758759,60.011,21000.0,59.981,21000.0
1768465759017,60.025,21000.0,59.985,21000.0
1768465759335,60.006,21000.0,59.976,21000.0
1768465759577,60.011,21000.0,59.981,21000.0
1768465759822,60.006,21000.0,59.976,21000.0
1768465760194,60.005,21000.0,59.975,21000.0
1768465760309,59.995,21000.0,59.965,21000.0
1768465761244,59.984,21000.0,59.954,21000.0
1768465761900,59.985,21000.0,59.955,21000.0
1768465762156,59.995,21000.0,59.955,21000.0
1768465762563,59.989,21000.0,59.959,21000.0
1768465762745,59.985,21000.0,59.955,21000.0
1768465763357,60.0,21000.0,59.96,21000.0
1768465763468,59.989,21000.0,59.959,21000.0
1768465764394,59.994,21000.0,59.954,21000.0
1768465764527,59.989,21000.0,59.959,21000.0
1768465764796,59.984,21000.0,59.954,21000.0
1768465765044,59.994,21000.0,59.954,21000.0
1768465765160,59.99,21000.0,59.95,21000.0
1768465765467,59.994,21000.0,59.954,21000.0
1768465765677,59.975,21000.0,59.945,21000.0
1768465766050,59.979,21000.0,59.949,21000.0
1768465766163,59.975,21000.0,59.945,21000.0
1768465767237,59.974,21000.0,59.944,21000.0
1768465767663,59.984,21000.0,59.944,21000.0
1768465767772,59.975,21000.0,59.945,21000.0
1768465769368,59.99,21000.0,59.95,21000.0
1768465769472,59.985,21000.0,59.955,21000.0
1768465769620,59.994,21000.0,59.954,21000.0
1768465770317,59.984,21000.0,59.954,21000.0
1768465770583,59.988,21000.0,59.948,21000.0
1768465770714,59.989,21000.0,59.949,21000.0
1768465771029,59.984,21000.0,59.944,21000.0
1768465771741,59.989,21000.0,59.949,21000.0
1768465771905,59.974,21000.0,59.944,21000.0
1768465772036,59.979,21000.0,59.939,21000.0
1768465772178,59.974,21000.0,59.934,21000.0
1768465772567,59.979,21000.0,59.939,21000.0
1768465772671,59.955,21000.0,59.925,21000.0
1768465774020,59.957,21000.0,59.927,21000.0
1768465774582,59.96,21000.0,59.93,21000.0
1768465774989,59.984,21000.0,59.944,21000.0
1768465775151,59.974,21000.0,59.944,21000.0
1768465776780,59.955,21000.0,59.925,21000.0
1768465776975,59.974,21000.0,59.934,21000.0
1768465777082,59.965,21000.0,59.935,21000.0
1768465777432,59.97,21000.0,59.94,21000.0
1768465777680,59.965,21000.0,59.935,21000.0
1768465778393,59.97,21000.0,59.94,21000.0
1768465778713,59.965,21000.0,59.935,21000.0
1768465778897,59.97,21000.0,59.94,21000.0
1768465779079,59.984,21000.0,59.944,21000.0
1768465779181,59.97,21000.0,59.94,21000.0
1768465779616,59.98,21000.0,59.94,21000.0
1768465779912,59.97,21000.0,59.94,21000.0
1768465780050,59.974,21000.0,59.934,21000.0
1768465780601,59.955,21000.0,59.925,21000.0
1768465780707,59.96,21000.0,59.93,21000.0
1768465780872,59.964,21000.0,59.924,21000.0
1768465781181,59.955,21000.0,59.925,21000.0
1768465781444,59.974,21000.0,59.934,21000.0
1768465781678,59.955,21000.0,59.925,21000.0
1768465781972,59.974,21000.0,59.934,21000.0
1768465782122,59.955,21000.0,59.925,21000.0
1768465782258,59.96,21000.0,59.92,21000.0
1768465782366,59.95,21000.0,59.92,21000.0
1768465783709,59.94,21000.0,59.91,21000.0
1768465783851,59.954,21000.0,59.914,21000.0
1768465784032,59.95,21000.0,59.91,21000.0
1768465784587,59.945,21000.0,59.905,21000.0
1768465784704,59.94,21000.0,59.9,21000.0
1768465784893,59.925,21000.0,59.895,21000.0
1768465785040,59.935,21000.0,59.895,21000.0
1768465785247,59.925,21000.0,59.895,21000.0
1768465785372,59.935,21000.0,59.895,21000.0
1768465785453,59.915,21000.0,59.885,21000.0
1768465785670,59.93,21000.0,59.89,21000.0
1768465785790,59.915,21000.0,59.885,21000.0
1768465786017,59.925,21000.0,59.885,21000.0
1768465786457,59.926,21000.0,59.886,21000.0
1768465786781,59.92,21000.0,59.89,21000.0
1768465786966,59.915,21000.0,59.885,21000.0
1768465787227,59.921,21000.0,59.891,21000.0
1768465787717,59.924,21000.0,59.894,21000.0
1768465787856,59.915,21000.0,59.885,21000.0
1768465788052,59.92,21000.0,59.88,21000.0
1768465788237,59.93,21000.0,59.89,21000.0
1768465788390,59.926,21000.0,59.886,21000.0
1768465788726,59.93,21000.0,59.89,21000.0
1768465789566,59.925,21000.0,59.895,21000.0
1768465790178,59.94,21000.0,59.9,21000.0
1768465790382,59.931,21000.0,59.901,21000.0
1768465790731,59.945,21000.0,59.905,21000.0
1768465790789,59.925,21000.0,59.895,21000.0
1768465791108,59.935,21000.0,59.895,21000.0
1768465791237,59.926,21000.0,59.896,21000.0
1768465791468,59.935,21000.0,59.895,21000.0
1768465793217,59.926,21000.0,59.896,21000.0
1768465793481,59.936,21000.0,59.906,21000.0
1768465793724,59.955,21000.0,59.915,21000.0
1768465795180,59.944,21000.0,59.914,21000.0
1768465795299,59.926,21000.0,59.896,21000.0
1768465795391,59.955,21000.0,59.915,21000.0
1768465795978,59.94,21000.0,59.91,21000.0
1768465796364,59.936,21000.0,59.906,21000.0
1768465796630,59.945,21000.0,59.905,21000.0
1768465796760,59.934,21000.0,59.904,21000.0
1768465796892,59.93,21000.0,59.9,21000.0
1768465797023,59.945,21000.0,59.905,21000.0
1768465797279,59.931,21000.0,59.901,21000.0
1768465797320,59.955,21000.0,59.915,21000.0
1768465797592,59.946,21000.0,59.916,21000.0
1768465797712,59.96,21000.0,59.92,21000.0
1768465797831,59.946,21000.0,59.916,21000.0
1768465798083,59.955,21000.0,59.915,21000.0
1768465798638,59.95,21000.0,59.91,21000.0
1768465798811,59.946,21000.0,59.916,21000.0
1768465799652,59.956,21000.0,59.926,21000.0
1768465799880,59.95,21000.0,59.92,21000.0
1768465799980,59.94,21000.0,59.9,21000.0
1768465800081,59.955,21000.0,59.915,21000.0
1768465800287,59.946,21000.0,59.916,21000.0
1768465800444,59.965,21000.0,59.925,21000.0
1768465800586,59.954,21000.0,59.924,21000.0
1768465801994,59.94,21000.0,59.91,21000.0
1768465802232,59.93,21000.0,59.9,21000.0
1768465802985,59.924,21000.0,59.894,21000.0
1768465803098,59.929,21000.0,59.889,21000.0
1768465803222,59.915,21000.0,59.875,21000.0
1768465804057,59.906,21000.0,59.876,21000.0
1768465804162,59.915,21000.0,59.875,21000.0
1768465804277,59.904,21000.0,59.874,21000.0
1768465804681,59.894,21000.0,59.864,21000.0
1768465804805,59.895,21000.0,59.855,21000.0
1768465804914,59.89,21000.0,59.86,21000.0
1768465805729,59.895,21000.0,59.855,21000.0
1768465806163,59.886,21000.0,59.856,21000.0
1768465806567,59.89,21000.0,59.86,21000.0
1768465806826,59.894,21000.0,59.864,21000.0
