timestamp,ask,ask_size,bid,bid_size
1768465519728,25555.4,250.0,25553.6,250.0
1768465520349,25555.2,250.0,25553.4,250.0
1768465521279,25555.8,250.0,25554.0,250.0
1768465521590,25555.7,250.0,25553.9,250.0
1768465521897,25555.6,250.0,25553.8,250.0
1768465522211,25556.2,250.0,25554.4,250.0
1768465522539,25556.3,250.0,25554.5,250.0
1768465522850,25556.2,250.0,25554.4,250.0
1768465523188,25556.1,250.0,25554.3,250.0
1768465523498,25555.7,250.0,25553.9,250.0
1768465523809,25555.3,250.0,25553.5,250.0
1768465524272,25555.2,250.0,25553.4,250.0
1768465524890,25554.8,250.0,25553.0,250.0
1768465525201,25554.9,250.0,25553.1,250.0
1768465525510,25555.4,250.0,25553.6,250.0
1768465526129,25555.8,250.0,25554.0,250.0
1768465526439,25555.9,250.0,25554.1,250.0
1768465526751,25557.2,250.0,25555.4,250.0
1768465527540,25557.4,250.0,25555.6,250.0
1768465527852,25557.8,250.0,25556.0,250.0
1768465528163,25558.2,250.0,25556.4,250.0
1768465528473,25558.4,250.0,25556.6,250.0
1768465528954,25558.5,250.0,25556.7,250.0
1768465529565,25559.0,250.0,25557.2,250.0
1768465530185,25560.2,250.0,25558.4,250.0
1768465530496,25560.3,250.0,25558.5,250.0
1768465530806,25559.2,250.0,25557.4,250.0
1768465532550,25558.5,250.0,25556.7,250.0
1768465533002,25558.4,250.0,25556.6,250.0
1768465533313,25558.2,250.0,25556.4,250.0
1768465533631,25559.7,250.0,25557.9,250.0
1768465533935,25559.9,250.0,25558.1,250.0
1768465534242,25559.4,250.0,25557.6,250.0
1768465534554,25559.8,250.0,25558.0,250.0
1768465534866,25560.3,250.0,25558.5,250.0
1768465535175,25560.4,250.0,25558.6,250.0
1768465535791,25560.5,250.0,25558.7,250.0
1768465536106,25561.0,250.0,25559.2,250.0
1768465536412,25561.2,250.0,25559.4,250.0
1768465537231,25561.1,250.0,25559.3,250.0
1768465537339,25561.4,250.0,25559.6,250.0
1768465537652,25561.1,250.0,25559.3,250.0
1768465537959,25560.9,250.0,25559.1,250.0
1768465538274,25560.4,250.0,25558.6,250.0
1768465538582,25560.2,250.0,25558.4,250.0
1768465538892,25559.4,250.0,25557.6,250.0
1768465539203,25560.7,250.0,25558.9,250.0
1768465539342,25560.6,250.0,25558.8,250.0
1768465539510,25560.3,250.0,25558.5,250.0
1768465539822,25560.6,250.0,25558.8,250.0
1768465540131,25560.7,250.0,25558.9,250.0
1768465540444,25561.0,250.0,25559.2,250.0
1768465541682,25561.8,250.0,25560.0,250.0
1768465541813,25562.0,250.0,25560.2,250.0
1768465541993,25562.3,250.0,25560.5,250.0
1768465542304,25562.0,250.0,25560.2,250.0
1768465542613,25562.3,250.0,25560.5,250.0
1768465543233,25562.4,250.0,25560.6,250.0
1768465543630,25562.5,250.0,25560.7,250.0
1768465543937,25562.8,250.0,25561.0,250.0
1768465544866,25563.0,250.0,25561.2,250.0
1768465545176,25562.8,250.0,25561.0,250.0
1768465545486,25562.9,250.0,25561.1,250.0
1768465545819,25563.1,250.0,25561.3,250.0
1768465546106,25562.6,250.0,25560.8,250.0
1768465546416,25562.7,250.0,25560.9,250.0
1768465547308,25562.6,250.0,25560.8,250.0
1768465547929,25562.7,250.0,25560.9,250.0
1768465548237,25563.2,250.0,25561.4,250.0
1768465549165,25563.6,250.0,25561.8,250.0
1768465549478,25563.0,250.0,25561.2,250.0
1768465549734,25563.1,250.0,25561.3,250.0
1768465550098,25563.0,250.0,25561.2,250.0
1768465550408,25561.6,250.0,25559.8,250.0
1768465550725,25561.3,250.0,25559.5,250.0
1768465551031,25561.6,250.0,25559.8,250.0
1768465551339,25561.7,250.0,25559.9,250.0
1768465551644,25561.8,250.0,25560.0,250.0
1768465552269,25561.6,250.0,25559.8,250.0
1768465552580,25561.3,250.0,25559.5,250.0
1768465552972,25561.2,250.0,25559.4,250.0
1768465553281,25561.6,250.0,25559.8,250.0
1768465553593,25561.7,250.0,25559.9,250.0
1768465554627,25561.9,250.0,25560.1,250.0
1768465554868,25562.2,250.0,25560.4,250.0
1768465555212,25563.3,250.0,25561.5,250.0
1768465555525,25563.2,250.0,25561.4,250.0
1768465555832,25563.0,250.0,25561.2,250.0
1768465556247,25562.8,250.0,25561.0,250.0
1768465556799,25562.7,250.0,25560.9,250.0
1768465557114,25563.0,250.0,25561.2,250.0
1768465557423,25562.8,250.0,25561.0,250.0
1768465558207,25563.0,250.0,25561.2,250.0
1768465559132,25562.3,250.0,25560.5,250.0
1768465559441,25562.2,250.0,25560.4,250.0
1768465559750,25561.3,250.0,25559.5,250.0
1768465560063,25560.5,250.0,25558.7,250.0
1768465560367,25560.8,250.0,25559.0,250.0
1768465560821,25560.9,250.0,25559.1,250.0
1768465561132,25561.8,250.0,25560.0,250.0
1768465561440,25561.5,250.0,25559.7,250.0
1768465561749,25561.3,250.0,25559.5,250.0
1768465562060,25559.8,250.0,25558.0,250.0
1768465562370,25558.9,250.0,25557.1,250.0
1768465562677,25558.4,250.0,25556.6,250.0
1768465562991,25558.5,250.0,25556.7,250.0
1768465563610,25558.8,250.0,25557.0,250.0
1768465563921,25558.0,250.0,25556.2,250.0
1768465564230,25557.9,250.0,25556.1,250.0
1768465564540,25558.0,250.0,25556.2,250.0
1768465564673,25557.9,250.0,25556.1,250.0
1768465564855,25557.8,250.0,25556.0,250.0
1768465565170,25558.0,250.0,25556.2,250.0
1768465565478,25557.5,250.0,25555.7,250.0
1768465565836,25557.7,250.0,25555.9,250.0
1768465566122,25558.3,250.0,25556.5,250.0
1768465566432,25558.2,250.0,25556.4,250.0
1768465566744,25557.5,250.0,25555.7,250.0
1768465567051,25556.8,250.0,25555.0,250.0
1768465567365,25556.9,250.0,25555.1,250.0
1768465567671,25558.2,250.0,25556.4,250.0
1768465567982,25556.5,250.0,25554.7,250.0
1768465568292,25556.4,250.0,25554.6,250.0
1768465568674,25556.3,250.0,25554.5,250.0
1768465568979,25556.2,250.0,25554.4,250.0
1768465569295,25555.4,250.0,25553.6,250.0
1768465569603,25554.8,250.0,25553.0,250.0
1768465569915,25554.7,250.0,25552.9,250.0
1768465570038,25554.6,250.0,25552.8,250.0
1768465570225,25554.5,250.0,25552.7,250.0
1768465570845,25553.9,250.0,25552.1,250.0
1768465571155,25554.0,250.0,25552.2,250.0
1768465571773,25554.5,250.0,25552.7,250.0
1768465572394,25554.6,250.0,25552.8,250.0
1768465572706,25554.7,250.0,25552.9,250.0
1768465573014,25554.5,250.0,25552.7,250.0
1768465573325,25554.6,250.0,25552.8,250.0
1768465573639,25554.7,250.0,25552.9,250.0
1768465574359,25554.6,250.0,25552.8,250.0
1768465574985,25554.7,250.0,25552.9,250.0
1768465575309,25553.2,250.0,25551.4,250.0
1768465576197,25553.4,250.0,25551.6,250.0
1768465576377,25553.6,250.0,25551.8,250.0
1768465576505,25552.0,250.0,25550.2,250.0
1768465577206,25552.1,250.0,25550.3,250.0
1768465577517,25552.8,250.0,25551.0,250.0
1768465577822,25552.5,250.0,25550.7,250.0
1768465578133,25552.8,250.0,25551.0,250.0
1768465578289,25552.4,250.0,25550.6,250.0
1768465578771,25552.7,250.0,25550.9,250.0
1768465579062,25552.4,250.0,25550.6,250.0
1768465579375,25552.3,250.0,25550.5,250.0
1768465579686,25551.7,250.0,25549.9,250.0
1768465579849,25552.0,250.0,25550.2,250.0
1768465579993,25551.5,250.0,25549.7,250.0
1768465580678,25551.3,250.0,25549.5,250.0
1768465581235,25551.1,250.0,25549.3,250.0
1768465581542,25551.7,250.0,25549.9,250.0
1768465581854,25551.4,250.0,25549.6,250.0
1768465582073,25552.0,250.0,25550.2,250.0
1768465582885,25551.3,250.0,25549.5,250.0
1768465583107,25550.7,250.0,25548.9,250.0
1768465583405,25551.9,250.0,25550.1,250.0
1768465583714,25552.0,250.0,25550.2,250.0
1768465584027,25551.9,250.0,25550.1,250.0
1768465584342,25552.0,250.0,25550.2,250.0
1768465584645,25552.4,250.0,25550.6,250.0
1768465584969,25553.5,250.0,25551.7,250.0
1768465585266,25553.9,250.0,25552.1,250.0
1768465585575,25554.2,250.0,25552.4,250.0
1768465586193,25554.3,250.0,25552.5,250.0
1768465586503,25554.2,250.0,25552.4,250.0
1768465586815,25554.5,250.0,25552.7,250.0
1768465587588,25554.7,250.0,25552.9,250.0
1768465587876,25554.5,250.0,25552.7,250.0
1768465588207,25554.9,250.0,25553.1,250.0
1768465588519,25554.7,250.0,25552.9,250.0
1768465589064,25554.8,250.0,25553.0,250.0
1768465589372,25555.1,250.0,25553.3,250.0
1768465589535,25555.9,250.0,25554.1,250.0
1768465589680,25555.6,250.0,25553.8,250.0
1768465589991,25555.5,250.0,25553.7,250.0
1768465590301,25556.1,250.0,25554.3,250.0
1768465590608,25556.3,250.0,25554.5,250.0
1768465590715,25555.8,250.0,25554.0,250.0
1768465590922,25555.6,250.0,25553.8,250.0
1768465591231,25555.3,250.0,25553.5,250.0
1768465591666,25555.4,250.0,25553.6,250.0
1768465591824,25556.0,250.0,25554.2,250.0
1768465591979,25555.8,250.0,25554.0,250.0
1768465592287,25554.8,250.0,25553.0,250.0
1768465592594,25555.1,250.0,25553.3,250.0
1768465592802,25555.2,250.0,25553.4,250.0
1768465592905,25555.0,250.0,25553.2,250.0
1768465593219,25555.2,250.0,25553.4,250.0
1768465593673,25555.1,250.0,25553.3,250.0
1768465593977,25555.0,250.0,25553.2,250.0
1768465594460,25555.2,250.0,25553.4,250.0
1768465594807,25555.1,250.0,25553.3,250.0
1768465595123,25555.2,250.0,25553.4,250.0
1768465595431,25555.1,250.0,25553.3,250.0
1768465595592,25555.0,250.0,25553.2,250.0
1768465595952,25554.9,250.0,25553.1,250.0
1768465596261,25554.0,250.0,25552.2,250.0
1768465596574,25554.6,250.0,25552.8,250.0
1768465596865,25554.7,250.0,25552.9,250.0
1768465597461,25554.3,250.0,25552.5,250.0
1768465597768,25554.2,250.0,25552.4,250.0
1768465598080,25554.4,250.0,25552.6,250.0
1768465598390,25554.7,250.0,25552.9,250.0
1768465598699,25554.9,250.0,25553.1,250.0
1768465599111,25554.8,250.0,25553.0,250.0
1768465599420,25553.9,250.0,25552.1,250.0
1768465600041,25553.4,250.0,25551.6,250.0
1768465600350,25553.1,250.0,25551.3,250.0
1768465600659,25553.0,250.0,25551.2,250.0
1768465600970,25552.9,250.0,25551.1,250.0
1768465601278,25553.0,250.0,25551.2,250.0
1768465602404,25552.9,250.0,25551.1,250.0
1768465603698,25552.7,250.0,25550.9,250.0
1768465604263,25552.8,250.0,25551.0,250.0
1768465604573,25553.2,250.0,25551.4,250.0
1768465604882,25552.1,250.0,25550.3,250.0
1768465605261,25552.3,250.0,25550.5,250.0
1768465605570,25552.1,250.0,25550.3,250.0
1768465605877,25551.4,250.0,25549.6,250.0
1768465606188,25551.6,250.0,25549.8,250.0
1768465606498,25551.4,250.0,25549.6,250.0
1768465606809,25551.7,250.0,25549.9,250.0
1768465607119,25551.8,250.0,25550.0,250.0
1768465607429,25551.4,250.0,25549.6,250.0
1768465608100,25551.6,250.0,25549.8,250.0
1768465608287,25551.7,250.0,25549.9,250.0
1768465608403,25551.6,250.0,25549.8,250.0
1768465608713,25551.8,250.0,25550.0,250.0
1768465608859,25551.9,250.0,25550.1,250.0
1768465609062,25551.7,250.0,25549.9,250.0
1768465609218,25551.4,250.0,25549.6,250.0
1768465609332,25551.3,250.0,25549.5,250.0
1768465609951,25551.2,250.0,25549.4,250.0
1768465610261,25551.3,250.0,25549.5,250.0
1768465610741,25551.7,250.0,25549.9,250.0
1768465610882,25552.0,250.0,25550.2,250.0
1768465611220,25551.7,250.0,25549.9,250.0
1768465611512,25552.0,250.0,25550.2,250.0
1768465611629,25552.2,250.0,25550.4,250.0
1768465613104,25552.0,250.0,25550.2,250.0
1768465613275,25552.1,250.0,25550.3,250.0
1768465613622,25552.7,250.0,25550.9,250.0
1768465613948,25552.9,250.0,25551.1,250.0
1768465614260,25553.2,250.0,25551.4,250.0
1768465614688,25553.4,250.0,25551.6,250.0
1768465614956,25553.1,250.0,25551.3,250.0
1768465615762,25553.0,250.0,25551.2,250.0
1768465616080,25551.9,250.0,25550.1,250.0
1768465616380,25552.1,250.0,25550.3,250.0
1768465616690,25551.5,250.0,25549.7,250.0
1768465617025,25551.4,250.0,25549.6,250.0
1768465617336,25551.3,250.0,25549.5,250.0
1768465617646,25550.9,250.0,25549.1,250.0
1768465617956,25551.1,250.0,25549.3,250.0
1768465618266,25551.4,250.0,25549.6,250.0
1768465618575,25551.3,250.0,25549.5,250.0
1768465618890,25551.5,250.0,25549.7,250.0
1768465619207,25551.9,250.0,25550.1,250.0
1768465619814,25552.0,250.0,25550.2,250.0
1768465620070,25551.7,250.0,25549.9,250.0
1768465620175,25551.6,250.0,25549.8,250.0
1768465620487,25551.5,250.0,25549.7,250.0
1768465620796,25550.9,250.0,25549.1,250.0
1768465621106,25551.1,250.0,25549.3,250.0
1768465621316,25551.3,250.0,25549.5,250.0
1768465621902,25551.1,250.0,25549.3,250.0
1768465622213,25551.3,250.0,25549.5,250.0
1768465622538,25551.1,250.0,25549.3,250.0
1768465622845,25551.3,250.0,25549.5,250.0
1768465623772,25552.0,250.0,25550.2,250.0
1768465624004,25552.3,250.0,25550.5,250.0
1768465624355,25552.1,250.0,25550.3,250.0
1768465624697,25552.0,250.0,25550.2,250.0
1768465625009,25552.5,250.0,25550.7,250.0
1768465625199,25552.2,250.0,25550.4,250.0
1768465625316,25552.0,250.0,25550.2,250.0
1768465625627,25552.2,250.0,25550.4,250.0
1768465625937,25552.1,250.0,25550.3,250.0
1768465626245,25552.6,250.0,25550.8,250.0
1768465626556,25551.7,250.0,25549.9,250.0
1768465626865,25551.5,250.0,25549.7,250.0
1768465627319,25551.4,250.0,25549.6,250.0
1768465627938,25551.6,250.0,25549.8,250.0
1768465628250,25552.1,250.0,25550.3,250.0
1768465628560,25552.2,250.0,25550.4,250.0
1768465628870,25552.7,250.0,25550.9,250.0
1768465629037,25552.9,250.0,25551.1,250.0
1768465629179,25553.7,250.0,25551.9,250.0
1768465629488,25553.6,250.0,25551.8,250.0
1768465630448,25553.8,250.0,25552.0,250.0
1768465630729,25553.2,250.0,25551.4,250.0
1768465631038,25552.9,250.0,25551.1,250.0
1768465631348,25553.0,250.0,25551.2,250.0
1768465631656,25553.2,250.0,25551.4,250.0
1768465632485,25552.9,250.0,25551.1,250.0
1768465632794,25554.2,250.0,25552.4,250.0
1768465633104,25553.9,250.0,25552.1,250.0
1768465633731,25553.7,250.0,25551.9,250.0
1768465634034,25553.9,250.0,25552.1,250.0
1768465634346,25553.7,250.0,25551.9,250.0
1768465634655,25552.9,250.0,25551.1,250.0
1768465634964,25552.8,250.0,25551.0,250.0
1768465635274,25552.9,250.0,25551.1,250.0
1768465635584,25552.8,250.0,25551.0,250.0
1768465635895,25552.4,250.0,25550.6,250.0
1768465636200,25551.7,250.0,25549.9,250.0
1768465636516,25551.5,250.0,25549.7,250.0
1768465636825,25550.8,250.0,25549.0,250.0
1768465637153,25550.9,250.0,25549.1,250.0
1768465637461,25551.0,250.0,25549.2,250.0
1768465638083,25551.8,250.0,25550.0,250.0
1768465638509,25551.9,250.0,25550.1,250.0
1768465638817,25552.0,250.0,25550.2,250.0
1768465639127,25554.4,250.0,25552.6,250.0
1768465639335,25554.7,250.0,25552.9,250.0
1768465639438,25555.7,250.0,25553.9,250.0
1768465639747,25556.2,250.0,25554.4,250.0
1768465640059,25556.9,250.0,25555.1,250.0
1768465640367,25556.4,250.0,25554.6,250.0
1768465640683,25556.5,250.0,25554.7,250.0
1768465640987,25557.3,250.0,25555.5,250.0
1768465641255,25556.9,250.0,25555.1,250.0
1768465641917,25557.1,250.0,25555.3,250.0
1768465642228,25556.4,250.0,25554.6,250.0
1768465642539,25556.7,250.0,25554.9,250.0
1768465642848,25557.1,250.0,25555.3,250.0
1768465643160,25557.4,250.0,25555.6,250.0
1768465643537,25557.2,250.0,25555.4,250.0
1768465644158,25557.6,250.0,25555.8,250.0
1768465644473,25557.4,250.0,25555.6,250.0
1768465644931,25557.6,250.0,25555.8,250.0
1768465645068,25557.4,250.0,25555.6,250.0
1768465645396,25557.2,250.0,25555.4,250.0
1768465645717,25557.5,250.0,25555.7,250.0
1768465646015,25557.6,250.0,25555.8,250.0
1768465646357,25557.5,250.0,25555.7,250.0
1768465646669,25557.1,250.0,25555.3,250.0
1768465647293,25555.6,250.0,25553.8,250.0
1768465647528,25555.4,250.0,25553.6,250.0
1768465647909,25555.5,250.0,25553.7,250.0
1768465648529,25555.7,250.0,25553.9,250.0
1768465648967,25555.8,250.0,25554.0,250.0
1768465649586,25556.0,250.0,25554.2,250.0
1768465649895,25555.8,250.0,25554.0,250.0
1768465650205,25555.7,250.0,25553.9,250.0
1768465650515,25555.4,250.0,25553.6,250.0
1768465650830,25555.3,250.0,25553.5,250.0
1768465651132,25555.2,250.0,25553.4,250.0
1768465651446,25555.0,250.0,25553.2,250.0
1768465651742,25555.2,250.0,25553.4,250.0
1768465651873,25555.4,250.0,25553.6,250.0
1768465652186,25555.9,250.0,25554.1,250.0
1768465652494,25555.7,250.0,25553.9,250.0
1768465652804,25556.0,250.0,25554.2,250.0
1768465653116,25555.9,250.0,25554.1,250.0
1768465653425,25556.0,250.0,25554.2,250.0
1768465653735,25556.1,250.0,25554.3,250.0
1768465654611,25556.0,250.0,25554.2,250.0
1768465654919,25556.1,250.0,25554.3,250.0
1768465655233,25555.9,250.0,25554.1,250.0
1768465655541,25555.0,250.0,25553.2,250.0
1768465656461,25555.1,250.0,25553.3,250.0
1768465657083,25555.3,250.0,25553.5,250.0
1768465657390,25555.0,250.0,25553.2,250.0
1768465658326,25555.1,250.0,25553.3,250.0
1768465658637,25555.5,250.0,25553.7,250.0
1768465659254,25555.4,250.0,25553.6,250.0
1768465659565,25555.1,250.0,25553.3,250.0
1768465659874,25555.0,250.0,25553.2,250.0
1768465660199,25555.1,250.0,25553.3,250.0
1768465660818,25555.4,250.0,25553.6,250.0
1768465661130,25555.5,250.0,25553.7,250.0
1768465661440,25555.8,250.0,25554.0,250.0
1768465661750,25555.5,250.0,25553.7,250.0
1768465662370,25555.3,250.0,25553.5,250.0
1768465662679,25555.0,250.0,25553.2,250.0
1768465662989,25555.3,250.0,25553.5,250.0
1768465663300,25555.4,250.0,25553.6,250.0
1768465663607,25555.6,250.0,25553.8,250.0
1768465663918,25555.3,250.0,25553.5,250.0
1768465664230,25553.9,250.0,25552.1,250.0
1768465664650,25554.0,250.0,25552.2,250.0
1768465665269,25554.2,250.0,25552.4,250.0
1768465665583,25553.2,250.0,25551.4,250.0
1768465665888,25553.4,250.0,25551.6,250.0
1768465666455,25553.5,250.0,25551.7,250.0
1768465666760,25553.2,250.0,25551.4,250.0
1768465667176,25553.4,250.0,25551.6,250.0
1768465667487,25553.5,250.0,25551.7,250.0
1768465667887,25553.4,250.0,25551.6,250.0
1768465668197,25553.2,250.0,25551.4,250.0
1768465668503,25553.1,250.0,25551.3,250.0
1768465669328,25553.2,250.0,25551.4,250.0
1768465669637,25553.5,250.0,25551.7,250.0
1768465669944,25553.6,250.0,25551.8,250.0
1768465670258,25554.1,250.0,25552.3,250.0
1768465670568,25554.2,250.0,25552.4,250.0
1768465671018,25554.4,250.0,25552.6,250.0
1768465671635,25554.1,250.0,25552.3,250.0
1768465671948,25554.0,250.0,25552.2,250.0
1768465672257,25553.7,250.0,25551.9,250.0
1768465673794,25553.9,250.0,25552.1,250.0
1768465674103,25554.0,250.0,25552.2,250.0
1768465674414,25553.6,250.0,25551.8,250.0
1768465674587,25553.4,250.0,25551.6,250.0
1768465674721,25553.3,250.0,25551.5,250.0
1768465675349,25552.7,250.0,25550.9,250.0
1768465675964,25552.9,250.0,25551.1,250.0
1768465676268,25553.6,250.0,25551.8,250.0
1768465676575,25554.2,250.0,25552.4,250.0
1768465677193,25554.6,250.0,25552.8,250.0
1768465677509,25554.4,250.0,25552.6,250.0
1768465677819,25554.6,250.0,25552.8,250.0
1768465678429,25554.5,250.0,25552.7,250.0
1768465678903,25553.8,250.0,25552.0,250.0
1768465679208,25553.2,250.0,25551.4,250.0
1768465679522,25553.5,250.0,25551.7,250.0
1768465680142,25553.8,250.0,25552.0,250.0
1768465680762,25553.7,250.0,25551.9,250.0
1768465681072,25554.0,250.0,25552.2,250.0
1768465681382,25554.1,250.0,25552.3,250.0
1768465681504,25554.0,250.0,25552.2,250.0
1768465681690,25554.2,250.0,25552.4,250.0
1768465682000,25554.0,250.0,25552.2,250.0
1768465682738,25553.9,250.0,25552.1,250.0
1768465683046,25553.8,250.0,25552.0,250.0
1768465683439,25553.7,250.0,25551.9,250.0
1768465683748,25554.0,250.0,25552.2,250.0
1768465684369,25554.3,250.0,25552.5,250.0
1768465684680,25554.2,250.0,25552.4,250.0
1768465684981,25554.1,250.0,25552.3,250.0
1768465685612,25553.4,250.0,25551.6,250.0
1768465686537,25553.6,250.0,25551.8,250.0
1768465686851,25554.0,250.0,25552.2,250.0
1768465687159,25553.4,250.0,25551.6,250.0
1768465687941,25553.8,250.0,25552.0,250.0
1768465688251,25553.5,250.0,25551.7,250.0
1768465688922,25553.4,250.0,25551.6,250.0
1768465689852,25553.5,250.0,25551.7,250.0
1768465690250,25553.4,250.0,25551.6,250.0
1768465690560,25553.5,250.0,25551.7,250.0
1768465691288,25554.2,250.0,25552.4,250.0
1768465691919,25554.0,250.0,25552.2,250.0
1768465692228,25554.2,250.0,25552.4,250.0
1768465693261,25554.4,250.0,25552.6,250.0
1768465693571,25554.3,250.0,25552.5,250.0
1768465693879,25554.4,250.0,25552.6,250.0
1768465694189,25553.8,250.0,25552.0,250.0
1768465694808,25553.9,250.0,25552.1,250.0
1768465695120,25553.8,250.0,25552.0,250.0
1768465695429,25554.2,250.0,25552.4,250.0
1768465695746,25553.8,250.0,25552.0,250.0
1768465696178,25553.9,250.0,25552.1,250.0
1768465696487,25554.5,250.0,25552.7,250.0
1768465696796,25555.4,250.0,25553.6,250.0
1768465697214,25555.5,250.0,25553.7,250.0
1768465697524,25556.3,250.0,25554.5,250.0
1768465697834,25556.2,250.0,25554.4,250.0
1768465698141,25556.7,250.0,25554.9,250.0
1768465698863,25556.8,250.0,25555.0,250.0
1768465699175,25556.7,250.0,25554.9,250.0
1768465699484,25556.3,250.0,25554.5,250.0
1768465699795,25556.4,250.0,25554.6,250.0
1768465700106,25556.3,250.0,25554.5,250.0
1768465700416,25556.0,250.0,25554.2,250.0
1768465700727,25556.4,250.0,25554.6,250.0
1768465701346,25556.8,250.0,25555.0,250.0
1768465701655,25557.3,250.0,25555.5,250.0
1768465702631,25557.4,250.0,25555.6,250.0
1768465703872,25556.9,250.0,25555.1,250.0
1768465704213,25557.0,250.0,25555.2,250.0
1768465704523,25556.6,250.0,25554.8,250.0
1768465704842,25556.2,250.0,25554.4,250.0
1768465705143,25556.1,250.0,25554.3,250.0
1768465705454,25554.9,250.0,25553.1,250.0
1768465705761,25555.0,250.0,25553.2,250.0
1768465706381,25555.1,250.0,25553.3,250.0
1768465706693,25554.9,250.0,25553.1,250.0
1768465707002,25554.8,250.0,25553.0,250.0
1768465707314,25554.9,250.0,25553.1,250.0
1768465707575,25555.0,250.0,25553.2,250.0
1768465707963,25554.9,250.0,25553.1,250.0
1768465708274,25554.6,250.0,25552.8,250.0
1768465708984,25554.7,250.0,25552.9,250.0
1768465709289,25554.3,250.0,25552.5,250.0
1768465710127,25554.4,250.0,25552.6,250.0
1768465710435,25555.2,250.0,25553.4,250.0
1768465710745,25555.0,250.0,25553.2,250.0
1768465711267,25554.9,250.0,25553.1,250.0
1768465711576,25554.5,250.0,25552.7,250.0
1768465711886,25554.7,250.0,25552.9,250.0
1768465712195,25554.8,250.0,25553.0,250.0
1768465712556,25554.7,250.0,25552.9,250.0
1768465712879,25554.3,250.0,25552.5,250.0
1768465713173,25554.4,250.0,25552.6,250.0
1768465713487,25553.3,250.0,25551.5,250.0
1768465713794,25553.5,250.0,25551.7,250.0
1768465714104,25553.8,250.0,25552.0,250.0
1768465714417,25554.0,250.0,25552.2,250.0
1768465714724,25553.5,250.0,25551.7,250.0
1768465715035,25552.9,250.0,25551.1,250.0
1768465715345,25553.1,250.0,25551.3,250.0
1768465715744,25553.2,250.0,25551.4,250.0
1768465716054,25552.9,250.0,25551.1,250.0
1768465716362,25552.1,250.0,25550.3,250.0
1768465717463,25552.0,250.0,25550.2,250.0
1768465717772,25552.4,250.0,25550.6,250.0
1768465717959,25552.5,250.0,25550.7,250.0
1768465718081,25552.9,250.0,25551.1,250.0
1768465718395,25553.3,250.0,25551.5,250.0
1768465719019,25553.5,250.0,25551.7,250.0
1768465719344,25553.3,250.0,25551.5,250.0
1768465719656,25553.4,250.0,25551.6,250.0
1768465719967,25553.9,250.0,25552.1,250.0
1768465720275,25554.3,250.0,25552.5,250.0
1768465720574,25554.5,250.0,25552.7,250.0
1768465721736,25554.4,250.0,25552.6,250.0
1768465722045,25554.6,250.0,25552.8,250.0
1768465722412,25554.8,250.0,25553.0,250.0
1768465723654,25554.7,250.0,25552.9,250.0
1768465724304,25554.4,250.0,25552.6,250.0
1768465724783,25554.6,250.0,25552.8,250.0
1768465724921,25554.0,250.0,25552.2,250.0
1768465725232,25554.4,250.0,25552.6,250.0
1768465725834,25554.1,250.0,25552.3,250.0
1768465726440,25552.6,250.0,25550.8,250.0
1768465726752,25552.1,250.0,25550.3,250.0
1768465727062,25552.6,250.0,25550.8,250.0
1768465727370,25552.1,250.0,25550.3,250.0
1768465728512,25552.3,250.0,25550.5,250.0
1768465728829,25552.8,250.0,25551.0,250.0
1768465729134,25552.4,250.0,25550.6,250.0
1768465729723,25552.5,250.0,25550.7,250.0
1768465730032,25552.8,250.0,25551.0,250.0
1768465730742,25552.9,250.0,25551.1,250.0
1768465731054,25552.6,250.0,25550.8,250.0
1768465731361,25551.5,250.0,25549.7,250.0
1768465731671,25551.9,250.0,25550.1,250.0
1768465731983,25553.3,250.0,25551.5,250.0
1768465732289,25554.3,250.0,25552.5,250.0
1768465732597,25553.1,250.0,25551.3,250.0
1768465733217,25553.4,250.0,25551.6,250.0
1768465733527,25553.6,250.0,25551.8,250.0
1768465733839,25553.5,250.0,25551.7,250.0
1768465734147,25553.4,250.0,25551.6,250.0
1768465734459,25553.5,250.0,25551.7,250.0
1768465734767,25553.4,250.0,25551.6,250.0
1768465735237,25553.5,250.0,25551.7,250.0
1768465735548,25554.1,250.0,25552.3,250.0
1768465735861,25554.3,250.0,25552.5,250.0
1768465736166,25554.4,250.0,25552.6,250.0
1768465736879,25554.3,250.0,25552.5,250.0
1768465736982,25554.4,250.0,25552.6,250.0
1768465737296,25553.7,250.0,25551.9,250.0
1768465737607,25554.3,250.0,25552.5,250.0
1768465738077,25554.4,250.0,25552.6,250.0
1768465738699,25554.2,250.0,25552.4,250.0
1768465739007,25554.8,250.0,25553.0,250.0
1768465739370,25554.7,250.0,25552.9,250.0
1768465739680,25553.3,250.0,25551.5,250.0
1768465739989,25553.0,250.0,25551.2,250.0
1768465740296,25553.2,250.0,25551.4,250.0
1768465740951,25553.4,250.0,25551.6,250.0
1768465741261,25554.0,250.0,25552.2,250.0
1768465741573,25553.8,250.0,25552.0,250.0
1768465741941,25553.7,250.0,25551.9,250.0
1768465742265,25554.8,250.0,25553.0,250.0
1768465742566,25555.0,250.0,25553.2,250.0
1768465743181,25555.5,250.0,25553.7,250.0
1768465743325,25555.7,250.0,25553.9,250.0
1768465743803,25555.2,250.0,25553.4,250.0
1768465744122,25555.6,250.0,25553.8,250.0
1768465744423,25555.4,250.0,25553.6,250.0
1768465745043,25555.2,250.0,25553.4,250.0
1768465745669,25555.3,250.0,25553.5,250.0
