timestamp,ask,ask_size,bid,bid_size
1768466025642,4601.43,40.0,4601.13,40.0
1768466025796,4601.41,40.0,4601.11,40.0
1768466025943,4601.47,40.0,4601.17,40.0
1768466026088,4601.49,40.0,4601.19,40.0
1768466026550,4601.43,40.0,4601.13,40.0
1768466027798,4601.47,40.0,4601.17,40.0
1768466028751,4601.49,40.0,4601.19,40.0
1768466029016,4601.47,40.0,4601.17,40.0
1768466029860,4601.45,40.0,4601.15,40.0
1768466031178,4601.47,40.0,4601.17,40.0
1768466031542,4601.41,40.0,4601.11,40.0
1768466031809,4601.43,40.0,4601.13,40.0
1768466032675,4601.33,40.0,4601.03,40.0
1768466032683,4601.27,40.0,4600.97,40.0
1768466032810,4601.24,40.0,4600.94,40.0
1768466032988,4601.23,40.0,4600.93,40.0
1768466033179,4601.22,40.0,4600.92,40.0
1768466033710,4601.2,40.0,4600.9,40.0
1768466034153,4601.16,40.0,4600.86,40.0
1768466034404,4601.12,40.0,4600.82,40.0
1768466035023,4601.03,40.0,4600.73,40.0
1768466035241,4601.04,40.0,4600.74,40.0
1768466035420,4601.1,40.0,4600.8,40.0
1768466035791,4601.07,40.0,4600.77,40.0
1768466036651,4601.0,40.0,4600.7,40.0
1768466036675,4601.1,40.0,4600.8,40.0
1768466036682,4601.25,40.0,4600.95,40.0
1768466036689,4601.31,40.0,4601.01,40.0
1768466036692,4601.33,40.0,4601.03,40.0
1768466036729,4601.45,40.0,4601.15,40.0
1768466037218,4601.43,40.0,4601.13,40.0
1768466037335,4601.42,40.0,4601.12,40.0
1768466037770,4601.4,40.0,4601.1,40.0
1768466037788,4601.3,40.0,4601.0,40.0
1768466037958,4601.29,40.0,4600.99,40.0
1768466038103,4601.33,40.0,4601.03,40.0
1768466038324,4601.3,40.0,4601.0,40.0
1768466038330,4601.42,40.0,4601.12,40.0
1768466038345,4601.5,40.0,4601.2,40.0
1768466038349,4601.54,40.0,4601.24,40.0
1768466038354,4601.55,40.0,4601.25,40.0
1768466038360,4601.56,40.0,4601.26,40.0
1768466038367,4601.68,40.0,4601.38,40.0
1768466038655,4601.81,40.0,4601.51,40.0
1768466038666,4601.83,40.0,4601.53,40.0
1768466038674,4601.86,40.0,4601.56,40.0
1768466038677,4601.87,40.0,4601.57,40.0
1768466038684,4601.96,40.0,4601.66,40.0
1768466038934,4601.91,40.0,4601.61,40.0
1768466039254,4601.96,40.0,4601.66,40.0
1768466039337,4601.88,40.0,4601.58,40.0
1768466039696,4601.85,40.0,4601.55,40.0
1768466039991,4601.84,40.0,4601.54,40.0
1768466040226,4601.81,40.0,4601.51,40.0
1768466040431,4601.78,40.0,4601.48,40.0
1768466040700,4601.88,40.0,4601.58,40.0
1768466040963,4601.8,40.0,4601.5,40.0
1768466041225,4601.79,40.0,4601.49,40.0
1768466041326,4601.86,40.0,4601.56,40.0
1768466041771,4601.84,40.0,4601.54,40.0
1768466042123,4601.85,40.0,4601.55,40.0
1768466042133,4602.03,40.0,4601.73,40.0
1768466042137,4602.1,40.0,4601.8,40.0
1768466042140,4602.13,40.0,4601.83,40.0
1768466042151,4602.14,40.0,4601.84,40.0
1768466042172,4602.29,40.0,4601.99,40.0
1768466042295,4602.26,40.0,4601.96,40.0
1768466042406,4602.25,40.0,4601.95,40.0
1768466042943,4602.29,40.0,4601.99,40.0
1768466043212,4602.25,40.0,4601.95,40.0
1768466043633,4602.34,40.0,4602.04,40.0
1768466043645,4602.41,40.0,4602.11,40.0
1768466043674,4602.42,40.0,4602.12,40.0
1768466043703,4602.44,40.0,4602.14,40.0
1768466043722,4602.39,40.0,4602.09,40.0
1768466043765,4602.47,40.0,4602.17,40.0
1768466043882,4602.46,40.0,4602.16,40.0
1768466043932,4602.37,40.0,4602.07,40.0
1768466044097,4602.39,40.0,4602.09,40.0
1768466044156,4602.46,40.0,4602.16,40.0
1768466044324,4602.4,40.0,4602.1,40.0
1768466044451,4602.46,40.0,4602.16,40.0
1768466044636,4602.58,40.0,4602.28,40.0
1768466044645,4602.65,40.0,4602.35,40.0
1768466044649,4602.67,40.0,4602.37,40.0
1768466044677,4602.68,40.0,4602.38,40.0
1768466044962,4602.75,40.0,4602.45,40.0
1768466045704,4602.76,40.0,4602.46,40.0
1768466045719,4602.84,40.0,4602.54,40.0
1768466045963,4602.9,40.0,4602.6,40.0
1768466046632,4602.92,40.0,4602.62,40.0
1768466047166,4602.97,40.0,4602.67,40.0
1768466047233,4602.89,40.0,4602.59,40.0
1768466047849,4602.9,40.0,4602.6,40.0
1768466048164,4602.89,40.0,4602.59,40.0
1768466048267,4602.88,40.0,4602.58,40.0
1768466048415,4602.89,40.0,4602.59,40.0
1768466048517,4602.9,40.0,4602.6,40.0
1768466048708,4602.87,40.0,4602.57,40.0
1768466048941,4602.82,40.0,4602.52,40.0
1768466049291,4602.81,40.0,4602.51,40.0
1768466049303,4602.73,40.0,4602.43,40.0
1768466049310,4602.69,40.0,4602.39,40.0
1768466049315,4602.65,40.0,4602.35,40.0
1768466049319,4602.57,40.0,4602.27,40.0
1768466049322,4602.42,40.0,4602.12,40.0
1768466049567,4602.41,40.0,4602.11,40.0
1768466049818,4602.38,40.0,4602.08,40.0
1768466050067,4602.37,40.0,4602.07,40.0
1768466050186,4602.35,40.0,4602.05,40.0
1768466050744,4602.33,40.0,4602.03,40.0
1768466051487,4602.35,40.0,4602.05,40.0
1768466051744,4602.37,40.0,4602.07,40.0
1768466052173,4602.35,40.0,4602.05,40.0
1768466052983,4602.37,40.0,4602.07,40.0
1768466053634,4602.35,40.0,4602.05,40.0
1768466053925,4602.33,40.0,4602.03,40.0
1768466054124,4602.35,40.0,4602.05,40.0
1768466054980,4602.33,40.0,4602.03,40.0
1768466055106,4602.31,40.0,4602.01,40.0
1768466055188,4602.22,40.0,4601.92,40.0
1768466055365,4602.25,40.0,4601.95,40.0
1768466055616,4602.26,40.0,4601.96,40.0
1768466056004,4602.23,40.0,4601.93,40.0
1768466056368,4602.25,40.0,4601.95,40.0
1768466056767,4602.3,40.0,4602.0,40.0
1768466056953,4602.31,40.0,4602.01,40.0
1768466057278,4602.35,40.0,4602.05,40.0
1768466057881,4602.39,40.0,4602.09,40.0
1768466058028,4602.41,40.0,4602.11,40.0
1768466058201,4602.47,40.0,4602.17,40.0
1768466058456,4602.43,40.0,4602.13,40.0
1768466058840,4602.36,40.0,4602.06,40.0
1768466059111,4602.41,40.0,4602.11,40.0
1768466059345,4602.45,40.0,4602.15,40.0
1768466059584,4602.43,40.0,4602.13,40.0
1768466059870,4602.44,40.0,4602.14,40.0
1768466060010,4602.45,40.0,4602.15,40.0
1768466060068,4602.54,40.0,4602.24,40.0
1768466060099,4602.59,40.0,4602.29,40.0
1768466060107,4602.62,40.0,4602.32,40.0
1768466060281,4602.63,40.0,4602.33,40.0
1768466060291,4602.68,40.0,4602.38,40.0
1768466060454,4602.66,40.0,4602.36,40.0
1768466060558,4602.64,40.0,4602.34,40.0
1768466060689,4602.66,40.0,4602.36,40.0
1768466061354,4602.69,40.0,4602.39,40.0
1768466061702,4602.73,40.0,4602.43,40.0
1768466061714,4602.83,40.0,4602.53,40.0
1768466061781,4602.74,40.0,4602.44,40.0
1768466061970,4602.73,40.0,4602.43,40.0
1768466062221,4602.7,40.0,4602.4,40.0
1768466062687,4602.72,40.0,4602.42,40.0
1768466063221,4602.78,40.0,4602.48,40.0
1768466063465,4602.75,40.0,4602.45,40.0
1768466063485,4602.68,40.0,4602.38,40.0
1768466063639,4602.73,40.0,4602.43,40.0
1768466063986,4602.78,40.0,4602.48,40.0
1768466064095,4602.79,40.0,4602.49,40.0
1768466064350,4602.83,40.0,4602.53,40.0
1768466064639,4602.81,40.0,4602.51,40.0
1768466064859,4602.72,40.0,4602.42,40.0
1768466066520,4602.82,40.0,4602.52,40.0
1768466066534,4602.88,40.0,4602.58,40.0
1768466066592,4602.95,40.0,4602.65,40.0
1768466066596,4602.97,40.0,4602.67,40.0
1768466066603,4603.1,40.0,4602.8,40.0
1768466066606,4603.2,40.0,4602.9,40.0
1768466066667,4603.26,40.0,4602.96,40.0
1768466066672,4603.31,40.0,4603.01,40.0
1768466066676,4603.41,40.0,4603.11,40.0
1768466066704,4603.49,40.0,4603.19,40.0
1768466066707,4603.51,40.0,4603.21,40.0
1768466066741,4603.52,40.0,4603.22,40.0
1768466066749,4603.51,40.0,4603.21,40.0
1768466067028,4603.54,40.0,4603.24,40.0
1768466067161,4603.53,40.0,4603.23,40.0
1768466067726,4603.51,40.0,4603.21,40.0
1768466068333,4603.54,40.0,4603.24,40.0
1768466068525,4603.5,40.0,4603.2,40.0
1768466068637,4603.49,40.0,4603.19,40.0
1768466068716,4603.56,40.0,4603.26,40.0
1768466068815,4603.48,40.0,4603.18,40.0
1768466068922,4603.53,40.0,4603.23,40.0
1768466069137,4603.49,40.0,4603.19,40.0
1768466069148,4603.42,40.0,4603.12,40.0
1768466069253,4603.43,40.0,4603.13,40.0
1768466070219,4603.39,40.0,4603.09,40.0
1768466070792,4603.42,40.0,4603.12,40.0
1768466071276,4603.41,40.0,4603.11,40.0
1768466071545,4603.4,40.0,4603.1,40.0
1768466071856,4603.39,40.0,4603.09,40.0
1768466072055,4603.38,40.0,4603.08,40.0
1768466072121,4603.48,40.0,4603.18,40.0
1768466072135,4603.58,40.0,4603.28,40.0
1768466072146,4603.7,40.0,4603.4,40.0
1768466072197,4603.75,40.0,4603.45,40.0
1768466072202,4603.78,40.0,4603.48,40.0
1768466072206,4603.86,40.0,4603.56,40.0
1768466072269,4603.78,40.0,4603.48,40.0
1768466072397,4603.74,40.0,4603.44,40.0
1768466072726,4603.73,40.0,4603.43,40.0
1768466072830,4603.72,40.0,4603.42,40.0
1768466072956,4603.7,40.0,4603.4,40.0
1768466073133,4603.71,40.0,4603.41,40.0
1768466073261,4603.73,40.0,4603.43,40.0
1768466073706,4603.72,40.0,4603.42,40.0
1768466073816,4603.78,40.0,4603.48,40.0
1768466074066,4603.77,40.0,4603.47,40.0
1768466074207,4603.78,40.0,4603.48,40.0
1768466074331,4603.76,40.0,4603.46,40.0
1768466074581,4603.84,40.0,4603.54,40.0
1768466075046,4603.86,40.0,4603.56,40.0
1768466075295,4603.87,40.0,4603.57,40.0
1768466075682,4603.89,40.0,4603.59,40.0
1768466075974,4603.87,40.0,4603.57,40.0
1768466076714,4603.85,40.0,4603.55,40.0
1768466076830,4603.84,40.0,4603.54,40.0
1768466076932,4603.87,40.0,4603.57,40.0
1768466076947,4603.95,40.0,4603.65,40.0
1768466077136,4603.98,40.0,4603.68,40.0
1768466077386,4603.95,40.0,4603.65,40.0
1768466077542,4603.97,40.0,4603.67,40.0
1768466077748,4603.98,40.0,4603.68,40.0
1768466077876,4603.99,40.0,4603.69,40.0
1768466077984,4604.02,40.0,4603.72,40.0
1768466078252,4603.98,40.0,4603.68,40.0
1768466078805,4604.02,40.0,4603.72,40.0
1768466079311,4603.98,40.0,4603.68,40.0
1768466079567,4603.99,40.0,4603.69,40.0
1768466079775,4603.98,40.0,4603.68,40.0
1768466080200,4604.07,40.0,4603.77,40.0
1768466080209,4604.0,40.0,4603.7,40.0
1768466080426,4603.94,40.0,4603.64,40.0
1768466080502,4603.86,40.0,4603.56,40.0
1768466080517,4603.82,40.0,4603.52,40.0
1768466080518,4603.81,40.0,4603.51,40.0
1768466080523,4603.8,40.0,4603.5,40.0
1768466080527,4604.02,40.0,4603.72,40.0
1768466080530,4603.67,40.0,4603.37,40.0
1768466080533,4603.51,40.0,4603.21,40.0
1768466080541,4603.55,40.0,4603.25,40.0
1768466080544,4603.53,40.0,4603.23,40.0
1768466080551,4603.52,40.0,4603.22,40.0
1768466080567,4603.41,40.0,4603.11,40.0
1768466080573,4603.4,40.0,4603.1,40.0
1768466080604,4603.39,40.0,4603.09,40.0
1768466080608,4603.38,40.0,4603.08,40.0
1768466080625,4603.37,40.0,4603.07,40.0
1768466080651,4603.26,40.0,4602.96,40.0
1768466080658,4603.22,40.0,4602.92,40.0
1768466080664,4603.17,40.0,4602.87,40.0
1768466080684,4603.08,40.0,4602.78,40.0
1768466081041,4603.17,40.0,4602.87,40.0
1768466081195,4603.24,40.0,4602.94,40.0
1768466082075,4603.23,40.0,4602.93,40.0
1768466082251,4603.29,40.0,4602.99,40.0
1768466082522,4603.36,40.0,4603.06,40.0
1768466083310,4603.37,40.0,4603.07,40.0
1768466083326,4603.46,40.0,4603.16,40.0
1768466083582,4603.4,40.0,4603.1,40.0
1768466083834,4603.34,40.0,4603.04,40.0
1768466084140,4603.37,40.0,4603.07,40.0
1768466084959,4603.34,40.0,4603.04,40.0
1768466084989,4603.48,40.0,4603.18,40.0
1768466085477,4603.45,40.0,4603.15,40.0
1768466085501,4603.35,40.0,4603.05,40.0
1768466085669,4603.3,40.0,4603.0,40.0
1768466085736,4603.23,40.0,4602.93,40.0
1768466085968,4603.24,40.0,4602.94,40.0
1768466086088,4603.25,40.0,4602.95,40.0
1768466086719,4603.27,40.0,4602.97,40.0
1768466086857,4603.26,40.0,4602.96,40.0
1768466087818,4603.24,40.0,4602.94,40.0
1768466087828,4603.21,40.0,4602.91,40.0
1768466088048,4603.16,40.0,4602.86,40.0
1768466088298,4603.1,40.0,4602.8,40.0
1768466088393,4603.05,40.0,4602.75,40.0
1768466088549,4603.04,40.0,4602.74,40.0
1768466088667,4603.05,40.0,4602.75,40.0
1768466088797,4603.04,40.0,4602.74,40.0
1768466089267,4603.05,40.0,4602.75,40.0
1768466089543,4603.04,40.0,4602.74,40.0
1768466091631,4603.05,40.0,4602.75,40.0
1768466091906,4603.04,40.0,4602.74,40.0
1768466092482,4603.05,40.0,4602.75,40.0
1768466092913,4603.03,40.0,4602.73,40.0
1768466093192,4603.06,40.0,4602.76,40.0
1768466093712,4603.05,40.0,4602.75,40.0
1768466094166,4602.96,40.0,4602.66,40.0
1768466094261,4603.05,40.0,4602.75,40.0
1768466094410,4603.08,40.0,4602.78,40.0
1768466094818,4603.06,40.0,4602.76,40.0
1768466095111,4602.97,40.0,4602.67,40.0
1768466095111,4602.86,40.0,4602.56,40.0
1768466095364,4602.83,40.0,4602.53,40.0
1768466095533,4602.86,40.0,4602.56,40.0
1768466095660,4602.87,40.0,4602.57,40.0
1768466096187,4602.89,40.0,4602.59,40.0
1768466096202,4603.0,40.0,4602.7,40.0
1768466096226,4603.03,40.0,4602.73,40.0
1768466096303,4603.08,40.0,4602.78,40.0
1768466096614,4603.15,40.0,4602.85,40.0
1768466096909,4603.18,40.0,4602.88,40.0
1768466097116,4603.16,40.0,4602.86,40.0
1768466097383,4603.2,40.0,4602.9,40.0
1768466097769,4603.19,40.0,4602.89,40.0
1768466098020,4603.18,40.0,4602.88,40.0
1768466098149,4603.2,40.0,4602.9,40.0
1768466098293,4603.25,40.0,4602.95,40.0
1768466098662,4603.23,40.0,4602.93,40.0
1768466099057,4603.24,40.0,4602.94,40.0
1768466099645,4603.28,40.0,4602.98,40.0
1768466099919,4603.29,40.0,4602.99,40.0
1768466100166,4603.28,40.0,4602.98,40.0
1768466100417,4603.27,40.0,4602.97,40.0
1768466100666,4603.24,40.0,4602.94,40.0
1768466101064,4603.25,40.0,4602.95,40.0
1768466101132,4603.19,40.0,4602.89,40.0
1768466101170,4603.13,40.0,4602.83,40.0
1768466101235,4603.15,40.0,4602.85,40.0
1768466101396,4603.16,40.0,4602.86,40.0
1768466101584,4603.19,40.0,4602.89,40.0
1768466101845,4603.15,40.0,4602.85,40.0
1768466102126,4603.14,40.0,4602.84,40.0
1768466102287,4603.13,40.0,4602.83,40.0
1768466102361,4603.05,40.0,4602.75,40.0
1768466102364,4603.1,40.0,4602.8,40.0
1768466103526,4603.13,40.0,4602.83,40.0
1768466103553,4603.2,40.0,4602.9,40.0
1768466103770,4603.22,40.0,4602.92,40.0
1768466104026,4603.23,40.0,4602.93,40.0
1768466104275,4603.24,40.0,4602.94,40.0
1768466104526,4603.23,40.0,4602.93,40.0
1768466104657,4603.18,40.0,4602.88,40.0
1768466104775,4603.16,40.0,4602.86,40.0
1768466104907,4603.17,40.0,4602.87,40.0
1768466105864,4603.16,40.0,4602.86,40.0
1768466106071,4603.09,40.0,4602.79,40.0
1768466106144,4602.99,40.0,4602.69,40.0
1768466106364,4602.97,40.0,4602.67,40.0
1768466106741,4603.0,40.0,4602.7,40.0
1768466106991,4603.01,40.0,4602.71,40.0
1768466107240,4602.97,40.0,4602.67,40.0
1768466107274,4603.09,40.0,4602.79,40.0
1768466107432,4603.13,40.0,4602.83,40.0
1768466107746,4603.15,40.0,4602.85,40.0
1768466108188,4603.13,40.0,4602.83,40.0
1768466108356,4603.23,40.0,4602.93,40.0
1768466108408,4603.3,40.0,4603.0,40.0
1768466108528,4603.24,40.0,4602.94,40.0
1768466108721,4603.25,40.0,4602.95,40.0
1768466108735,4603.22,40.0,4602.92,40.0
1768466108739,4603.2,40.0,4602.9,40.0
1768466108744,4603.17,40.0,4602.87,40.0
1768466108763,4603.07,40.0,4602.77,40.0
1768466108872,4603.05,40.0,4602.75,40.0
1768466109013,4603.02,40.0,4602.72,40.0
1768466109135,4603.0,40.0,4602.7,40.0
1768466109380,4603.01,40.0,4602.71,40.0
1768466109915,4603.0,40.0,4602.7,40.0
1768466110177,4602.99,40.0,4602.69,40.0
1768466110438,4603.03,40.0,4602.73,40.0
1768466110491,4602.98,40.0,4602.68,40.0
1768466110533,4602.99,40.0,4602.69,40.0
1768466110685,4602.97,40.0,4602.67,40.0
1768466110791,4603.0,40.0,4602.7,40.0
1768466110827,4602.97,40.0,4602.67,40.0
1768466110936,4602.95,40.0,4602.65,40.0
1768466111135,4602.94,40.0,4602.64,40.0
1768466111435,4602.96,40.0,4602.66,40.0
1768466111553,4602.97,40.0,4602.67,40.0
1768466112403,4603.0,40.0,4602.7,40.0
1768466112820,4602.96,40.0,4602.66,40.0
1768466113245,4602.95,40.0,4602.65,40.0
1768466114606,4602.94,40.0,4602.64,40.0
1768466114608,4602.89,40.0,4602.59,40.0
1768466114616,4602.78,40.0,4602.48,40.0
1768466114640,4602.73,40.0,4602.43,40.0
1768466114650,4602.68,40.0,4602.38,40.0
1768466114654,4602.67,40.0,4602.37,40.0
1768466114667,4602.56,40.0,4602.26,40.0
1768466114675,4602.57,40.0,4602.27,40.0
1768466114704,4602.47,40.0,4602.17,40.0
1768466114732,4602.41,40.0,4602.11,40.0
1768466114743,4602.5,40.0,4602.2,40.0
1768466114788,4602.64,40.0,4602.34,40.0
1768466114840,4602.65,40.0,4602.35,40.0
1768466115044,4602.62,40.0,4602.32,40.0
1768466115288,4602.61,40.0,4602.31,40.0
1768466115543,4602.6,40.0,4602.3,40.0
1768466115810,4602.59,40.0,4602.29,40.0
1768466115987,4602.55,40.0,4602.25,40.0
1768466116289,4602.53,40.0,4602.23,40.0
1768466117374,4602.52,40.0,4602.22,40.0
1768466117391,4602.41,40.0,4602.11,40.0
1768466117392,4602.39,40.0,4602.09,40.0
1768466117396,4602.35,40.0,4602.05,40.0
1768466117397,4602.23,40.0,4601.93,40.0
1768466117466,4602.37,40.0,4602.07,40.0
1768466117646,4602.45,40.0,4602.15,40.0
1768466117896,4602.39,40.0,4602.09,40.0
1768466118161,4602.43,40.0,4602.13,40.0
1768466118275,4602.39,40.0,4602.09,40.0
1768466118955,4602.41,40.0,4602.11,40.0
1768466119126,4602.47,40.0,4602.17,40.0
1768466119387,4602.49,40.0,4602.19,40.0
1768466119560,4602.47,40.0,4602.17,40.0
1768466119707,4602.48,40.0,4602.18,40.0
1768466119835,4602.49,40.0,4602.19,40.0
1768466120089,4602.48,40.0,4602.18,40.0
1768466120455,4602.49,40.0,4602.19,40.0
1768466120706,4602.45,40.0,4602.15,40.0
1768466121210,4602.49,40.0,4602.19,40.0
1768466121445,4602.48,40.0,4602.18,40.0
1768466121702,4602.46,40.0,4602.16,40.0
1768466121986,4602.45,40.0,4602.15,40.0
1768466122574,4602.48,40.0,4602.18,40.0
1768466122811,4602.49,40.0,4602.19,40.0
1768466123048,4602.48,40.0,4602.18,40.0
1768466123977,4602.5,40.0,4602.2,40.0
1768466124338,4602.46,40.0,4602.16,40.0
1768466124486,4602.45,40.0,4602.15,40.0
1768466125045,4602.44,40.0,4602.14,40.0
1768466125324,4602.41,40.0,4602.11,40.0
1768466125573,4602.43,40.0,4602.13,40.0
1768466126015,4602.47,40.0,4602.17,40.0
1768466126841,4602.45,40.0,4602.15,40.0
1768466127102,4602.39,40.0,4602.09,40.0
1768466128058,4602.41,40.0,4602.11,40.0
1768466128251,4602.31,40.0,4602.01,40.0
1768466128261,4602.24,40.0,4601.94,40.0
1768466128301,4602.22,40.0,4601.92,40.0
1768466128327,4602.21,40.0,4601.91,40.0
1768466128501,4602.14,40.0,4601.84,40.0
1768466129060,4602.18,40.0,4601.88,40.0
1768466129069,4602.26,40.0,4601.96,40.0
1768466129469,4602.24,40.0,4601.94,40.0
1768466129866,4602.17,40.0,4601.87,40.0
1768466129880,4602.07,40.0,4601.77,40.0
1768466129981,4602.05,40.0,4601.75,40.0
1768466130073,4601.99,40.0,4601.69,40.0
1768466130139,4601.96,40.0,4601.66,40.0
1768466130163,4601.93,40.0,4601.63,40.0
1768466130167,4601.85,40.0,4601.55,40.0
1768466130377,4601.91,40.0,4601.61,40.0
1768466130687,4601.97,40.0,4601.67,40.0
1768466130917,4601.96,40.0,4601.66,40.0
1768466131356,4601.95,40.0,4601.65,40.0
1768466131371,4602.07,40.0,4601.77,40.0
1768466131474,4602.09,40.0,4601.79,40.0
1768466131916,4602.14,40.0,4601.84,40.0
1768466132061,4602.11,40.0,4601.81,40.0
1768466132400,4602.17,40.0,4601.87,40.0
1768466132598,4602.19,40.0,4601.89,40.0
1768466132778,4602.13,40.0,4601.83,40.0
1768466132791,4602.07,40.0,4601.77,40.0
1768466132919,4602.06,40.0,4601.76,40.0
1768466133683,4602.04,40.0,4601.74,40.0
1768466133918,4602.01,40.0,4601.71,40.0
1768466134101,4601.98,40.0,4601.68,40.0
1768466134224,4601.99,40.0,4601.69,40.0
1768466134429,4601.97,40.0,4601.67,40.0
1768466134502,4601.9,40.0,4601.6,40.0
1768466134667,4601.91,40.0,4601.61,40.0
1768466134837,4601.88,40.0,4601.58,40.0
1768466135801,4601.89,40.0,4601.59,40.0
1768466136050,4601.91,40.0,4601.61,40.0
1768466136580,4601.88,40.0,4601.58,40.0
1768466136877,4601.91,40.0,4601.61,40.0
1768466136899,4602.0,40.0,4601.7,40.0
1768466137318,4601.99,40.0,4601.69,40.0
1768466137575,4602.02,40.0,4601.72,40.0
1768466137834,4602.11,40.0,4601.81,40.0
1768466138135,4602.14,40.0,4601.84,40.0
1768466139474,4602.15,40.0,4601.85,40.0
1768466139723,4602.12,40.0,4601.82,40.0
1768466139973,4602.08,40.0,4601.78,40.0
1768466140174,4601.99,40.0,4601.69,40.0
1768466140278,4602.02,40.0,4601.72,40.0
1768466140357,4602.11,40.0,4601.81,40.0
1768466140635,4602.12,40.0,4601.82,40.0
1768466140825,4602.09,40.0,4601.79,40.0
1768466140974,4602.11,40.0,4601.81,40.0
1768466141080,4602.1,40.0,4601.8,40.0
1768466141359,4602.11,40.0,4601.81,40.0
1768466141509,4602.03,40.0,4601.73,40.0
1768466141864,4601.94,40.0,4601.64,40.0
1768466141977,4601.97,40.0,4601.67,40.0
1768466142479,4602.0,40.0,4601.7,40.0
1768466143095,4602.05,40.0,4601.75,40.0
1768466143105,4602.14,40.0,4601.84,40.0
1768466143377,4602.18,40.0,4601.88,40.0
1768466143446,4602.28,40.0,4601.98,40.0
1768466143743,4602.25,40.0,4601.95,40.0
1768466144010,4602.24,40.0,4601.94,40.0
1768466144345,4602.23,40.0,4601.93,40.0
1768466144624,4602.2,40.0,4601.9,40.0
1768466144972,4602.21,40.0,4601.91,40.0
1768466145085,4602.24,40.0,4601.94,40.0
1768466145233,4602.22,40.0,4601.92,40.0
1768466145356,4602.35,40.0,4602.05,40.0
1768466145483,4602.39,40.0,4602.09,40.0
1768466145920,4602.36,40.0,4602.06,40.0
1768466145946,4602.26,40.0,4601.96,40.0
1768466145978,4602.28,40.0,4601.98,40.0
1768466146137,4602.23,40.0,4601.93,40.0
1768466146366,4602.22,40.0,4601.92,40.0
1768466146629,4602.23,40.0,4601.93,40.0
1768466149263,4602.25,40.0,4601.95,40.0
1768466149272,4602.4,40.0,4602.1,40.0
1768466149523,4602.47,40.0,4602.17,40.0
1768466149626,4602.48,40.0,4602.18,40.0
1768466150529,4602.47,40.0,4602.17,40.0
1768466150628,4602.55,40.0,4602.25,40.0
1768466150886,4602.53,40.0,4602.23,40.0
1768466151139,4602.61,40.0,4602.31,40.0
1768466151393,4602.68,40.0,4602.38,40.0
1768466151605,4602.65,40.0,4602.35,40.0
1768466152216,4602.66,40.0,4602.36,40.0
1768466152424,4602.72,40.0,4602.42,40.0
1768466152488,4602.65,40.0,4602.35,40.0
1768466152537,4602.57,40.0,4602.27,40.0
1768466152711,4602.52,40.0,4602.22,40.0
1768466152965,4602.53,40.0,4602.23,40.0
1768466153405,4602.5,40.0,4602.2,40.0
1768466154164,4602.52,40.0,4602.22,40.0
1768466154548,4602.6,40.0,4602.3,40.0
1768466154804,4602.53,40.0,4602.23,40.0
1768466155904,4602.52,40.0,4602.22,40.0
1768466156021,4602.48,40.0,4602.18,40.0
1768466156153,4602.5,40.0,4602.2,40.0
1768466156384,4602.49,40.0,4602.19,40.0
1768466156731,4602.5,40.0,4602.2,40.0
1768466156990,4602.49,40.0,4602.19,40.0
1768466157063,4602.44,40.0,4602.14,40.0
1768466157066,4602.41,40.0,4602.11,40.0
1768466157071,4602.39,40.0,4602.09,40.0
1768466157074,4602.38,40.0,4602.08,40.0
1768466157104,4602.41,40.0,4602.11,40.0
1768466157133,4602.43,40.0,4602.13,40.0
1768466157209,4602.35,40.0,4602.05,40.0
1768466157837,4602.33,40.0,4602.03,40.0
1768466159059,4602.32,40.0,4602.02,40.0
1768466159339,4602.29,40.0,4601.99,40.0
1768466159713,4602.28,40.0,4601.98,40.0
1768466160674,4602.22,40.0,4601.92,40.0
1768466160940,4602.2,40.0,4601.9,40.0
1768466161013,4602.13,40.0,4601.83,40.0
1768466161190,4602.09,40.0,4601.79,40.0
1768466161428,4602.08,40.0,4601.78,40.0
1768466161531,4602.09,40.0,4601.79,40.0
1768466161691,4602.14,40.0,4601.84,40.0
1768466161967,4602.1,40.0,4601.8,40.0
1768466162093,4602.07,40.0,4601.77,40.0
1768466162350,4602.06,40.0,4601.76,40.0
1768466162668,4602.04,40.0,4601.74,40.0
1768466162942,4601.98,40.0,4601.68,40.0
1768466163192,4601.96,40.0,4601.66,40.0
1768466163445,4601.97,40.0,4601.67,40.0
1768466163786,4602.01,40.0,4601.71,40.0
1768466164144,4602.02,40.0,4601.72,40.0
1768466164163,4602.1,40.0,4601.8,40.0
1768466164288,4602.11,40.0,4601.81,40.0
1768466164537,4602.09,40.0,4601.79,40.0
1768466164574,4602.18,40.0,4601.88,40.0
1768466164788,4602.22,40.0,4601.92,40.0
1768466165038,4602.21,40.0,4601.91,40.0
1768466165046,4602.29,40.0,4601.99,40.0
1768466165298,4602.3,40.0,4602.0,40.0
1768466165328,4602.38,40.0,4602.08,40.0
1768466165333,4602.46,40.0,4602.16,40.0
1768466165592,4602.52,40.0,4602.22,40.0
1768466165717,4602.57,40.0,4602.27,40.0
1768466165841,4602.59,40.0,4602.29,40.0
1768466166063,4602.56,40.0,4602.26,40.0
1768466166608,4602.53,40.0,4602.23,40.0
1768466166619,4602.4,40.0,4602.1,40.0
1768466166877,4602.36,40.0,4602.06,40.0
1768466167257,4602.4,40.0,4602.1,40.0
1768466167368,4602.39,40.0,4602.09,40.0
1768466167615,4602.36,40.0,4602.06,40.0
