timestamp,ask,ask_size,bid,bid_size
1768466038950,96318.1,0.2,96268.1,0.2
1768466039070,96319.1,0.2,96269.1,0.2
1768466039324,96318.45,0.2,96268.45,0.2
1768466039544,96317.8,0.2,96267.8,0.2
1768466039664,96318.1,0.2,96268.1,0.2
1768466039778,96318.3,0.2,96268.3,0.2
1768466040175,96316.85,0.2,96266.85,0.2
1768466040294,96317.15,0.2,96267.15,0.2
1768466040411,96316.85,0.2,96266.85,0.2
1768466040534,96316.5,0.2,96266.5,0.2
1768466040767,96315.85,0.2,96265.85,0.2
1768466040874,96315.35,0.2,96265.35,0.2
1768466040956,96316.35,0.2,96266.35,0.2
1768466041101,96316.0,0.2,96266.0,0.2
1768466041345,96313.35,0.2,96263.35,0.2
1768466041404,96310.8,0.2,96260.8,0.2
1768466041464,96313.25,0.2,96263.25,0.2
1768466041505,96314.6,0.2,96264.6,0.2
1768466041624,96314.85,0.2,96264.85,0.2
1768466041734,96315.2,0.2,96265.2,0.2
1768466041766,96313.3,0.2,96263.3,0.2
1768466041796,96314.3,0.2,96264.3,0.2
1768466041954,96315.35,0.2,96265.35,0.2
1768466042066,96315.0,0.2,96265.0,0.2
1768466042305,96315.15,0.2,96265.15,0.2
1768466042408,96314.85,0.2,96264.85,0.2
1768466042540,96314.15,0.2,96264.15,0.2
1768466043524,96313.15,0.2,96263.15,0.2
1768466043540,96312.15,0.2,96262.15,0.2
1768466044215,96311.5,0.2,96261.5,0.2
1768466044324,96312.15,0.2,96262.15,0.2
1768466044458,96311.8,0.2,96261.8,0.2
1768466044801,96310.65,0.2,96260.65,0.2
1768466044862,96309.45,0.2,96259.45,0.2
1768466044938,96310.8,0.2,96260.8,0.2
1768466045054,96310.45,0.2,96260.45,0.2
1768466045417,96309.45,0.2,96259.45,0.2
1768466045500,96307.45,0.2,96257.45,0.2
1768466045604,96307.8,0.2,96257.8,0.2
1768466046066,96308.0,0.2,96258.0,0.2
1768466046184,96307.8,0.2,96257.8,0.2
1768466046304,96308.1,0.2,96258.1,0.2
1768466047235,96308.45,0.2,96258.45,0.2
1768466047465,96308.1,0.2,96258.1,0.2
1768466048627,96308.5,0.2,96258.5,0.2
1768466048866,96308.1,0.2,96258.1,0.2
1768466048976,96307.45,0.2,96257.45,0.2
1768466049417,96307.1,0.2,96257.1,0.2
1768466051736,96306.85,0.2,96256.85,0.2
1768466051755,96308.85,0.2,96258.85,0.2
1768466052018,96309.5,0.2,96259.5,0.2
1768466052144,96309.85,0.2,96259.85,0.2
1768466054134,96310.0,0.2,96260.0,0.2
1768466054194,96311.85,0.2,96261.85,0.2
1768466055471,96313.15,0.2,96263.15,0.2
1768466055600,96312.5,0.2,96262.5,0.2
1768466056740,96312.15,0.2,96262.15,0.2
1768466057217,96312.0,0.2,96262.0,0.2
1768466061437,96312.15,0.2,96262.15,0.2
1768466063345,96314.5,0.2,96264.5,0.2
1768466063349,96316.15,0.2,96266.15,0.2
1768466063404,96318.3,0.2,96268.3,0.2
1768466063525,96319.45,0.2,96269.45,0.2
1768466063576,96320.6,0.2,96270.6,0.2
1768466063695,96320.45,0.2,96270.45,0.2
1768466063782,96317.1,0.2,96267.1,0.2
1768466068676,96320.1,0.2,96270.1,0.2
1768466068725,96321.7,0.2,96271.7,0.2
1768466068821,96322.7,0.2,96272.7,0.2
1768466068844,96326.0,0.2,96276.0,0.2
1768466068947,96326.45,0.2,96276.45,0.2
1768466069016,96327.8,0.2,96277.8,0.2
1768466069045,96328.8,0.2,96278.8,0.2
1768466069217,96331.45,0.2,96281.45,0.2
1768466069339,96331.6,0.2,96281.6,0.2
1768466069486,96331.8,0.2,96281.8,0.2
1768466069510,96330.1,0.2,96280.1,0.2
1768466069654,96329.95,0.2,96279.95,0.2
1768466069700,96331.8,0.2,96281.8,0.2
1768466070057,96330.1,0.2,96280.1,0.2
1768466073052,96329.8,0.2,96279.8,0.2
1768466074120,96331.1,0.2,96281.1,0.2
1768466074493,96329.8,0.2,96279.8,0.2
1768466074821,96331.1,0.2,96281.1,0.2
1768466075066,96331.45,0.2,96281.45,0.2
1768466075107,96330.1,0.2,96280.1,0.2
1768466075248,96330.45,0.2,96280.45,0.2
1768466075371,96329.1,0.2,96279.1,0.2
1768466075525,96330.3,0.2,96280.3,0.2
1768466076004,96330.45,0.2,96280.45,0.2
1768466077600,96331.45,0.2,96281.45,0.2
1768466077734,96331.8,0.2,96281.8,0.2
1768466077854,96332.1,0.2,96282.1,0.2
1768466078314,96331.8,0.2,96281.8,0.2
1768466078434,96332.1,0.2,96282.1,0.2
1768466078497,96333.8,0.2,96283.8,0.2
1768466078511,96335.1,0.2,96285.1,0.2
1768466078521,96337.8,0.2,96287.8,0.2
1768466078557,96340.05,0.2,96290.05,0.2
1768466078650,96338.55,0.2,96288.55,0.2
1768466078756,96336.2,0.2,96286.2,0.2
1768466078800,96337.85,0.2,96287.85,0.2
1768466078904,96338.2,0.2,96288.2,0.2
1768466078932,96339.55,0.2,96289.55,0.2
1768466079002,96338.3,0.2,96288.3,0.2
1768466079248,96338.8,0.2,96288.8,0.2
1768466079364,96339.3,0.2,96289.3,0.2
1768466079484,96338.95,0.2,96288.95,0.2
1768466082374,96339.45,0.2,96289.45,0.2
1768466082495,96341.55,0.2,96291.55,0.2
1768466082614,96342.4,0.2,96292.4,0.2
1768466082734,96342.75,0.2,96292.75,0.2
1768466082869,96343.75,0.2,96293.75,0.2
1768466082976,96344.05,0.2,96294.05,0.2
1768466083364,96344.4,0.2,96294.4,0.2
1768466084527,96343.75,0.2,96293.75,0.2
1768466085155,96349.25,0.2,96299.25,0.2
1768466085204,96354.45,0.2,96304.45,0.2
1768466085307,96355.6,0.2,96305.6,0.2
1768466085369,96357.15,0.2,96307.15,0.2
1768466085485,96357.6,0.2,96307.6,0.2
1768466085529,96356.6,0.2,96306.6,0.2
1768466085596,96355.15,0.2,96305.15,0.2
1768466085718,96355.05,0.2,96305.05,0.2
1768466085824,96354.75,0.2,96304.75,0.2
1768466086020,96357.05,0.2,96307.05,0.2
1768466086244,96357.25,0.2,96307.25,0.2
1768466086594,96356.9,0.2,96306.9,0.2
1768466087524,96357.6,0.2,96307.6,0.2
1768466087634,96357.9,0.2,96307.9,0.2
1768466090385,96357.15,0.2,96307.15,0.2
1768466091484,96356.65,0.2,96306.65,0.2
1768466091705,96356.15,0.2,96306.15,0.2
1768466092205,96356.65,0.2,96306.65,0.2
1768466092598,96355.5,0.2,96305.5,0.2
1768466092714,96356.15,0.2,96306.15,0.2
1768466092834,96356.65,0.2,96306.65,0.2
1768466094035,96355.8,0.2,96305.8,0.2
1768466094111,96357.0,0.2,96307.0,0.2
1768466094218,96357.15,0.2,96307.15,0.2
1768466094596,96356.8,0.2,96306.8,0.2
1768466095163,96357.8,0.2,96307.8,0.2
1768466095772,96357.5,0.2,96307.5,0.2
1768466096719,96358.6,0.2,96308.6,0.2
1768466096834,96359.25,0.2,96309.25,0.2
1768466097080,96359.9,0.2,96309.9,0.2
1768466097194,96359.6,0.2,96309.6,0.2
1768466097884,96360.05,0.2,96310.05,0.2
1768466097944,96361.6,0.2,96311.6,0.2
1768466098069,96362.25,0.2,96312.25,0.2
1768466098078,96363.45,0.2,96313.45,0.2
1768466098173,96366.75,0.2,96316.75,0.2
1768466098304,96367.25,0.2,96317.25,0.2
1768466098364,96369.2,0.2,96319.2,0.2
1768466098604,96368.9,0.2,96318.9,0.2
1768466098724,96369.0,0.2,96319.0,0.2
1768466098844,96369.05,0.2,96319.05,0.2
1768466099084,96368.9,0.2,96318.9,0.2
1768466100825,96369.7,0.2,96319.7,0.2
1768466101244,96368.4,0.2,96318.4,0.2
1768466101354,96367.7,0.2,96317.7,0.2
1768466101574,96367.55,0.2,96317.55,0.2
1768466101581,96364.5,0.2,96314.5,0.2
1768466101718,96365.5,0.2,96315.5,0.2
1768466101834,96365.55,0.2,96315.55,0.2
1768466101944,96365.6,0.2,96315.6,0.2
1768466102295,96365.9,0.2,96315.9,0.2
1768466102414,96365.3,0.2,96315.3,0.2
1768466106224,96365.65,0.2,96315.65,0.2
1768466106334,96365.8,0.2,96315.8,0.2
1768466109327,96365.65,0.2,96315.65,0.2
1768466109684,96364.95,0.2,96314.95,0.2
1768466111665,96366.05,0.2,96316.05,0.2
1768466114692,96364.05,0.2,96314.05,0.2
1768466114732,96362.4,0.2,96312.4,0.2
1768466114744,96358.2,0.2,96308.2,0.2
1768466114804,96354.5,0.2,96304.5,0.2
1768466114924,96353.7,0.2,96303.7,0.2
1768466115010,96351.7,0.2,96301.7,0.2
1768466115163,96353.5,0.2,96303.5,0.2
1768466115286,96352.85,0.2,96302.85,0.2
1768466115515,96353.15,0.2,96303.15,0.2
1768466115617,96352.85,0.2,96302.85,0.2
1768466115743,96353.15,0.2,96303.15,0.2
1768466117225,96350.85,0.2,96300.85,0.2
1768466117343,96349.85,0.2,96299.85,0.2
1768466117615,96350.0,0.2,96300.0,0.2
1768466117724,96350.15,0.2,96300.15,0.2
1768466118664,96349.85,0.2,96299.85,0.2
1768466119065,96350.0,0.2,96300.0,0.2
1768466119174,96350.15,0.2,96300.15,0.2
1768466121893,96348.85,0.2,96298.85,0.2
1768466121979,96350.15,0.2,96300.15,0.2
1768466122214,96349.85,0.2,96299.85,0.2
1768466122336,96350.15,0.2,96300.15,0.2
1768466122682,96349.85,0.2,96299.85,0.2
1768466122733,96348.85,0.2,96298.85,0.2
1768466122829,96350.15,0.2,96300.15,0.2
1768466123124,96352.5,0.2,96302.5,0.2
1768466123206,96350.85,0.2,96300.85,0.2
1768466123231,96349.85,0.2,96299.85,0.2
1768466123309,96348.5,0.2,96298.5,0.2
1768466123360,96349.85,0.2,96299.85,0.2
1768466123487,96349.5,0.2,96299.5,0.2
1768466124537,96348.15,0.2,96298.15,0.2
1768466124668,96349.15,0.2,96299.15,0.2
1768466124746,96346.8,0.2,96296.8,0.2
1768466124864,96345.8,0.2,96295.8,0.2
1768466125214,96345.95,0.2,96295.95,0.2
1768466126915,96349.15,0.2,96299.15,0.2
1768466126927,96350.5,0.2,96300.5,0.2
1768466126929,96352.85,0.2,96302.85,0.2
1768466127034,96353.85,0.2,96303.85,0.2
1768466127275,96354.8,0.2,96304.8,0.2
1768466127296,96353.45,0.2,96303.45,0.2
1768466127453,96353.15,0.2,96303.15,0.2
1768466127558,96352.8,0.2,96302.8,0.2
1768466127684,96352.35,0.2,96302.35,0.2
1768466127795,96352.15,0.2,96302.15,0.2
1768466128258,96352.95,0.2,96302.95,0.2
1768466128364,96353.05,0.2,96303.05,0.2
1768466128954,96353.2,0.2,96303.2,0.2
1768466129074,96353.25,0.2,96303.25,0.2
1768466129196,96353.3,0.2,96303.3,0.2
1768466129414,96353.35,0.2,96303.35,0.2
1768466129824,96351.9,0.2,96301.9,0.2
1768466129944,96352.75,0.2,96302.75,0.2
1768466130058,96352.8,0.2,96302.8,0.2
1768466130291,96352.85,0.2,96302.85,0.2
1768466130404,96352.25,0.2,96302.25,0.2
1768466131525,96352.55,0.2,96302.55,0.2
1768466131868,96352.6,0.2,96302.6,0.2
1768466132104,96351.9,0.2,96301.9,0.2
1768466132217,96351.85,0.2,96301.85,0.2
1768466132325,96351.65,0.2,96301.65,0.2
1768466132447,96351.7,0.2,96301.7,0.2
1768466132564,96351.6,0.2,96301.6,0.2
1768466132674,96351.25,0.2,96301.25,0.2
1768466133014,96351.6,0.2,96301.6,0.2
1768466133124,96351.65,0.2,96301.65,0.2
1768466133234,96351.7,0.2,96301.7,0.2
1768466133355,96351.9,0.2,96301.9,0.2
1768466133698,96351.85,0.2,96301.85,0.2
1768466134154,96351.25,0.2,96301.25,0.2
1768466135695,96350.95,0.2,96300.95,0.2
1768466135819,96351.25,0.2,96301.25,0.2
1768466137036,96350.45,0.2,96300.45,0.2
1768466137142,96348.4,0.2,96298.4,0.2
1768466137155,96346.45,0.2,96296.45,0.2
1768466137191,96344.8,0.2,96294.8,0.2
1768466137192,96342.6,0.2,96292.6,0.2
1768466137243,96343.95,0.2,96293.95,0.2
1768466137300,96341.95,0.2,96291.95,0.2
1768466137412,96341.3,0.2,96291.3,0.2
1768466137463,96342.95,0.2,96292.95,0.2
1768466140707,96341.95,0.2,96291.95,0.2
1768466140775,96339.5,0.2,96289.5,0.2
1768466140806,96338.5,0.2,96288.5,0.2
1768466140818,96335.85,0.2,96285.85,0.2
1768466140936,96336.15,0.2,96286.15,0.2
1768466141076,96338.85,0.2,96288.85,0.2
1768466141324,96339.0,0.2,96289.0,0.2
1768466141457,96340.15,0.2,96290.15,0.2
1768466141684,96340.0,0.2,96290.0,0.2
1768466142034,96340.35,0.2,96290.35,0.2
1768466142142,96340.0,0.2,96290.0,0.2
1768466142198,96341.0,0.2,96291.0,0.2
1768466142490,96342.0,0.2,96292.0,0.2
1768466142608,96341.65,0.2,96291.65,0.2
1768466142716,96341.95,0.2,96291.95,0.2
1768466143324,96342.3,0.2,96292.3,0.2
1768466143442,96342.65,0.2,96292.65,0.2
1768466143554,96343.2,0.2,96293.2,0.2
1768466143679,96343.5,0.2,96293.5,0.2
1768466146345,96346.2,0.2,96296.2,0.2
1768466146454,96346.9,0.2,96296.9,0.2
1768466146563,96346.85,0.2,96296.85,0.2
1768466146695,96347.3,0.2,96297.3,0.2
1768466146814,96347.15,0.2,96297.15,0.2
1768466146937,96346.15,0.2,96296.15,0.2
1768466148345,96347.85,0.2,96297.85,0.2
1768466148396,96346.85,0.2,96296.85,0.2
1768466149235,96347.15,0.2,96297.15,0.2
1768466154617,96348.85,0.2,96298.85,0.2
1768466154736,96348.75,0.2,96298.75,0.2
1768466154854,96349.05,0.2,96299.05,0.2
1768466155084,96349.4,0.2,96299.4,0.2
1768466155196,96348.7,0.2,96298.7,0.2
1768466156124,96348.9,0.2,96298.9,0.2
1768466156241,96348.7,0.2,96298.7,0.2
1768466156474,96349.05,0.2,96299.05,0.2
1768466157164,96350.4,0.2,96300.4,0.2
1768466157165,96349.05,0.2,96299.05,0.2
1768466157232,96350.4,0.2,96300.4,0.2
1768466157509,96349.4,0.2,96299.4,0.2
1768466157784,96350.7,0.2,96300.7,0.2
1768466157809,96353.4,0.2,96303.4,0.2
1768466157864,96356.5,0.2,96306.5,0.2
1768466157893,96353.8,0.2,96303.8,0.2
1768466158017,96353.5,0.2,96303.5,0.2
1768466158029,96357.3,0.2,96307.3,0.2
1768466158104,96358.35,0.2,96308.35,0.2
1768466158193,96357.35,0.2,96307.35,0.2
1768466158203,96358.85,0.2,96308.85,0.2
1768466158316,96359.0,0.2,96309.0,0.2
1768466158423,96359.85,0.2,96309.85,0.2
1768466158556,96360.15,0.2,96310.15,0.2
1768466158641,96362.15,0.2,96312.15,0.2
1768466158687,96360.85,0.2,96310.85,0.2
1768466158732,96359.85,0.2,96309.85,0.2
1768466158844,96360.0,0.2,96310.0,0.2
1768466159054,96359.5,0.2,96309.5,0.2
1768466159876,96359.35,0.2,96309.35,0.2
1768466160115,96359.5,0.2,96309.5,0.2
1768466160344,96359.35,0.2,96309.35,0.2
1768466160419,96358.15,0.2,96308.15,0.2
1768466160479,96359.15,0.2,96309.15,0.2
1768466160524,96357.15,0.2,96307.15,0.2
1768466160625,96355.5,0.2,96305.5,0.2
1768466160656,96356.85,0.2,96306.85,0.2
1768466160679,96359.85,0.2,96309.85,0.2
1768466160680,96357.85,0.2,96307.85,0.2
1768466160701,96356.85,0.2,96306.85,0.2
1768466160795,96355.85,0.2,96305.85,0.2
1768466160847,96354.85,0.2,96304.85,0.2
1768466160856,96356.15,0.2,96306.15,0.2
1768466160857,96357.15,0.2,96307.15,0.2
1768466160914,96358.15,0.2,96308.15,0.2
1768466160950,96356.5,0.2,96306.5,0.2
1768466161017,96354.85,0.2,96304.85,0.2
1768466161111,96353.6,0.2,96303.6,0.2
1768466161264,96352.6,0.2,96302.6,0.2
1768466161325,96350.45,0.2,96300.45,0.2
1768466161431,96349.35,0.2,96299.35,0.2
1768466161538,96348.15,0.2,96298.15,0.2
1768466161618,96347.15,0.2,96297.15,0.2
1768466163884,96347.5,0.2,96297.5,0.2
1768466164043,96348.15,0.2,96298.15,0.2
1768466164285,96347.85,0.2,96297.85,0.2
1768466165045,96348.15,0.2,96298.15,0.2
1768466167522,96347.5,0.2,96297.5,0.2
1768466167734,96348.15,0.2,96298.15,0.2
1768466167916,96347.85,0.2,96297.85,0.2
1768466172515,96348.0,0.2,96298.0,0.2
1768466173102,96347.85,0.2,96297.85,0.2
1768466173966,96346.5,0.2,96296.5,0.2
1768466174129,96347.5,0.2,96297.5,0.2
1768466174280,96347.15,0.2,96297.15,0.2
1768466174477,96348.5,0.2,96298.5,0.2
1768466174964,96348.2,0.2,96298.2,0.2
1768466176715,96347.85,0.2,96297.85,0.2
1768466177754,96348.2,0.2,96298.2,0.2
1768466178932,96348.0,0.2,96298.0,0.2
1768466179187,96348.2,0.2,96298.2,0.2
1768466179414,96348.0,0.2,96298.0,0.2
1768466179524,96347.2,0.2,96297.2,0.2
1768466180479,96347.85,0.2,96297.85,0.2
1768466180706,96347.2,0.2,96297.2,0.2
1768466181295,96346.85,0.2,96296.85,0.2
1768466182574,96347.5,0.2,96297.5,0.2
1768466183035,96347.85,0.2,96297.85,0.2
1768466183274,96348.0,0.2,96298.0,0.2
1768466184264,96347.2,0.2,96297.2,0.2
1768466185065,96347.85,0.2,96297.85,0.2
1768466185167,96348.0,0.2,96298.0,0.2
1768466186311,96348.2,0.2,96298.2,0.2
1768466187214,96348.5,0.2,96298.5,0.2
1768466189893,96348.85,0.2,96298.85,0.2
1768466190992,96348.5,0.2,96298.5,0.2
1768466191096,96348.85,0.2,96298.85,0.2
1768466192455,96348.5,0.2,96298.5,0.2
1768466192741,96349.5,0.2,96299.5,0.2
1768466192768,96351.2,0.2,96301.2,0.2
1768466192784,96354.0,0.2,96304.0,0.2
1768466192846,96355.5,0.2,96305.5,0.2
1768466192964,96356.15,0.2,96306.15,0.2
1768466193042,96359.15,0.2,96309.15,0.2
1768466193216,96360.15,0.2,96310.15,0.2
1768466193217,96358.5,0.2,96308.5,0.2
1768466193943,96358.15,0.2,96308.15,0.2
1768466194074,96358.0,0.2,96308.0,0.2
1768466195352,96357.85,0.2,96307.85,0.2
1768466195596,96358.5,0.2,96308.5,0.2
1768466196055,96359.15,0.2,96309.15,0.2
1768466196746,96359.35,0.2,96309.35,0.2
1768466197225,96359.5,0.2,96309.5,0.2
1768466197451,96359.15,0.2,96309.15,0.2
1768466198572,96359.35,0.2,96309.35,0.2
1768466199682,96360.85,0.2,96310.85,0.2
1768466199784,96361.0,0.2,96311.0,0.2
1768466199904,96361.15,0.2,96311.15,0.2
1768466200314,96359.85,0.2,96309.85,0.2
1768466200474,96359.5,0.2,96309.5,0.2
1768466200858,96359.85,0.2,96309.85,0.2
1768466201097,96359.8,0.2,96309.8,0.2
1768466201214,96359.15,0.2,96309.15,0.2
1768466202536,96360.15,0.2,96310.15,0.2
1768466202674,96359.15,0.2,96309.15,0.2
1768466203531,96360.15,0.2,96310.15,0.2
1768466203884,96360.5,0.2,96310.5,0.2
1768466205550,96361.15,0.2,96311.15,0.2
1768466205968,96359.85,0.2,96309.85,0.2
1768466206140,96361.15,0.2,96311.15,0.2
1768466207615,96360.15,0.2,96310.15,0.2
1768466207696,96361.15,0.2,96311.15,0.2
1768466208105,96359.85,0.2,96309.85,0.2
1768466208171,96361.15,0.2,96311.15,0.2
1768466209317,96359.85,0.2,96309.85,0.2
1768466209768,96361.15,0.2,96311.15,0.2
1768466211067,96363.15,0.2,96313.15,0.2
1768466211881,96365.15,0.2,96315.15,0.2
1768466212002,96366.8,0.2,96316.8,0.2
1768466212055,96368.15,0.2,96318.15,0.2
1768466212148,96369.45,0.2,96319.45,0.2
1768466212264,96369.95,0.2,96319.95,0.2
1768466212400,96368.15,0.2,96318.15,0.2
1768466213096,96368.8,0.2,96318.8,0.2
1768466213168,96369.8,0.2,96319.8,0.2
1768466213523,96368.15,0.2,96318.15,0.2
1768466213578,96369.45,0.2,96319.45,0.2
1768466213757,96368.15,0.2,96318.15,0.2
1768466213884,96367.95,0.2,96317.95,0.2
1768466213889,96369.45,0.2,96319.45,0.2
1768466214444,96368.15,0.2,96318.15,0.2
1768466214585,96367.95,0.2,96317.95,0.2
1768466215539,96369.45,0.2,96319.45,0.2
1768466215547,96371.8,0.2,96321.8,0.2
1768466215596,96368.8,0.2,96318.8,0.2
1768466215755,96368.45,0.2,96318.45,0.2
1768466215994,96367.95,0.2,96317.95,0.2
1768466217077,96366.4,0.2,96316.4,0.2
1768466217194,96365.7,0.2,96315.7,0.2
1768466220636,96365.5,0.2,96315.5,0.2
1768466221914,96365.7,0.2,96315.7,0.2
1768466222463,96364.7,0.2,96314.7,0.2
1768466222734,96363.85,0.2,96313.85,0.2
1768466222844,96364.0,0.2,96314.0,0.2
1768466222963,96364.35,0.2,96314.35,0.2
1768466223428,96364.4,0.2,96314.4,0.2
1768466223544,96364.45,0.2,96314.45,0.2
1768466223664,96364.5,0.2,96314.5,0.2
1768466223784,96364.45,0.2,96314.45,0.2
1768466224254,96364.25,0.2,96314.25,0.2
1768466224374,96364.2,0.2,96314.2,0.2
1768466224604,96364.35,0.2,96314.35,0.2
1768466224824,96364.2,0.2,96314.2,0.2
1768466226698,96363.85,0.2,96313.85,0.2
1768466226924,96363.5,0.2,96313.5,0.2
1768466227046,96363.85,0.2,96313.85,0.2
1768466227279,96363.35,0.2,96313.35,0.2
1768466227895,96363.2,0.2,96313.2,0.2
1768466230314,96363.15,0.2,96313.15,0.2
1768466230415,96362.5,0.2,96312.5,0.2
1768466230511,96361.1,0.2,96311.1,0.2
1768466230640,96360.05,0.2,96310.05,0.2
1768466230646,96358.7,0.2,96308.7,0.2
1768466230665,96360.0,0.2,96310.0,0.2
1768466230696,96361.0,0.2,96311.0,0.2
1768466230713,96358.7,0.2,96308.7,0.2
1768466230777,96360.7,0.2,96310.7,0.2
1768466230895,96360.05,0.2,96310.05,0.2
1768466230957,96357.7,0.2,96307.7,0.2
1768466231066,96356.55,0.2,96306.55,0.2
1768466231171,96358.9,0.2,96308.9,0.2
1768466231295,96358.85,0.2,96308.85,0.2
1768466231418,96358.7,0.2,96308.7,0.2
1768466231728,96356.7,0.2,96306.7,0.2
1768466231984,96356.35,0.2,96306.35,0.2
1768466232094,96356.0,0.2,96306.0,0.2
1768466232214,96356.35,0.2,96306.35,0.2
1768466232460,96358.0,0.2,96308.0,0.2
1768466232921,96356.0,0.2,96306.0,0.2
1768466233134,96355.1,0.2,96305.1,0.2
1768466233195,96354.2,0.2,96304.2,0.2
1768466233304,96353.55,0.2,96303.55,0.2
1768466233424,96354.2,0.2,96304.2,0.2
1768466233654,96353.9,0.2,96303.9,0.2
1768466234174,96352.9,0.2,96302.9,0.2
1768466234326,96352.2,0.2,96302.2,0.2
1768466234445,96350.85,0.2,96300.85,0.2
1768466235556,96349.5,0.2,96299.5,0.2
1768466235584,96351.15,0.2,96301.15,0.2
1768466235724,96351.85,0.2,96301.85,0.2
1768466235728,96350.5,0.2,96300.5,0.2
1768466236224,96350.85,0.2,96300.85,0.2
1768466236615,96351.85,0.2,96301.85,0.2
1768466236954,96354.5,0.2,96304.5,0.2
1768466237042,96353.5,0.2,96303.5,0.2
1768466237096,96354.5,0.2,96304.5,0.2
1768466237199,96356.15,0.2,96306.15,0.2
1768466237255,96354.15,0.2,96304.15,0.2
1768466237678,96353.15,0.2,96303.15,0.2
1768466237756,96351.85,0.2,96301.85,0.2
1768466237874,96352.35,0.2,96302.35,0.2
1768466237984,96352.65,0.2,96302.65,0.2
1768466238094,96352.1,0.2,96302.1,0.2
1768466238204,96351.9,0.2,96301.9,0.2
1768466238544,96351.85,0.2,96301.85,0.2
1768466239164,96351.0,0.2,96301.0,0.2
1768466239395,96351.55,0.2,96301.55,0.2
1768466239517,96350.9,0.2,96300.9,0.2
1768466239634,96351.5,0.2,96301.5,0.2
1768466239754,96350.85,0.2,96300.85,0.2
1768466240336,96351.5,0.2,96301.5,0.2
1768466240398,96352.5,0.2,96302.5,0.2
1768466240514,96352.85,0.2,96302.85,0.2
1768466241457,96351.5,0.2,96301.5,0.2
1768466241516,96352.85,0.2,96302.85,0.2
1768466242399,96353.15,0.2,96303.15,0.2
1768466242524,96352.65,0.2,96302.65,0.2
1768466242634,96352.85,0.2,96302.85,0.2
1768466243841,96355.5,0.2,96305.5,0.2
1768466243954,96355.95,0.2,96305.95,0.2
1768466244058,96356.0,0.2,96306.0,0.2
1768466244162,96357.25,0.2,96307.25,0.2
1768466244284,96356.95,0.2,96306.95,0.2
1768466244509,96357.25,0.2,96307.25,0.2
1768466244617,96358.1,0.2,96308.1,0.2
1768466244733,96358.05,0.2,96308.05,0.2
1768466245214,96358.1,0.2,96308.1,0.2
1768466245338,96357.55,0.2,96307.55,0.2
1768466245454,96358.1,0.2,96308.1,0.2
1768466245685,96358.05,0.2,96308.05,0.2
1768466245904,96357.5,0.2,96307.5,0.2
1768466246144,96358.05,0.2,96308.05,0.2
1768466246264,96357.5,0.2,96307.5,0.2
1768466246504,96358.1,0.2,96308.1,0.2
1768466246620,96361.1,0.2,96311.1,0.2
1768466246724,96363.85,0.2,96313.85,0.2
1768466246758,96362.5,0.2,96312.5,0.2
1768466246956,96361.5,0.2,96311.5,0.2
1768466247014,96359.85,0.2,96309.85,0.2
1768466247142,96361.85,0.2,96311.85,0.2
1768466247255,96362.2,0.2,96312.2,0.2
1768466247370,96361.85,0.2,96311.85,0.2
1768466247410,96359.85,0.2,96309.85,0.2
1768466247514,96361.5,0.2,96311.5,0.2
1768466247737,96361.25,0.2,96311.25,0.2
1768466247894,96361.85,0.2,96311.85,0.2
1768466248224,96361.9,0.2,96311.9,0.2
1768466248454,96361.85,0.2,96311.85,0.2
1768466248694,96361.9,0.2,96311.9,0.2
1768466248814,96361.85,0.2,96311.85,0.2
1768466248924,96361.9,0.2,96311.9,0.2
1768466249034,96361.85,0.2,96311.85,0.2
1768466249145,96361.9,0.2,96311.9,0.2
1768466249198,96360.55,0.2,96310.55,0.2
1768466249324,96360.5,0.2,96310.5,0.2
1768466249445,96360.85,0.2,96310.85,0.2
1768466251794,96361.15,0.2,96311.15,0.2
1768466251892,96359.85,0.2,96309.85,0.2
1768466251949,96361.15,0.2,96311.15,0.2
1768466251964,96359.5,0.2,96309.5,0.2
1768466252017,96361.15,0.2,96311.15,0.2
1768466252052,96359.15,0.2,96309.15,0.2
1768466252116,96360.85,0.2,96310.85,0.2
1768466252247,96358.85,0.2,96308.85,0.2
1768466252321,96360.5,0.2,96310.5,0.2
1768466252572,96359.0,0.2,96309.0,0.2
1768466252771,96358.85,0.2,96308.85,0.2
1768466252913,96360.5,0.2,96310.5,0.2
1768466253055,96360.85,0.2,96310.85,0.2
1768466255214,96361.15,0.2,96311.15,0.2
1768466256441,96362.85,0.2,96312.85,0.2
1768466256792,96361.5,0.2,96311.5,0.2
1768466257078,96359.85,0.2,96309.85,0.2
1768466257156,96361.15,0.2,96311.15,0.2
1768466258651,96361.5,0.2,96311.5,0.2
1768466258991,96361.85,0.2,96311.85,0.2
1768466258993,96364.15,0.2,96314.15,0.2
1768466259070,96368.0,0.2,96318.0,0.2
1768466259161,96366.7,0.2,96316.7,0.2
1768466259169,96368.0,0.2,96318.0,0.2
1768466259304,96368.7,0.2,96318.7,0.2
1768466259443,96367.35,0.2,96317.35,0.2
1768466259544,96366.85,0.2,96316.85,0.2
1768466259671,96368.2,0.2,96318.2,0.2
1768466259923,96367.2,0.2,96317.2,0.2
1768466260465,96366.85,0.2,96316.85,0.2
1768466260694,96367.55,0.2,96317.55,0.2
1768466260804,96367.2,0.2,96317.2,0.2
1768466260818,96368.2,0.2,96318.2,0.2
