timestamp,ask,ask_size,bid,bid_size
1768466134023,3322.33,6.0,3320.58,6.0
1768466134706,3322.16,6.0,3320.41,6.0
1768466134913,3322.33,6.0,3320.58,6.0
1768466135166,3322.17,6.0,3320.42,6.0
1768466135725,3322.14,6.0,3320.39,6.0
1768466137141,3322.06,6.0,3320.31,6.0
1768466137253,3322.09,6.0,3320.34,6.0
1768466137605,3322.12,6.0,3320.37,6.0
1768466137835,3322.14,6.0,3320.39,6.0
1768466138175,3322.04,6.0,3320.29,6.0
1768466139964,3322.12,6.0,3320.37,6.0
1768466140075,3322.09,6.0,3320.34,6.0
1768466140296,3322.04,6.0,3320.29,6.0
1768466140670,3322.02,6.0,3320.27,6.0
1768466140803,3322.05,6.0,3320.3,6.0
1768466140916,3322.12,6.0,3320.37,6.0
1768466141056,3322.09,6.0,3320.34,6.0
1768466141338,3322.12,6.0,3320.37,6.0
1768466141576,3322.07,6.0,3320.32,6.0
1768466142000,3322.38,6.0,3320.63,6.0
1768466142145,3322.39,6.0,3320.64,6.0
1768466142237,3322.19,6.0,3320.44,6.0
1768466142446,3322.38,6.0,3320.63,6.0
1768466142570,3322.45,6.0,3320.7,6.0
1768466142690,3322.49,6.0,3320.74,6.0
1768466142824,3322.56,6.0,3320.81,6.0
1768466142935,3322.57,6.0,3320.82,6.0
1768466143081,3322.71,6.0,3320.96,6.0
1768466143185,3322.65,6.0,3320.9,6.0
1768466143323,3322.58,6.0,3320.83,6.0
1768466143444,3322.68,6.0,3320.93,6.0
1768466143568,3322.64,6.0,3320.89,6.0
1768466143681,3322.68,6.0,3320.93,6.0
1768466143805,3322.63,6.0,3320.88,6.0
1768466144044,3322.59,6.0,3320.84,6.0
1768466144189,3322.76,6.0,3321.01,6.0
1768466144411,3322.61,6.0,3320.86,6.0
1768466144528,3322.6,6.0,3320.85,6.0
1768466144654,3322.67,6.0,3320.92,6.0
1768466145516,3322.59,6.0,3320.84,6.0
1768466146257,3322.75,6.0,3321.0,6.0
1768466146391,3322.84,6.0,3321.09,6.0
1768466146521,3322.86,6.0,3321.11,6.0
1768466146634,3322.8,6.0,3321.05,6.0
1768466146965,3322.9,6.0,3321.15,6.0
1768466147084,3322.91,6.0,3321.16,6.0
1768466147201,3322.81,6.0,3321.06,6.0
1768466147675,3322.9,6.0,3321.15,6.0
1768466148025,3322.86,6.0,3321.11,6.0
1768466148266,3322.82,6.0,3321.07,6.0
1768466152945,3322.79,6.0,3321.04,6.0
1768466153943,3322.97,6.0,3321.22,6.0
1768466154087,3322.89,6.0,3321.14,6.0
1768466154315,3322.8,6.0,3321.05,6.0
1768466154476,3322.97,6.0,3321.22,6.0
1768466154581,3322.89,6.0,3321.14,6.0
1768466154705,3322.96,6.0,3321.21,6.0
1768466154815,3323.06,6.0,3321.31,6.0
1768466154898,3322.91,6.0,3321.16,6.0
1768466155151,3322.85,6.0,3321.1,6.0
1768466155266,3322.96,6.0,3321.21,6.0
1768466155496,3323.01,6.0,3321.26,6.0
1768466155497,3322.85,6.0,3321.1,6.0
1768466155734,3322.84,6.0,3321.09,6.0
1768466155855,3322.95,6.0,3321.2,6.0
1768466156265,3323.06,6.0,3321.31,6.0
1768466156336,3322.84,6.0,3321.09,6.0
1768466156538,3323.06,6.0,3321.31,6.0
1768466156642,3322.96,6.0,3321.21,6.0
1768466157306,3323.06,6.0,3321.31,6.0
1768466157415,3322.97,6.0,3321.22,6.0
1768466157657,3322.88,6.0,3321.13,6.0
1768466157779,3322.93,6.0,3321.18,6.0
1768466157785,3323.12,6.0,3321.37,6.0
1768466157875,3323.72,6.0,3321.97,6.0
1768466157980,3324.0,6.0,3322.25,6.0
1768466158089,3323.78,6.0,3322.03,6.0
1768466158196,3323.64,6.0,3321.89,6.0
1768466158315,3323.59,6.0,3321.84,6.0
1768466158456,3323.63,6.0,3321.88,6.0
1768466158582,3323.7,6.0,3321.95,6.0
1768466158708,3323.69,6.0,3321.94,6.0
1768466159164,3323.67,6.0,3321.92,6.0
1768466160735,3323.7,6.0,3321.95,6.0
1768466160965,3323.68,6.0,3321.93,6.0
1768466161085,3323.67,6.0,3321.92,6.0
1768466161305,3323.63,6.0,3321.88,6.0
1768466161584,3323.62,6.0,3321.87,6.0
1768466161825,3323.68,6.0,3321.93,6.0
1768466162055,3323.63,6.0,3321.88,6.0
1768466163829,3323.72,6.0,3321.97,6.0
1768466163935,3323.68,6.0,3321.93,6.0
1768466164045,3323.63,6.0,3321.88,6.0
1768466164929,3323.68,6.0,3321.93,6.0
1768466165185,3323.63,6.0,3321.88,6.0
1768466166035,3323.62,6.0,3321.87,6.0
1768466166266,3323.61,6.0,3321.86,6.0
1768466166385,3323.63,6.0,3321.88,6.0
1768466167281,3323.5,6.0,3321.75,6.0
1768466167555,3323.57,6.0,3321.82,6.0
1768466167674,3323.67,6.0,3321.92,6.0
1768466167795,3323.62,6.0,3321.87,6.0
1768466167916,3323.61,6.0,3321.86,6.0
1768466169163,3323.66,6.0,3321.91,6.0
1768466169304,3323.71,6.0,3321.96,6.0
1768466169610,3323.61,6.0,3321.86,6.0
1768466171635,3323.66,6.0,3321.91,6.0
1768466171756,3323.71,6.0,3321.96,6.0
1768466171865,3323.61,6.0,3321.86,6.0
1768466172946,3323.66,6.0,3321.91,6.0
1768466173055,3323.64,6.0,3321.89,6.0
1768466173165,3323.5,6.0,3321.75,6.0
1768466173376,3323.57,6.0,3321.82,6.0
1768466173961,3323.37,6.0,3321.62,6.0
1768466174061,3323.17,6.0,3321.42,6.0
1768466174164,3323.26,6.0,3321.51,6.0
1768466174432,3323.23,6.0,3321.48,6.0
1768466176574,3323.22,6.0,3321.47,6.0
1768466177075,3323.23,6.0,3321.48,6.0
1768466177425,3323.22,6.0,3321.47,6.0
1768466177655,3323.23,6.0,3321.48,6.0
1768466177775,3323.2,6.0,3321.45,6.0
1768466178005,3323.17,6.0,3321.42,6.0
1768466178925,3323.19,6.0,3321.44,6.0
1768466179045,3323.25,6.0,3321.5,6.0
1768466179157,3323.19,6.0,3321.44,6.0
1768466179624,3323.17,6.0,3321.42,6.0
1768466179735,3323.16,6.0,3321.41,6.0
1768466179856,3323.11,6.0,3321.36,6.0
1768466179965,3323.04,6.0,3321.29,6.0
1768466180176,3323.12,6.0,3321.37,6.0
1768466180280,3323.1,6.0,3321.35,6.0
1768466180425,3323.08,6.0,3321.33,6.0
1768466180537,3323.09,6.0,3321.34,6.0
1768466180652,3323.1,6.0,3321.35,6.0
1768466180934,3323.08,6.0,3321.33,6.0
1768466181045,3323.09,6.0,3321.34,6.0
1768466181335,3323.1,6.0,3321.35,6.0
1768466181454,3323.08,6.0,3321.33,6.0
1768466181617,3323.09,6.0,3321.34,6.0
1768466182568,3323.1,6.0,3321.35,6.0
1768466182685,3323.11,6.0,3321.36,6.0
1768466183665,3323.08,6.0,3321.33,6.0
1768466183816,3323.1,6.0,3321.35,6.0
1768466184282,3323.06,6.0,3321.31,6.0
1768466184525,3323.07,6.0,3321.32,6.0
1768466184727,3323.06,6.0,3321.31,6.0
1768466184837,3323.05,6.0,3321.3,6.0
1768466184968,3323.06,6.0,3321.31,6.0
1768466185895,3323.05,6.0,3321.3,6.0
1768466186115,3323.03,6.0,3321.28,6.0
1768466187265,3323.04,6.0,3321.29,6.0
1768466187664,3323.03,6.0,3321.28,6.0
1768466188287,3323.09,6.0,3321.34,6.0
1768466188396,3323.1,6.0,3321.35,6.0
1768466188888,3323.09,6.0,3321.34,6.0
1768466190465,3323.07,6.0,3321.32,6.0
1768466190745,3323.11,6.0,3321.36,6.0
1768466190883,3323.12,6.0,3321.37,6.0
1768466191024,3323.11,6.0,3321.36,6.0
1768466191145,3323.09,6.0,3321.34,6.0
1768466192153,3323.11,6.0,3321.36,6.0
1768466192388,3323.1,6.0,3321.35,6.0
1768466192781,3323.14,6.0,3321.39,6.0
1768466192855,3323.36,6.0,3321.61,6.0
1768466192975,3323.44,6.0,3321.69,6.0
1768466193078,3323.52,6.0,3321.77,6.0
1768466193182,3323.67,6.0,3321.92,6.0
1768466193289,3323.52,6.0,3321.77,6.0
1768466193964,3323.5,6.0,3321.75,6.0
1768466194204,3323.58,6.0,3321.83,6.0
1768466194315,3323.59,6.0,3321.84,6.0
1768466194424,3323.55,6.0,3321.8,6.0
1768466194545,3323.52,6.0,3321.77,6.0
1768466194777,3323.53,6.0,3321.78,6.0
1768466196070,3323.63,6.0,3321.88,6.0
1768466196185,3323.64,6.0,3321.89,6.0
1768466196295,3323.63,6.0,3321.88,6.0
1768466196405,3323.6,6.0,3321.85,6.0
1768466196646,3323.63,6.0,3321.88,6.0
1768466196915,3323.61,6.0,3321.86,6.0
1768466197035,3323.65,6.0,3321.9,6.0
1768466197155,3323.7,6.0,3321.95,6.0
1768466197274,3323.71,6.0,3321.96,6.0
1768466197401,3323.69,6.0,3321.94,6.0
1768466197966,3323.66,6.0,3321.91,6.0
1768466198535,3323.65,6.0,3321.9,6.0
1768466198656,3323.7,6.0,3321.95,6.0
1768466198875,3323.65,6.0,3321.9,6.0
1768466199475,3323.76,6.0,3322.01,6.0
1768466199587,3323.73,6.0,3321.98,6.0
1768466199805,3323.76,6.0,3322.01,6.0
1768466199914,3323.74,6.0,3321.99,6.0
1768466200025,3323.73,6.0,3321.98,6.0
1768466200326,3323.72,6.0,3321.97,6.0
1768466201113,3323.71,6.0,3321.96,6.0
1768466201224,3323.68,6.0,3321.93,6.0
1768466201344,3323.67,6.0,3321.92,6.0
1768466201455,3323.73,6.0,3321.98,6.0
1768466201684,3323.69,6.0,3321.94,6.0
1768466201864,3323.7,6.0,3321.95,6.0
1768466201986,3323.71,6.0,3321.96,6.0
1768466202104,3323.73,6.0,3321.98,6.0
1768466202213,3323.76,6.0,3322.01,6.0
1768466202445,3323.78,6.0,3322.03,6.0
1768466202685,3323.77,6.0,3322.02,6.0
1768466202796,3323.78,6.0,3322.03,6.0
1768466207645,3323.85,6.0,3322.1,6.0
1768466207875,3323.78,6.0,3322.03,6.0
1768466208727,3323.84,6.0,3322.09,6.0
1768466208946,3323.87,6.0,3322.12,6.0
1768466209276,3323.82,6.0,3322.07,6.0
1768466209865,3324.01,6.0,3322.26,6.0
1768466209976,3324.08,6.0,3322.33,6.0
1768466210090,3324.04,6.0,3322.29,6.0
1768466210214,3324.05,6.0,3322.3,6.0
1768466210337,3324.01,6.0,3322.26,6.0
1768466211333,3324.24,6.0,3322.49,6.0
1768466211605,3324.29,6.0,3322.54,6.0
1768466211885,3324.26,6.0,3322.51,6.0
1768466211967,3324.53,6.0,3322.78,6.0
1768466212130,3324.55,6.0,3322.8,6.0
1768466212236,3324.49,6.0,3322.74,6.0
1768466212465,3324.5,6.0,3322.75,6.0
1768466212582,3324.6,6.0,3322.85,6.0
1768466212694,3324.56,6.0,3322.81,6.0
1768466212805,3324.5,6.0,3322.75,6.0
1768466213045,3324.51,6.0,3322.76,6.0
1768466213758,3324.5,6.0,3322.75,6.0
1768466213879,3324.61,6.0,3322.86,6.0
1768466213990,3324.57,6.0,3322.82,6.0
1768466214118,3324.52,6.0,3322.77,6.0
1768466214764,3324.51,6.0,3322.76,6.0
1768466215052,3324.52,6.0,3322.77,6.0
1768466215528,3324.63,6.0,3322.88,6.0
1768466215665,3324.64,6.0,3322.89,6.0
1768466215756,3324.52,6.0,3322.77,6.0
1768466216005,3324.5,6.0,3322.75,6.0
1768466216234,3324.49,6.0,3322.74,6.0
1768466216462,3324.55,6.0,3322.8,6.0
1768466216596,3324.63,6.0,3322.88,6.0
1768466216768,3324.48,6.0,3322.73,6.0
1768466219574,3324.62,6.0,3322.87,6.0
1768466219687,3324.55,6.0,3322.8,6.0
1768466220166,3324.48,6.0,3322.73,6.0
1768466220574,3324.63,6.0,3322.88,6.0
1768466220780,3324.48,6.0,3322.73,6.0
1768466221284,3324.41,6.0,3322.66,6.0
1768466221496,3324.63,6.0,3322.88,6.0
1768466221614,3324.65,6.0,3322.9,6.0
1768466221779,3324.56,6.0,3322.81,6.0
1768466221895,3324.46,6.0,3322.71,6.0
1768466222515,3324.33,6.0,3322.58,6.0
1768466222736,3324.31,6.0,3322.56,6.0
1768466222856,3324.28,6.0,3322.53,6.0
1768466223275,3324.49,6.0,3322.74,6.0
1768466223379,3324.41,6.0,3322.66,6.0
1768466223605,3324.33,6.0,3322.58,6.0
1768466223715,3324.32,6.0,3322.57,6.0
1768466223935,3324.33,6.0,3322.58,6.0
1768466226962,3324.34,6.0,3322.59,6.0
1768466227094,3324.39,6.0,3322.64,6.0
1768466227204,3324.38,6.0,3322.63,6.0
1768466227328,3324.32,6.0,3322.57,6.0
1768466228034,3324.33,6.0,3322.58,6.0
1768466228155,3324.31,6.0,3322.56,6.0
1768466228424,3324.32,6.0,3322.57,6.0
1768466228736,3324.31,6.0,3322.56,6.0
1768466229140,3324.28,6.0,3322.53,6.0
1768466229380,3324.29,6.0,3322.54,6.0
1768466230419,3324.35,6.0,3322.6,6.0
1768466230582,3324.14,6.0,3322.39,6.0
1768466230696,3324.17,6.0,3322.42,6.0
1768466230805,3324.13,6.0,3322.38,6.0
1768466231277,3324.11,6.0,3322.36,6.0
1768466231390,3324.07,6.0,3322.32,6.0
1768466232325,3324.06,6.0,3322.31,6.0
1768466232495,3324.14,6.0,3322.39,6.0
1768466232607,3324.15,6.0,3322.4,6.0
1768466232944,3324.07,6.0,3322.32,6.0
1768466233056,3324.06,6.0,3322.31,6.0
1768466233174,3324.0,6.0,3322.25,6.0
1768466233414,3323.85,6.0,3322.1,6.0
1768466233525,3323.84,6.0,3322.09,6.0
1768466233634,3323.83,6.0,3322.08,6.0
1768466234305,3323.79,6.0,3322.04,6.0
1768466234415,3323.77,6.0,3322.02,6.0
1768466234763,3323.79,6.0,3322.04,6.0
1768466234876,3323.84,6.0,3322.09,6.0
1768466234994,3323.94,6.0,3322.19,6.0
1768466235105,3323.87,6.0,3322.12,6.0
1768466235505,3323.92,6.0,3322.17,6.0
1768466235615,3323.88,6.0,3322.13,6.0
1768466235741,3323.84,6.0,3322.09,6.0
1768466236965,3323.93,6.0,3322.18,6.0
1768466237084,3323.88,6.0,3322.13,6.0
1768466237208,3323.83,6.0,3322.08,6.0
1768466237429,3323.82,6.0,3322.07,6.0
1768466237784,3323.88,6.0,3322.13,6.0
1768466237900,3323.91,6.0,3322.16,6.0
1768466238024,3323.82,6.0,3322.07,6.0
1768466238535,3323.79,6.0,3322.04,6.0
1768466238651,3323.82,6.0,3322.07,6.0
1768466239151,3323.79,6.0,3322.04,6.0
1768466239479,3323.82,6.0,3322.07,6.0
1768466239588,3323.8,6.0,3322.05,6.0
1768466239732,3323.79,6.0,3322.04,6.0
1768466240325,3323.93,6.0,3322.18,6.0
1768466240655,3323.82,6.0,3322.07,6.0
1768466241046,3323.94,6.0,3322.19,6.0
1768466241285,3323.89,6.0,3322.14,6.0
1768466241390,3323.83,6.0,3322.08,6.0
1768466241514,3323.82,6.0,3322.07,6.0
1768466241630,3323.83,6.0,3322.08,6.0
1768466242403,3323.98,6.0,3322.23,6.0
1768466242519,3323.9,6.0,3322.15,6.0
1768466242751,3323.83,6.0,3322.08,6.0
1768466242871,3324.0,6.0,3322.25,6.0
1768466242974,3324.01,6.0,3322.26,6.0
1768466243130,3323.84,6.0,3322.09,6.0
1768466244073,3323.99,6.0,3322.24,6.0
1768466244204,3324.08,6.0,3322.33,6.0
1768466244317,3324.04,6.0,3322.29,6.0
1768466244436,3324.11,6.0,3322.36,6.0
1768466244555,3324.06,6.0,3322.31,6.0
1768466244679,3324.0,6.0,3322.25,6.0
1768466246705,3324.13,6.0,3322.38,6.0
1768466246815,3324.09,6.0,3322.34,6.0
1768466246934,3324.17,6.0,3322.42,6.0
1768466247046,3324.13,6.0,3322.38,6.0
1768466247265,3324.16,6.0,3322.41,6.0
1768466247385,3324.18,6.0,3322.43,6.0
1768466247570,3324.32,6.0,3322.57,6.0
1768466247796,3324.18,6.0,3322.43,6.0
1768466251766,3324.3,6.0,3322.55,6.0
1768466251885,3324.26,6.0,3322.51,6.0
1768466252017,3324.33,6.0,3322.58,6.0
1768466252135,3324.27,6.0,3322.52,6.0
1768466252244,3324.2,6.0,3322.45,6.0
1768466252844,3324.32,6.0,3322.57,6.0
1768466252945,3324.27,6.0,3322.52,6.0
1768466253187,3324.21,6.0,3322.46,6.0
1768466256366,3324.26,6.0,3322.51,6.0
1768466256868,3324.35,6.0,3322.6,6.0
1768466256973,3324.31,6.0,3322.56,6.0
1768466257076,3324.29,6.0,3322.54,6.0
1768466257224,3324.31,6.0,3322.56,6.0
1768466258635,3324.38,6.0,3322.63,6.0
1768466258746,3324.36,6.0,3322.61,6.0
1768466258855,3324.39,6.0,3322.64,6.0
1768466258975,3324.56,6.0,3322.81,6.0
1768466259097,3324.57,6.0,3322.82,6.0
1768466259204,3324.66,6.0,3322.91,6.0
1768466259325,3324.71,6.0,3322.96,6.0
1768466259548,3324.77,6.0,3323.02,6.0
1768466259608,3324.63,6.0,3322.88,6.0
1768466259728,3324.72,6.0,3322.97,6.0
1768466259947,3324.64,6.0,3322.89,6.0
1768466260815,3324.72,6.0,3322.97,6.0
1768466260916,3324.68,6.0,3322.93,6.0
1768466261036,3324.63,6.0,3322.88,6.0
1768466261868,3324.68,6.0,3322.93,6.0
1768466261984,3324.72,6.0,3322.97,6.0
1768466262105,3324.64,6.0,3322.89,6.0
1768466262505,3324.74,6.0,3322.99,6.0
1768466262624,3324.7,6.0,3322.95,6.0
1768466262869,3324.79,6.0,3323.04,6.0
1768466262986,3324.74,6.0,3322.99,6.0
1768466263105,3324.71,6.0,3322.96,6.0
1768466264325,3324.79,6.0,3323.04,6.0
1768466264466,3325.02,6.0,3323.27,6.0
1768466264567,3325.14,6.0,3323.39,6.0
1768466264686,3325.23,6.0,3323.48,6.0
1768466264776,3325.41,6.0,3323.66,6.0
1768466265382,3325.45,6.0,3323.7,6.0
1768466265617,3325.48,6.0,3323.73,6.0
1768466265739,3325.47,6.0,3323.72,6.0
1768466265858,3325.48,6.0,3323.73,6.0
1768466266995,3325.47,6.0,3323.72,6.0
1768466267096,3325.43,6.0,3323.68,6.0
1768466267215,3325.45,6.0,3323.7,6.0
1768466267334,3325.47,6.0,3323.72,6.0
1768466267554,3325.46,6.0,3323.71,6.0
1768466268776,3325.52,6.0,3323.77,6.0
1768466268916,3325.47,6.0,3323.72,6.0
1768466269293,3325.48,6.0,3323.73,6.0
1768466269459,3325.52,6.0,3323.77,6.0
1768466269734,3325.5,6.0,3323.75,6.0
1768466269974,3325.54,6.0,3323.79,6.0
1768466270134,3325.56,6.0,3323.81,6.0
1768466270254,3325.59,6.0,3323.84,6.0
1768466270485,3325.69,6.0,3323.94,6.0
1768466270592,3325.73,6.0,3323.98,6.0
1768466270697,3325.72,6.0,3323.97,6.0
1768466270805,3325.76,6.0,3324.01,6.0
1768466271037,3325.73,6.0,3323.98,6.0
1768466271576,3325.71,6.0,3323.96,6.0
1768466272185,3325.73,6.0,3323.98,6.0
1768466272415,3325.82,6.0,3324.07,6.0
1768466272739,3326.08,6.0,3324.33,6.0
1768466272875,3325.99,6.0,3324.24,6.0
1768466272984,3326.12,6.0,3324.37,6.0
1768466273104,3326.08,6.0,3324.33,6.0
1768466273217,3326.14,6.0,3324.39,6.0
1768466273331,3326.15,6.0,3324.4,6.0
1768466273463,3326.28,6.0,3324.53,6.0
1768466273633,3326.14,6.0,3324.39,6.0
1768466273735,3326.13,6.0,3324.38,6.0
1768466273854,3326.24,6.0,3324.49,6.0
1768466274085,3326.26,6.0,3324.51,6.0
1768466274133,3326.13,6.0,3324.38,6.0
1768466274264,3326.24,6.0,3324.49,6.0
1768466274375,3326.23,6.0,3324.48,6.0
1768466274437,3326.08,6.0,3324.33,6.0
1768466274666,3326.06,6.0,3324.31,6.0
1768466274784,3326.31,6.0,3324.56,6.0
1768466274906,3326.28,6.0,3324.53,6.0
1768466275025,3326.18,6.0,3324.43,6.0
1768466275145,3326.13,6.0,3324.38,6.0
1768466275488,3326.23,6.0,3324.48,6.0
1768466275704,3326.04,6.0,3324.29,6.0
1768466276275,3326.23,6.0,3324.48,6.0
1768466276506,3326.13,6.0,3324.38,6.0
1768466277200,3326.23,6.0,3324.48,6.0
1768466277436,3326.06,6.0,3324.31,6.0
1768466278465,3326.04,6.0,3324.29,6.0
1768466279233,3326.23,6.0,3324.48,6.0
1768466280018,3326.04,6.0,3324.29,6.0
1768466280494,3326.23,6.0,3324.48,6.0
1768466280733,3326.17,6.0,3324.42,6.0
1768466280964,3326.13,6.0,3324.38,6.0
1768466281195,3326.09,6.0,3324.34,6.0
1768466281304,3326.08,6.0,3324.33,6.0
1768466281415,3326.06,6.0,3324.31,6.0
1768466283012,3326.27,6.0,3324.52,6.0
1768466283122,3326.28,6.0,3324.53,6.0
1768466283224,3326.19,6.0,3324.44,6.0
1768466283344,3326.09,6.0,3324.34,6.0
1768466283695,3326.07,6.0,3324.32,6.0
1768466283804,3326.16,6.0,3324.41,6.0
1768466284245,3326.06,6.0,3324.31,6.0
1768466285052,3326.26,6.0,3324.51,6.0
1768466285170,3326.18,6.0,3324.43,6.0
1768466285290,3326.09,6.0,3324.34,6.0
1768466285425,3326.08,6.0,3324.33,6.0
1768466285531,3326.06,6.0,3324.31,6.0
1768466285614,3326.26,6.0,3324.51,6.0
1768466285937,3326.06,6.0,3324.31,6.0
1768466286124,3326.05,6.0,3324.3,6.0
1768466286405,3326.04,6.0,3324.29,6.0
1768466289515,3326.03,6.0,3324.28,6.0
1768466289647,3326.0,6.0,3324.25,6.0
1768466289774,3325.9,6.0,3324.15,6.0
1768466289891,3325.84,6.0,3324.09,6.0
1768466289896,3325.96,6.0,3324.21,6.0
1768466289996,3325.72,6.0,3323.97,6.0
1768466290235,3325.68,6.0,3323.93,6.0
1768466290338,3325.62,6.0,3323.87,6.0
1768466290474,3325.59,6.0,3323.84,6.0
1768466290595,3325.5,6.0,3323.75,6.0
1768466290715,3325.47,6.0,3323.72,6.0
1768466290835,3325.52,6.0,3323.77,6.0
1768466290958,3325.51,6.0,3323.76,6.0
1768466291064,3325.47,6.0,3323.72,6.0
1768466291404,3325.41,6.0,3323.66,6.0
1768466291525,3325.27,6.0,3323.52,6.0
1768466291616,3325.38,6.0,3323.63,6.0
1768466291746,3325.34,6.0,3323.59,6.0
1768466292092,3325.23,6.0,3323.48,6.0
1768466292228,3325.24,6.0,3323.49,6.0
1768466292335,3325.31,6.0,3323.56,6.0
1768466292455,3325.22,6.0,3323.47,6.0
1768466292685,3325.3,6.0,3323.55,6.0
1768466292925,3325.25,6.0,3323.5,6.0
1768466293651,3325.22,6.0,3323.47,6.0
1768466293764,3325.21,6.0,3323.46,6.0
1768466293916,3325.23,6.0,3323.48,6.0
1768466294154,3325.36,6.0,3323.61,6.0
1768466294259,3325.29,6.0,3323.54,6.0
1768466294406,3325.23,6.0,3323.48,6.0
1768466294526,3325.24,6.0,3323.49,6.0
1768466294805,3325.25,6.0,3323.5,6.0
1768466295025,3325.21,6.0,3323.46,6.0
1768466295145,3325.28,6.0,3323.53,6.0
1768466295268,3325.3,6.0,3323.55,6.0
1768466295476,3325.21,6.0,3323.46,6.0
1768466295665,3325.23,6.0,3323.48,6.0
1768466296246,3325.25,6.0,3323.5,6.0
1768466296387,3325.26,6.0,3323.51,6.0
1768466296516,3325.27,6.0,3323.52,6.0
1768466296698,3325.26,6.0,3323.51,6.0
1768466296956,3325.27,6.0,3323.52,6.0
1768466299256,3325.24,6.0,3323.49,6.0
1768466299418,3325.26,6.0,3323.51,6.0
1768466299534,3325.27,6.0,3323.52,6.0
1768466300736,3325.35,6.0,3323.6,6.0
1768466300854,3325.31,6.0,3323.56,6.0
1768466300996,3325.2,6.0,3323.45,6.0
1768466301122,3324.99,6.0,3323.24,6.0
1768466301235,3325.05,6.0,3323.3,6.0
1768466301247,3325.17,6.0,3323.42,6.0
1768466301354,3325.12,6.0,3323.37,6.0
1768466301475,3325.07,6.0,3323.32,6.0
1768466301594,3325.03,6.0,3323.28,6.0
1768466303279,3325.14,6.0,3323.39,6.0
1768466303406,3325.15,6.0,3323.4,6.0
1768466303978,3325.04,6.0,3323.29,6.0
1768466304545,3325.06,6.0,3323.31,6.0
1768466304675,3325.05,6.0,3323.3,6.0
1768466304797,3325.04,6.0,3323.29,6.0
1768466306241,3325.15,6.0,3323.4,6.0
1768466306459,3325.03,6.0,3323.28,6.0
1768466306906,3325.02,6.0,3323.27,6.0
1768466307245,3324.84,6.0,3323.09,6.0
1768466307346,3324.76,6.0,3323.01,6.0
1768466307437,3324.95,6.0,3323.2,6.0
1768466307547,3324.9,6.0,3323.15,6.0
1768466307656,3324.85,6.0,3323.1,6.0
1768466309520,3324.84,6.0,3323.09,6.0
1768466311696,3324.75,6.0,3323.0,6.0
1768466311804,3324.76,6.0,3323.01,6.0
1768466312217,3324.83,6.0,3323.08,6.0
1768466313079,3324.94,6.0,3323.19,6.0
1768466313465,3324.89,6.0,3323.14,6.0
1768466314324,3324.83,6.0,3323.08,6.0
1768466314765,3324.84,6.0,3323.09,6.0
1768466315325,3324.89,6.0,3323.14,6.0
1768466315677,3324.94,6.0,3323.19,6.0
1768466315995,3324.84,6.0,3323.09,6.0
1768466316244,3324.85,6.0,3323.1,6.0
1768466316985,3324.64,6.0,3322.89,6.0
1768466317224,3324.6,6.0,3322.85,6.0
1768466317345,3324.62,6.0,3322.87,6.0
1768466317464,3324.63,6.0,3322.88,6.0
1768466317577,3324.55,6.0,3322.8,6.0
1768466317699,3324.59,6.0,3322.84,6.0
1768466317814,3324.65,6.0,3322.9,6.0
1768466318025,3324.54,6.0,3322.79,6.0
1768466319625,3324.6,6.0,3322.85,6.0
1768466319736,3324.57,6.0,3322.82,6.0
1768466319845,3324.65,6.0,3322.9,6.0
1768466319965,3324.74,6.0,3322.99,6.0
1768466320085,3324.77,6.0,3323.02,6.0
1768466320305,3324.79,6.0,3323.04,6.0
1768466320684,3324.78,6.0,3323.03,6.0
1768466320816,3324.77,6.0,3323.02,6.0
1768466320925,3324.84,6.0,3323.09,6.0
1768466321037,3324.78,6.0,3323.03,6.0
1768466322665,3324.84,6.0,3323.09,6.0
1768466322784,3324.81,6.0,3323.06,6.0
1768466322894,3324.77,6.0,3323.02,6.0
1768466323149,3324.84,6.0,3323.09,6.0
1768466323256,3324.81,6.0,3323.06,6.0
1768466323462,3324.78,6.0,3323.03,6.0
1768466323564,3324.77,6.0,3323.02,6.0
1768466323925,3324.74,6.0,3322.99,6.0
1768466324147,3324.62,6.0,3322.87,6.0
1768466324265,3324.49,6.0,3322.74,6.0
1768466324390,3324.56,6.0,3322.81,6.0
1768466324494,3324.61,6.0,3322.86,6.0
1768466324767,3324.58,6.0,3322.83,6.0
1768466325265,3324.54,6.0,3322.79,6.0
1768466328468,3324.66,6.0,3322.91,6.0
1768466328602,3324.6,6.0,3322.85,6.0
1768466328735,3324.54,6.0,3322.79,6.0
1768466328813,3324.66,6.0,3322.91,6.0
1768466328925,3324.68,6.0,3322.93,6.0
1768466329084,3324.69,6.0,3322.94,6.0
1768466329204,3324.68,6.0,3322.93,6.0
1768466329325,3324.66,6.0,3322.91,6.0
1768466329445,3324.5,6.0,3322.75,6.0
1768466329555,3324.58,6.0,3322.83,6.0
1768466329668,3324.53,6.0,3322.78,6.0
1768466329794,3324.49,6.0,3322.74,6.0
1768466331693,3324.61,6.0,3322.86,6.0
1768466331936,3324.56,6.0,3322.81,6.0
1768466332165,3324.5,6.0,3322.75,6.0
1768466332625,3324.49,6.0,3322.74,6.0
1768466333605,3324.51,6.0,3322.76,6.0
1768466334985,3324.5,6.0,3322.75,6.0
1768466335095,3324.49,6.0,3322.74,6.0
1768466335834,3324.47,6.0,3322.72,6.0
