timestamp,ask,ask_size,bid,bid_size
1768466496262,6939.2,20.0,6938.7,20.0
1768466496660,6939.0,20.0,6938.5,20.0
1768466497067,6939.1,20.0,6938.6,20.0
1768466500372,6939.2,20.0,6938.7,20.0
1768466501171,6939.1,20.0,6938.6,20.0
1768466504047,6939.3,20.0,6938.8,20.0
1768466507966,6939.5,20.0,6939.0,20.0
1768466509569,6939.4,20.0,6938.9,20.0
1768466509969,6939.5,20.0,6939.0,20.0
1768466510525,6939.4,20.0,6938.9,20.0
1768466510921,6939.0,20.0,6938.5,20.0
1768466511525,6939.2,20.0,6938.7,20.0
1768466511924,6939.3,20.0,6938.8,20.0
1768466516530,6939.4,20.0,6938.9,20.0
1768466516929,6939.3,20.0,6938.8,20.0
1768466517867,6939.4,20.0,6938.9,20.0
1768466518269,6939.3,20.0,6938.8,20.0
1768466518864,6939.4,20.0,6938.9,20.0
1768466519265,6939.6,20.0,6939.1,20.0
1768466520569,6939.5,20.0,6939.0,20.0
1768466521543,6939.3,20.0,6938.8,20.0
1768466523057,6939.5,20.0,6939.0,20.0
1768466523460,6939.4,20.0,6938.9,20.0
1768466524185,6939.3,20.0,6938.8,20.0
1768466524585,6939.5,20.0,6939.0,20.0
1768466527761,6939.4,20.0,6938.9,20.0
1768466528161,6939.3,20.0,6938.8,20.0
1768466528566,6939.5,20.0,6939.0,20.0
1768466529139,6939.4,20.0,6938.9,20.0
1768466530324,6939.5,20.0,6939.0,20.0
1768466530724,6939.3,20.0,6938.8,20.0
1768466534506,6939.2,20.0,6938.7,20.0
1768466536193,6939.5,20.0,6939.0,20.0
1768466537201,6939.4,20.0,6938.9,20.0
1768466541991,6939.6,20.0,6939.1,20.0
1768466543276,6939.3,20.0,6938.8,20.0
1768466546971,6939.1,20.0,6938.6,20.0
1768466548677,6939.0,20.0,6938.5,20.0
1768466554997,6939.1,20.0,6938.6,20.0
1768466555398,6939.3,20.0,6938.8,20.0
1768466555797,6939.1,20.0,6938.6,20.0
1768466556028,6939.2,20.0,6938.7,20.0
1768466556197,6939.1,20.0,6938.6,20.0
1768466557379,6939.2,20.0,6938.7,20.0
1768466557779,6939.1,20.0,6938.6,20.0
1768466561497,6939.0,20.0,6938.5,20.0
1768466562297,6938.9,20.0,6938.4,20.0
1768466564265,6939.0,20.0,6938.5,20.0
1768466564664,6939.1,20.0,6938.6,20.0
1768466566468,6939.2,20.0,6938.7,20.0
1768466567268,6939.1,20.0,6938.6,20.0
1768466572412,6939.4,20.0,6938.9,20.0
1768466575838,6939.3,20.0,6938.8,20.0
1768466578166,6939.4,20.0,6938.9,20.0
1768466580603,6939.7,20.0,6939.2,20.0
1768466581077,6939.8,20.0,6939.3,20.0
1768466582245,6939.6,20.0,6939.1,20.0
1768466582645,6939.7,20.0,6939.2,20.0
1768466587197,6939.8,20.0,6939.3,20.0
1768466587596,6939.9,20.0,6939.4,20.0
1768466589987,6939.8,20.0,6939.3,20.0
1768466590386,6939.9,20.0,6939.4,20.0
1768466591187,6939.6,20.0,6939.1,20.0
1768466591402,6939.7,20.0,6939.2,20.0
1768466593990,6939.8,20.0,6939.3,20.0
1768466594390,6939.7,20.0,6939.2,20.0
1768466595519,6939.8,20.0,6939.3,20.0
1768466595917,6939.9,20.0,6939.4,20.0
1768466596317,6939.8,20.0,6939.3,20.0
1768466596716,6939.7,20.0,6939.2,20.0
1768466598991,6939.5,20.0,6939.0,20.0
1768466600057,6939.7,20.0,6939.2,20.0
1768466601275,6939.8,20.0,6939.3,20.0
1768466602544,6940.0,20.0,6939.5,20.0
1768466602944,6939.8,20.0,6939.3,20.0
1768466603146,6939.9,20.0,6939.4,20.0
1768466603351,6940.5,20.0,6940.0,20.0
1768466603746,6940.4,20.0,6939.9,20.0
1768466604151,6940.2,20.0,6939.7,20.0
1768466605388,6940.3,20.0,6939.8,20.0
1768466606191,6940.4,20.0,6939.9,20.0
1768466611483,6940.2,20.0,6939.7,20.0
1768466611881,6940.3,20.0,6939.8,20.0
1768466612806,6940.4,20.0,6939.9,20.0
1768466613207,6940.3,20.0,6939.8,20.0
1768466614437,6940.2,20.0,6939.7,20.0
1768466622864,6940.4,20.0,6939.9,20.0
1768466627215,6940.7,20.0,6940.2,20.0
1768466629326,6940.6,20.0,6940.1,20.0
1768466630614,6940.4,20.0,6939.9,20.0
1768466630917,6940.5,20.0,6940.0,20.0
1768466634792,6940.3,20.0,6939.8,20.0
1768466635999,6940.1,20.0,6939.6,20.0
1768466636799,6940.3,20.0,6939.8,20.0
1768466639507,6940.1,20.0,6939.6,20.0
1768466640279,6940.0,20.0,6939.5,20.0
1768466642094,6939.9,20.0,6939.4,20.0
1768466642495,6939.8,20.0,6939.3,20.0
1768466642865,6939.7,20.0,6939.2,20.0
1768466643535,6939.8,20.0,6939.3,20.0
1768466643936,6939.9,20.0,6939.4,20.0
1768466647707,6940.2,20.0,6939.7,20.0
1768466650197,6940.1,20.0,6939.6,20.0
1768466651004,6939.9,20.0,6939.4,20.0
1768466651404,6940.1,20.0,6939.6,20.0
1768466651805,6940.2,20.0,6939.7,20.0
1768466652812,6940.1,20.0,6939.6,20.0
1768466657167,6940.2,20.0,6939.7,20.0
1768466657789,6940.3,20.0,6939.8,20.0
1768466662511,6940.4,20.0,6939.9,20.0
1768466667364,6940.5,20.0,6940.0,20.0
1768466667763,6940.4,20.0,6939.9,20.0
1768466668661,6940.3,20.0,6939.8,20.0
1768466668847,6940.2,20.0,6939.7,20.0
1768466670409,6940.1,20.0,6939.6,20.0
1768466671207,6940.3,20.0,6939.8,20.0
1768466672007,6940.4,20.0,6939.9,20.0
1768466672407,6940.3,20.0,6939.8,20.0
1768466672805,6940.4,20.0,6939.9,20.0
1768466673777,6940.3,20.0,6939.8,20.0
1768466674332,6940.2,20.0,6939.7,20.0
1768466674731,6940.0,20.0,6939.5,20.0
1768466676022,6940.2,20.0,6939.7,20.0
1768466676846,6940.3,20.0,6939.8,20.0
1768466688487,6940.1,20.0,6939.6,20.0
1768466688888,6940.2,20.0,6939.7,20.0
1768466689289,6940.1,20.0,6939.6,20.0
1768466690324,6940.0,20.0,6939.5,20.0
1768466696909,6940.2,20.0,6939.7,20.0
1768466697308,6940.0,20.0,6939.5,20.0
1768466715300,6940.1,20.0,6939.6,20.0
1768466715699,6940.2,20.0,6939.7,20.0
1768466716098,6940.0,20.0,6939.5,20.0
1768466725309,6940.1,20.0,6939.6,20.0
1768466725703,6940.2,20.0,6939.7,20.0
1768466726976,6940.3,20.0,6939.8,20.0
1768466733604,6940.0,20.0,6939.5,20.0
1768466736482,6940.2,20.0,6939.7,20.0
1768466737283,6940.0,20.0,6939.5,20.0
1768466741428,6940.2,20.0,6939.7,20.0
1768466741819,6940.0,20.0,6939.5,20.0
1768466745416,6939.8,20.0,6939.3,20.0
1768466746088,6939.9,20.0,6939.4,20.0
1768466747047,6940.0,20.0,6939.5,20.0
1768466756999,6939.9,20.0,6939.4,20.0
1768466757398,6939.8,20.0,6939.3,20.0
1768466759556,6939.5,20.0,6939.0,20.0
1768466762518,6939.6,20.0,6939.1,20.0
1768466762916,6939.4,20.0,6938.9,20.0
1768466763314,6939.5,20.0,6939.0,20.0
1768466771044,6939.8,20.0,6939.3,20.0
1768466772087,6939.6,20.0,6939.1,20.0
1768466772488,6939.8,20.0,6939.3,20.0
1768466780923,6939.9,20.0,6939.4,20.0
1768466781324,6939.8,20.0,6939.3,20.0
1768466782949,6939.5,20.0,6939.0,20.0
1768466794977,6939.3,20.0,6938.8,20.0
1768466797594,6939.5,20.0,6939.0,20.0
1768466815269,6939.3,20.0,6938.8,20.0
1768466816070,6939.5,20.0,6939.0,20.0
1768466816813,6939.4,20.0,6938.9,20.0
1768466817213,6939.3,20.0,6938.8,20.0
1768466819990,6939.5,20.0,6939.0,20.0
1768466821922,6939.3,20.0,6938.8,20.0
1768466822101,6939.2,20.0,6938.7,20.0
1768466822501,6939.1,20.0,6938.6,20.0
1768466822877,6939.0,20.0,6938.5,20.0
1768466823540,6938.8,20.0,6938.3,20.0
1768466823942,6938.7,20.0,6938.2,20.0
1768466824740,6938.8,20.0,6938.3,20.0
1768466825256,6938.7,20.0,6938.2,20.0
1768466825653,6939.0,20.0,6938.5,20.0
1768466826054,6938.9,20.0,6938.4,20.0
1768466826454,6938.8,20.0,6938.3,20.0
1768466830900,6938.5,20.0,6938.0,20.0
1768466831343,6938.6,20.0,6938.1,20.0
1768466832425,6938.4,20.0,6937.9,20.0
1768466832827,6938.6,20.0,6938.1,20.0
1768466833387,6938.4,20.0,6937.9,20.0
1768466833790,6938.3,20.0,6937.8,20.0
1768466834186,6938.6,20.0,6938.1,20.0
1768466834839,6938.4,20.0,6937.9,20.0
1768466835239,6938.3,20.0,6937.8,20.0
1768466835640,6938.6,20.0,6938.1,20.0
1768466836439,6938.3,20.0,6937.8,20.0
1768466836843,6938.4,20.0,6937.9,20.0
1768466837488,6938.5,20.0,6938.0,20.0
1768466837981,6938.6,20.0,6938.1,20.0
1768466838382,6938.7,20.0,6938.2,20.0
1768466842926,6938.6,20.0,6938.1,20.0
1768466843117,6938.7,20.0,6938.2,20.0
1768466844386,6938.6,20.0,6938.1,20.0
1768466848376,6938.7,20.0,6938.2,20.0
1768466851976,6938.8,20.0,6938.3,20.0
1768466852088,6938.5,20.0,6938.0,20.0
1768466854094,6938.3,20.0,6937.8,20.0
1768466854300,6938.2,20.0,6937.7,20.0
1768466854491,6938.5,20.0,6938.0,20.0
1768466863055,6938.4,20.0,6937.9,20.0
1768466864257,6938.7,20.0,6938.2,20.0
1768466865056,6938.6,20.0,6938.1,20.0
1768466865451,6938.5,20.0,6938.0,20.0
1768466867047,6938.2,20.0,6937.7,20.0
1768466868333,6938.1,20.0,6937.6,20.0
1768466870657,6938.2,20.0,6937.7,20.0
1768466871120,6938.0,20.0,6937.5,20.0
1768466871519,6937.9,20.0,6937.4,20.0
1768466873349,6937.7,20.0,6937.2,20.0
1768466874440,6937.8,20.0,6937.3,20.0
1768466874840,6938.0,20.0,6937.5,20.0
1768466875803,6938.2,20.0,6937.7,20.0
1768466876264,6938.0,20.0,6937.5,20.0
1768466876663,6938.2,20.0,6937.7,20.0
1768466879269,6938.1,20.0,6937.6,20.0
1768466881535,6938.0,20.0,6937.5,20.0
1768466881934,6937.9,20.0,6937.4,20.0
1768466884407,6937.6,20.0,6937.1,20.0
1768466889764,6937.9,20.0,6937.4,20.0
1768466892496,6938.1,20.0,6937.6,20.0
1768466892886,6938.0,20.0,6937.5,20.0
1768466893289,6938.1,20.0,6937.6,20.0
1768466899130,6938.4,20.0,6937.9,20.0
1768466901142,6938.2,20.0,6937.7,20.0
1768466901541,6938.1,20.0,6937.6,20.0
1768466904837,6938.0,20.0,6937.5,20.0
1768466905236,6937.9,20.0,6937.4,20.0
1768466907587,6937.7,20.0,6937.2,20.0
1768466908404,6937.6,20.0,6937.1,20.0
1768466917880,6937.3,20.0,6936.8,20.0
1768466918804,6937.1,20.0,6936.6,20.0
1768466924037,6937.0,20.0,6936.5,20.0
1768466924579,6937.3,20.0,6936.8,20.0
1768466924978,6937.4,20.0,6936.9,20.0
1768466925379,6937.5,20.0,6937.0,20.0
1768466932728,6937.7,20.0,6937.2,20.0
1768466933128,6937.8,20.0,6937.3,20.0
1768466934859,6937.9,20.0,6937.4,20.0
1768466935259,6938.0,20.0,6937.5,20.0
1768466948066,6938.2,20.0,6937.7,20.0
1768466948475,6938.0,20.0,6937.5,20.0
1768466950428,6937.9,20.0,6937.4,20.0
1768466951895,6938.0,20.0,6937.5,20.0
1768466953024,6937.8,20.0,6937.3,20.0
1768466953425,6937.9,20.0,6937.4,20.0
1768466954225,6937.8,20.0,6937.3,20.0
1768466955642,6937.5,20.0,6937.0,20.0
1768466960076,6937.3,20.0,6936.8,20.0
1768466960867,6937.0,20.0,6936.5,20.0
1768466961667,6937.3,20.0,6936.8,20.0
1768466962678,6937.2,20.0,6936.7,20.0
1768466963075,6937.1,20.0,6936.6,20.0
1768466963476,6937.3,20.0,6936.8,20.0
1768466966981,6937.6,20.0,6937.1,20.0
1768466968683,6937.9,20.0,6937.4,20.0
1768466969185,6938.0,20.0,6937.5,20.0
1768466969486,6937.8,20.0,6937.3,20.0
1768466969887,6937.7,20.0,6937.2,20.0
1768466971137,6937.8,20.0,6937.3,20.0
1768466971537,6938.0,20.0,6937.5,20.0
1768466971936,6937.7,20.0,6937.2,20.0
1768466973272,6937.5,20.0,6937.0,20.0
1768466974387,6937.7,20.0,6937.2,20.0
1768466981919,6937.8,20.0,6937.3,20.0
1768466982320,6937.9,20.0,6937.4,20.0
1768466991815,6937.7,20.0,6937.2,20.0
1768466992710,6937.6,20.0,6937.1,20.0
1768466993811,6937.8,20.0,6937.3,20.0
1768466994213,6937.9,20.0,6937.4,20.0
1768466994610,6937.6,20.0,6937.1,20.0
1768466998495,6937.8,20.0,6937.3,20.0
1768467000256,6937.7,20.0,6937.2,20.0
1768467000626,6937.6,20.0,6937.1,20.0
1768467001815,6937.8,20.0,6937.3,20.0
1768467003178,6937.6,20.0,6937.1,20.0
1768467005076,6937.8,20.0,6937.3,20.0
1768467005897,6937.6,20.0,6937.1,20.0
1768467008122,6937.8,20.0,6937.3,20.0
1768467011101,6937.9,20.0,6937.4,20.0
1768467013181,6938.0,20.0,6937.5,20.0
1768467013580,6938.2,20.0,6937.7,20.0
1768467014228,6938.0,20.0,6937.5,20.0
1768467014628,6937.9,20.0,6937.4,20.0
1768467015031,6938.0,20.0,6937.5,20.0
1768467015430,6938.2,20.0,6937.7,20.0
1768467019035,6938.0,20.0,6937.5,20.0
1768467019434,6937.9,20.0,6937.4,20.0
1768467020088,6937.8,20.0,6937.3,20.0
1768467022018,6937.9,20.0,6937.4,20.0
1768467022418,6938.1,20.0,6937.6,20.0
1768467025297,6938.3,20.0,6937.8,20.0
1768467025720,6938.2,20.0,6937.7,20.0
1768467026120,6938.0,20.0,6937.5,20.0
1768467026606,6938.2,20.0,6937.7,20.0
1768467027599,6938.0,20.0,6937.5,20.0
1768467038414,6938.2,20.0,6937.7,20.0
1768467038812,6938.4,20.0,6937.9,20.0
1768467039212,6938.3,20.0,6937.8,20.0
1768467041170,6938.2,20.0,6937.7,20.0
1768467043362,6938.1,20.0,6937.6,20.0
1768467044897,6937.9,20.0,6937.4,20.0
1768467046722,6937.7,20.0,6937.2,20.0
1768467047122,6937.4,20.0,6936.9,20.0
1768467047725,6937.3,20.0,6936.8,20.0
1768467049765,6937.6,20.0,6937.1,20.0
1768467050862,6937.4,20.0,6936.9,20.0
1768467051262,6937.3,20.0,6936.8,20.0
1768467054802,6937.6,20.0,6937.1,20.0
1768467056134,6937.7,20.0,6937.2,20.0
1768467056533,6937.6,20.0,6937.1,20.0
1768467063430,6937.8,20.0,6937.3,20.0
1768467063828,6937.6,20.0,6937.1,20.0
1768467064229,6937.4,20.0,6936.9,20.0
1768467067514,6937.5,20.0,6937.0,20.0
1768467067914,6937.4,20.0,6936.9,20.0
1768467071257,6937.3,20.0,6936.8,20.0
1768467072060,6937.4,20.0,6936.9,20.0
1768467072459,6937.6,20.0,6937.1,20.0
1768467078745,6937.5,20.0,6937.0,20.0
1768467079144,6937.6,20.0,6937.1,20.0
1768467081669,6937.9,20.0,6937.4,20.0
1768467082633,6938.1,20.0,6937.6,20.0
1768467083774,6938.0,20.0,6937.5,20.0
1768467084173,6938.1,20.0,6937.6,20.0
1768467087599,6938.4,20.0,6937.9,20.0
1768467088558,6938.3,20.0,6937.8,20.0
1768467088957,6938.4,20.0,6937.9,20.0
1768467097096,6938.5,20.0,6938.0,20.0
1768467097895,6938.6,20.0,6938.1,20.0
1768467104782,6938.8,20.0,6938.3,20.0
1768467105181,6938.9,20.0,6938.4,20.0
1768467105377,6938.8,20.0,6938.3,20.0
1768467106471,6938.6,20.0,6938.1,20.0
1768467110405,6938.3,20.0,6937.8,20.0
1768467117270,6938.1,20.0,6937.6,20.0
1768467118629,6938.2,20.0,6937.7,20.0
1768467119029,6938.6,20.0,6938.1,20.0
1768467120317,6938.7,20.0,6938.2,20.0
1768467120717,6938.6,20.0,6938.1,20.0
1768467127839,6938.7,20.0,6938.2,20.0
1768467128227,6938.8,20.0,6938.3,20.0
1768467131422,6938.7,20.0,6938.2,20.0
1768467131821,6938.6,20.0,6938.1,20.0
1768467132222,6938.4,20.0,6937.9,20.0
1768467136114,6938.3,20.0,6937.8,20.0
1768467139585,6938.4,20.0,6937.9,20.0
1768467139984,6938.5,20.0,6938.0,20.0
1768467142684,6938.8,20.0,6938.3,20.0
1768467149026,6938.7,20.0,6938.2,20.0
1768467149424,6938.5,20.0,6938.0,20.0
1768467149823,6938.7,20.0,6938.2,20.0
1768467152083,6938.6,20.0,6938.1,20.0
1768467152225,6938.8,20.0,6938.3,20.0
1768467153165,6939.0,20.0,6938.5,20.0
1768467156000,6939.1,20.0,6938.6,20.0
1768467156408,6939.3,20.0,6938.8,20.0
1768467159851,6939.1,20.0,6938.6,20.0
1768467160408,6939.3,20.0,6938.8,20.0
1768467164367,6939.4,20.0,6938.9,20.0
1768467165331,6939.5,20.0,6939.0,20.0
1768467165730,6939.6,20.0,6939.1,20.0
1768467166595,6939.5,20.0,6939.0,20.0
1768467166995,6939.6,20.0,6939.1,20.0
1768467167396,6939.4,20.0,6938.9,20.0
1768467167794,6939.5,20.0,6939.0,20.0
1768467169059,6939.4,20.0,6938.9,20.0
1768467169458,6939.6,20.0,6939.1,20.0
1768467171481,6939.5,20.0,6939.0,20.0
1768467171984,6939.6,20.0,6939.1,20.0
1768467174439,6939.7,20.0,6939.2,20.0
1768467174841,6939.9,20.0,6939.4,20.0
1768467175999,6939.8,20.0,6939.3,20.0
1768467177831,6940.0,20.0,6939.5,20.0
1768467178233,6939.8,20.0,6939.3,20.0
1768467179776,6939.7,20.0,6939.2,20.0
1768467180820,6939.6,20.0,6939.1,20.0
1768467181219,6939.7,20.0,6939.2,20.0
1768467181619,6939.6,20.0,6939.1,20.0
1768467185501,6939.3,20.0,6938.8,20.0
1768467188547,6939.5,20.0,6939.0,20.0
1768467188945,6939.6,20.0,6939.1,20.0
1768467189785,6939.3,20.0,6938.8,20.0
1768467190190,6939.2,20.0,6938.7,20.0
1768467190587,6939.1,20.0,6938.6,20.0
1768467191387,6939.2,20.0,6938.7,20.0
1768467192642,6939.3,20.0,6938.8,20.0
1768467193043,6939.1,20.0,6938.6,20.0
1768467197543,6938.8,20.0,6938.3,20.0
1768467198513,6938.9,20.0,6938.4,20.0
1768467200821,6938.8,20.0,6938.3,20.0
1768467201225,6938.6,20.0,6938.1,20.0
1768467202308,6938.9,20.0,6938.4,20.0
1768467204913,6939.0,20.0,6938.5,20.0
1768467205579,6938.9,20.0,6938.4,20.0
1768467216957,6938.6,20.0,6938.1,20.0
1768467218506,6938.4,20.0,6937.9,20.0
1768467218904,6938.6,20.0,6938.1,20.0
1768467219305,6938.4,20.0,6937.9,20.0
1768467220385,6938.5,20.0,6938.0,20.0
1768467222196,6938.7,20.0,6938.2,20.0
1768467223414,6938.6,20.0,6938.1,20.0
1768467224216,6938.5,20.0,6938.0,20.0
1768467225713,6938.6,20.0,6938.1,20.0
1768467226110,6938.7,20.0,6938.2,20.0
1768467226765,6938.6,20.0,6938.1,20.0
1768467227165,6938.5,20.0,6938.0,20.0
1768467228490,6938.6,20.0,6938.1,20.0
1768467229999,6938.7,20.0,6938.2,20.0
1768467233727,6938.6,20.0,6938.1,20.0
1768467234129,6938.7,20.0,6938.2,20.0
1768467238093,6938.6,20.0,6938.1,20.0
1768467238484,6938.7,20.0,6938.2,20.0
1768467240356,6938.6,20.0,6938.1,20.0
1768467240755,6938.7,20.0,6938.2,20.0
1768467241154,6938.8,20.0,6938.3,20.0
1768467241556,6938.7,20.0,6938.2,20.0
1768467241957,6938.8,20.0,6938.3,20.0
1768467244581,6939.0,20.0,6938.5,20.0
1768467245416,6938.8,20.0,6938.3,20.0
1768467245691,6938.7,20.0,6938.2,20.0
1768467254689,6938.6,20.0,6938.1,20.0
1768467255088,6938.5,20.0,6938.0,20.0
1768467260808,6938.6,20.0,6938.1,20.0
1768467261207,6938.7,20.0,6938.2,20.0
1768467261918,6938.6,20.0,6938.1,20.0
1768467263993,6938.2,20.0,6937.7,20.0
1768467265626,6938.5,20.0,6938.0,20.0
1768467266995,6938.7,20.0,6938.2,20.0
1768467268279,6938.6,20.0,6938.1,20.0
1768467269077,6938.7,20.0,6938.2,20.0
1768467271333,6938.6,20.0,6938.1,20.0
1768467271732,6938.5,20.0,6938.0,20.0
1768467273572,6938.6,20.0,6938.1,20.0
1768467273972,6938.7,20.0,6938.2,20.0
1768467274666,6938.6,20.0,6938.1,20.0
1768467276204,6938.7,20.0,6938.2,20.0
1768467276603,6938.6,20.0,6938.1,20.0
1768467277389,6938.7,20.0,6938.2,20.0
1768467278172,6938.6,20.0,6938.1,20.0
1768467279554,6938.7,20.0,6938.2,20.0
1768467281037,6938.9,20.0,6938.4,20.0
1768467287946,6938.6,20.0,6938.1,20.0
1768467288345,6938.9,20.0,6938.4,20.0
1768467290848,6938.8,20.0,6938.3,20.0
1768467297398,6939.1,20.0,6938.6,20.0
1768467298536,6939.2,20.0,6938.7,20.0
1768467298936,6939.1,20.0,6938.6,20.0
1768467299656,6939.2,20.0,6938.7,20.0
1768467300455,6939.1,20.0,6938.6,20.0
1768467303954,6939.2,20.0,6938.7,20.0
1768467304361,6939.3,20.0,6938.8,20.0
1768467308096,6939.2,20.0,6938.7,20.0
1768467308495,6939.3,20.0,6938.8,20.0
1768467308895,6939.2,20.0,6938.7,20.0
1768467309295,6939.3,20.0,6938.8,20.0
1768467309696,6939.0,20.0,6938.5,20.0
1768467315209,6939.3,20.0,6938.8,20.0
1768467324699,6939.1,20.0,6938.6,20.0
1768467325095,6939.0,20.0,6938.5,20.0
1768467325894,6938.9,20.0,6938.4,20.0
1768467326294,6938.8,20.0,6938.3,20.0
1768467326695,6938.9,20.0,6938.4,20.0
1768467328046,6939.0,20.0,6938.5,20.0
1768467330888,6939.1,20.0,6938.6,20.0
1768467331694,6939.0,20.0,6938.5,20.0
1768467333299,6938.9,20.0,6938.4,20.0
1768467334095,6938.8,20.0,6938.3,20.0
1768467334496,6938.9,20.0,6938.4,20.0
1768467334895,6939.0,20.0,6938.5,20.0
1768467335805,6939.1,20.0,6938.6,20.0
1768467336206,6939.0,20.0,6938.5,20.0
1768467336605,6939.4,20.0,6938.9,20.0
1768467337005,6939.3,20.0,6938.8,20.0
1768467348758,6939.4,20.0,6938.9,20.0
1768467349160,6939.3,20.0,6938.8,20.0
1768467352208,6939.4,20.0,6938.9,20.0
1768467352607,6939.5,20.0,6939.0,20.0
1768467353858,6939.6,20.0,6939.1,20.0
1768467358083,6939.3,20.0,6938.8,20.0
1768467358484,6939.4,20.0,6938.9,20.0
1768467358879,6939.3,20.0,6938.8,20.0
1768467359439,6939.4,20.0,6938.9,20.0
1768467365374,6939.5,20.0,6939.0,20.0
1768467365779,6939.4,20.0,6938.9,20.0
1768467369768,6939.5,20.0,6939.0,20.0
1768467370168,6939.6,20.0,6939.1,20.0
1768467373613,6939.5,20.0,6939.0,20.0
1768467374011,6939.4,20.0,6938.9,20.0
1768467375750,6939.5,20.0,6939.0,20.0
1768467377518,6939.6,20.0,6939.1,20.0
1768467378317,6939.7,20.0,6939.2,20.0
1768467378717,6939.8,20.0,6939.3,20.0
1768467379517,6939.7,20.0,6939.2,20.0
1768467379917,6939.8,20.0,6939.3,20.0
1768467380317,6939.7,20.0,6939.2,20.0
1768467380717,6939.6,20.0,6939.1,20.0
1768467385041,6939.7,20.0,6939.2,20.0
1768467385440,6939.6,20.0,6939.1,20.0
1768467387195,6939.7,20.0,6939.2,20.0
1768467387596,6939.9,20.0,6939.4,20.0
1768467389628,6940.1,20.0,6939.6,20.0
1768467391403,6940.2,20.0,6939.7,20.0
1768467391804,6940.1,20.0,6939.6,20.0
1768467396953,6940.2,20.0,6939.7,20.0
1768467401788,6940.3,20.0,6939.8,20.0
1768467402181,6940.4,20.0,6939.9,20.0
1768467405281,6940.5,20.0,6940.0,20.0
1768467407346,6940.6,20.0,6940.1,20.0
1768467418587,6941.1,20.0,6940.6,20.0
1768467419522,6941.0,20.0,6940.5,20.0
1768467420680,6940.7,20.0,6940.2,20.0
1768467421611,6940.8,20.0,6940.3,20.0
1768467427099,6940.7,20.0,6940.2,20.0
1768467429410,6940.6,20.0,6940.1,20.0
1768467445137,6940.5,20.0,6940.0,20.0
1768467453598,6940.7,20.0,6940.2,20.0
1768467453989,6940.5,20.0,6940.0,20.0
1768467454386,6940.7,20.0,6940.2,20.0
1768467456154,6940.6,20.0,6940.1,20.0
1768467460150,6940.7,20.0,6940.2,20.0
1768467460550,6940.6,20.0,6940.1,20.0
1768467462245,6940.8,20.0,6940.3,20.0
1768467467895,6940.7,20.0,6940.2,20.0
1768467468695,6940.8,20.0,6940.3,20.0
1768467471006,6940.9,20.0,6940.4,20.0
