date,epic,direction,pnl,exit,duration
2025-11-13T16:19:11.026734,US100,SELL,39.85142857142637,TP,160s
2025-11-13T16:20:05.729996,US100,SELL,-12.532999999999447,TrailSL,34s
2025-11-13T16:24:15.759137,US100,BUY,-10.253000000000611,TrailSL,43s
2025-11-13T16:24:17.776585,US100,BUY,-1.684000000001106,TrailSL,75s
2025-11-13T16:28:19.190222,US100,SELL,3.4989999999997963,TrailSL,226s
2025-11-13T16:34:08.926940,US100,BUY,45.25714285714275,TP,455s
2025-11-13T16:34:32.643329,US100,BUY,41.611428571428405,TP,359s
2025-11-14T12:01:23.960632,US100,SELL,25.5199999999968,TP,47s
2025-11-14T12:01:44.353097,US100,SELL,26.038571428569412,TP,38s
2025-11-14T12:06:28.569439,US100,BUY,-10.649999999997817,TrailSL,49s
2025-11-14T12:06:31.607189,US100,SELL,29.448571428569267,TP,174s
2025-11-14T12:08:28.669648,US100,SELL,3.0320000000028813,TrailSL,261s
2025-11-14T12:08:30.689900,US100,SELL,-12.639999999999418,SL,111s
2025-11-14T12:09:28.686861,US100,BUY,-7.718000000000757,TrailSL,48s
2025-11-14T12:11:01.163059,US100,SELL,-7.621999999995751,TrailSL,81s
2025-11-14T12:12:23.859299,US100,BUY,-11.874285714286088,SL,72s
2025-11-14T12:12:24.355196,US100,BUY,-3.412000000000262,TrailSL,103s
2025-11-14T12:18:30.563550,US100,SELL,-8.8849999999984,TrailSL,348s
2025-11-14T12:19:06.501650,US100,BUY,-6.05199999999968,TrailSL,52s
2025-11-14T12:19:06.702490,US100,BUY,-10.102857142857829,SL,22s
2025-11-14T12:19:06.702490,US100,BUY,-0.875,TrailSL,143s
2025-11-14T12:19:17.951652,US100,BUY,-4.3509999999987485,TrailSL,275s
2025-11-14T12:21:01.705393,US100,SELL,29.134285714284488,TP,107s
2025-11-14T12:23:22.666457,US100,SELL,-6.72899999999936,TrailSL,156s
2025-11-14T12:23:26.189190,US100,SELL,-0.44900000000052387,TrailSL,221s
2025-11-14T12:24:52.706402,US100,BUY,-4.570000000003347,TrailSL,65s
2025-11-14T12:26:27.558762,US100,SELL,-10.279999999998836,SL,100s
2025-11-14T12:30:33.489944,US100,BUY,6.914000000000669,TrailSL,225s
2025-11-14T12:30:33.661754,US100,BUY,-9.452000000001135,TrailSL,134s
2025-11-14T12:32:37.602590,US100,SELL,31.805714285710565,TP,198s
2025-11-14T12:32:55.829880,US100,SELL,31.899999999997817,TP,125s
2025-11-14T12:36:20.136838,US100,BUY,-10.648000000001048,TrailSL,87s
2025-11-14T12:36:25.668897,US100,SELL,30.784285714282305,TP,213s
2025-11-14T12:39:46.069379,US100,SELL,30.517142857141152,TP,203s
2025-11-14T12:42:06.509266,US100,SELL,30.595714285711438,TP,131s
2025-11-14T12:44:40.859337,US100,SELL,-11.097142857142899,SL,44s
2025-11-14T12:44:54.063308,US100,SELL,1.412000000000262,TrailSL,269s
2025-11-14T12:44:54.215156,US100,SELL,-8.819999999996071,TrailSL,149s
2025-11-14T12:47:04.522474,US100,SELL,-7.944999999999709,TrailSL,68s
2025-11-14T12:48:08.157207,US100,SELL,-12.651428571429278,SL,10s
2025-11-14T12:50:16.212604,US100,BUY,35.3571428571413,TP,169s
2025-11-14T12:54:05.461459,US100,BUY,35.60857142856912,TP,307s
2025-11-14T12:56:09.146428,US100,BUY,-7.640999999999622,TrailSL,129s
2025-11-14T12:56:10.161580,US100,BUY,5.169999999998254,TrailSL,401s
2025-11-14T12:56:10.166114,US100,BUY,-2.978000000002794,TrailSL,371s
2025-11-14T12:57:37.929568,US100,SELL,-5.416999999997643,TrailSL,64s
2025-11-14T12:57:38.178252,US100,SELL,3.639000000002852,TrailSL,156s
2025-11-14T12:58:59.907861,US100,BUY,-10.051428571427095,SL,56s
2025-11-14T13:00:27.865178,US100,SELL,-10.239999999997963,SL,84s
2025-11-14T13:00:33.431888,US100,SELL,-10.108571428569121,SL,120s
2025-11-14T13:01:12.798068,US100,BUY,28.049999999999272,TP,219s
2025-11-14T13:01:18.609839,US100,BUY,27.37428571428245,TP,74s
2025-11-14T13:01:34.862193,US100,BUY,2.952000000001135,TrailSL,60s
2025-11-14T13:05:31.485337,US100,BUY,-10.428571428572468,SL,25s
2025-11-14T13:05:37.969659,US100,BUY,-6.800999999999476,TrailSL,61s
2025-11-14T13:05:38.965218,US100,BUY,-4.375,TrailSL,93s
railSL,183s
2025-11-14T13:07:12.412152,US100,SELL,29.039999999997235,TP,96s
2025-11-14T13:07:34.025455,US100,SELL,-11.119999999998981,SL,28s
2025-11-14T13:08:47.880097,US100,SELL,0.9600000000027649,TrailSL,161s
2025-11-14T13:11:07.723958,US100,SELL,-7.585999999999331,TrailSL,271s
2025-11-14T13:11:28.863199,US100,BUY,-10.594285714283615,SL,19s
2025-11-14T13:12:09.175677,US100,BUY,-10.485714285714494,SL,91s
2025-11-14T13:14:13.828448,US100,SELL,-11.085714285713038,SL,64s
2025-11-14T13:14:15.327805,US100,SELL,-5.651999999998225,TrailSL,96s
2025-11-14T13:14:15.327805,US100,SELL,5.326000000000931,TrailSL,156s
2025-11-14T13:15:59.614997,US100,BUY,8.848999999998341,TrailSL,79s
2025-11-14T13:16:02.116837,US100,BUY,-11.149000000001251,TrailSL,52s
2025-11-14T13:21:54.875412,US100,SELL,32.30857142856985,TP,314s
2025-11-14T13:23:18.500882,US100,SELL,29.794285714284342,TP,216s
2025-11-14T13:23:20.284105,US100,SELL,29.904285714284924,TP,187s
2025-11-14T13:23:54.484583,US100,SELL,29.857142857141298,TP,161s
2025-11-14T13:24:22.901514,US100,SELL,25.708571428571304,TP,68s
2025-11-14T13:24:43.569439,US100,SELL,1.0419999999976426,TrailSL,59s
2025-11-14T13:24:43.569439,US100,SELL,-6.967000000000553,TrailSL,29s
2025-11-14T13:30:08.982432,US100,BUY,-10.479999999999563,SL,83s
2025-11-14T13:30:14.237355,US100,BUY,6.559000000001106,TrailSL,300s
2025-11-14T13:30:14.753346,US100,BUY,-2.8980000000010477,TrailSL,209s
2025-11-14T13:31:10.989784,US100,SELL,-3.627999999996973,TrailSL,54s
2025-11-14T13:31:16.521191,US100,SELL,-10.788571428569412,SL,30s
2025-11-14T13:33:20.371089,US100,BUY,9.131000000001222,TrailSL,124s
2025-11-14T13:33:22.404266,US100,BUY,-5.021999999997206,TrailSL,95s
2025-11-14T13:36:51.232784,US100,SELL,-12.639999999999418,SL,61s
2025-11-14T13:37:50.891968,US100,BUY,-13.097142857142899,SL,30s
2025-11-14T13:43:14.322668,US100,BUY,-12.00571428571493,SL,53s
2025-11-14T13:43:14.322668,US100,BUY,-11.77714285714319,SL,143s
2025-11-14T13:43:14.611241,US100,SELL,33.64428571428289,TP,566s
2025-11-14T13:43:16.614660,US100,SELL,34.20999999999913,TP,537s
2025-11-14T13:45:50.258819,US100,BUY,-11.365714285715512,SL,27s
2025-11-14T13:46:16.541349,US100,BUY,-7.753000000000611,TrailSL,84s
2025-11-14T13:46:51.110754,US100,SELL,3.25800000000163,TrailSL,391s
2025-11-14T13:46:51.669676,US100,SELL,-9.919999999998254,TrailSL,58s
2025-11-14T13:46:55.132949,US100,SELL,-4.088999999999942,TrailSL,213s
2025-11-14T13:46:55.133889,US100,SELL,9.304000000003725,TrailSL,726s
2025-11-14T13:47:27.409869,US100,BUY,32.4028571428571,TP,33s
2025-11-14T13:49:27.825823,US100,BUY,34.068571428571886,TP,123s
2025-11-14T13:51:27.802545,US100,BUY,33.42428571428536,TP,213s
2025-11-14T13:53:47.321574,US100,BUY,32.6071428571413,TP,322s
2025-11-14T13:56:20.077253,US100,BUY,-11.868571428571158,SL,264s
2025-11-14T13:56:23.059910,US100,BUY,4.026999999998225,TrailSL,388s
2025-11-14T13:56:23.061117,US100,BUY,-6.979999999999563,TrailSL,298s
2025-11-14T13:56:23.061117,US100,BUY,9.495999999999185,TrailSL,418s
2025-11-14T13:57:29.860181,US100,SELL,28.741428571425786,TP,182s
2025-11-14T13:58:25.183662,US100,SELL,28.39571428571071,TP,208s
2025-11-14T13:58:47.434172,US100,SELL,-9.714285714286234,SL,48s
2025-11-14T13:58:50.307435,US100,SELL,-3.3979999999974098,TrailSL,111s
2025-11-14T13:58:55.229837,US100,SELL,-7.322999999996682,TrailSL,86s
2025-11-14T13:59:05.916989,US100,SELL,3.095000000001164,TrailSL,157s
2025-11-14T14:00:55.622681,US100,BUY,-9.302857142854918,SL,25s
2025-11-14T14:01:48.473288,US100,BUY,2.1090000000040163,TrailSL,169s
2025-11-14T14:03:05.361707,US100,SELL,-10.360000000000582,SL,34s
2025-11-14T14:03:06.845187,US100,SELL,-0.8659999999981665,TrailSL,126s
2025-11-14T14:04:23.040530,US100,BUY,29.935714285711583,TP,52s
2025-11-14T14:10:11.417482,US100,BUY,-11.279999999998836,SL,310s
2025-11-14T14:10:13.921918,US100,BUY,6.145000000000437,TrailSL,372s
2025-11-14T14:10:13.921918,US100,BUY,-11.302857142854918,SL,221s
2025-11-14T14:10:16.459432,US100,BUY,-2.6519999999982247,TrailSL,345s
2025-11-14T14:12:43.745986,US100,SELL,-9.417142857142608,SL,70s
2025-11-14T14:15:49.050194,US100,SELL,-5.314999999995052,TrailSL,316s
2025-11-14T14:15:58.699294,US100,SELL,6.306000000000495,TrailSL,386s
2025-11-14T14:19:01.710209,US100,BUY,24.545714285712165,TP,387s
2025-11-14T14:21:39.128710,US100,BUY,-8.88571428571231,SL,123s
2025-11-14T14:22:31.334207,US100,BUY,6.816999999999098,TrailSL,295s
2025-11-14T14:22:31.334207,US100,BUY,-1.995999999999185,TrailSL,205s
2025-11-14T14:23:29.914261,US100,SELL,-8.405714285712747,SL,52s
2025-11-14T14:25:09.888607,US100,BUY,-8.485714285714494,SL,91s
2025-11-14T14:27:41.072327,US100,BUY,-9.142857142858702,SL,62s
2025-11-14T14:27:50.612396,US100,SELL,24.78142857142666,TP,132s
2025-11-14T14:28:57.944298,US100,SELL,-6.084999999999127,TrailSL,48s
2025-11-14T14:30:30.010946,US100,BUY,30.83142857142593,TP,81s
2025-11-14T14:30:50.278057,US100,BUY,-13.074285714286816,SL,10s
2025-11-14T14:33:21.688829,US100,SELL,48.33714285714086,TP,41s
2025-11-14T14:34:09.748625,US100,SELL,-18.21714285714188,SL,29s
2025-11-14T14:35:02.725267,US100,SELL,-13.348999999998341,TrailSL,112s
2025-11-14T14:36:16.622447,US100,BUY,65.71714285714188,TP,5s
2025-11-14T14:38:51.064864,US100,BUY,70.32142857142753,TP,130s
2025-11-14T14:42:35.423333,US100,BUY,1.7810000000026776,TrailSL,234s
2025-11-14T14:47:42.751479,US100,BUY,64.75857142857058,TP,210s
2025-11-14T14:48:25.777860,US100,BUY,62.87285714285463,TP,163s
2025-11-14T14:49:44.976678,US100,BUY,-15.664999999997235,TrailSL,62s
2025-11-14T14:49:49.978448,US100,BUY,-7.014999999999418,TrailSL,97s
2025-11-14T14:50:38.471585,US100,BUY,-1.2010000000009313,TrailSL,176s
2025-11-14T14:54:12.520792,US100,BUY,56.88571428571231,TP,119s
2025-11-14T15:00:36.678949,US100,BUY,0.797999999998865,TrailSL,473s
2025-11-14T15:03:22.393447,US100,SELL,12.689000000002125,TrailSL,188s
2025-11-14T15:03:48.049740,US100,SELL,-15.704999999998108,TrailSL,154s
2025-11-14T15:04:43.853929,US100,BUY,-7.5459999999948195,TrailSL,58s
2025-11-14T15:04:44.370240,US100,BUY,-17.828571428570285,SL,29s
2025-11-14T15:06:27.685254,US100,SELL,-14.023000000001048,TrailSL,72s
2025-11-14T15:10:30.612866,US100,SELL,-11.983000000000175,TrailSL,164s
2025-11-14T15:11:21.765933,US100,BUY,-18.257999999997992,TrailSL,35s
2025-11-14T15:13:46.229893,US100,SELL,65.07285714285536,TP,120s
2025-11-14T15:15:08.313427,US100,SELL,-22.18699999999808,TrailSL,142s
2025-11-14T15:16:02.899268,US100,BUY,57.844285714283615,TP,45s
2025-11-14T15:17:35.037535,US100,BUY,58.39428571428289,TP,108s
2025-11-14T15:19:29.947762,US100,BUY,-21.33714285714086,SL,162s
2025-11-14T15:22:33.201904,US100,SELL,6.587000000003172,TrailSL,226s
2025-11-14T15:22:33.202902,US100,SELL,-5.1379999999990105,TrailSL,166s
2025-11-14T15:26:47.254996,US100,SELL,-7.096999999997934,TrailSL,179s
2025-11-14T15:28:08.399222,US100,BUY,64.0514285714271,TP,49s
2025-11-14T15:31:33.860391,US100,BUY,-20.89142857142724,SL,74s
2025-11-14T15:31:43.391575,US100,BUY,-16.89100000000326,TrailSL,204s
2025-11-14T15:33:06.978061,US100,SELL,-6.292000000001281,TrailSL,106s
2025-11-14T15:33:13.030361,US100,SELL,-19.851428571430006,SL,83s
2025-11-14T15:39:29.041022,US100,BUY,49.05999999999767,TP,218s
2025-11-14T15:41:24.560851,US100,BUY,-17.0971428571429,SL,63s
2025-11-14T15:43:13.495446,US100,BUY,51.08714285714086,TP,323s
2025-11-14T15:44:27.490656,US100,BUY,50.851428571430006,TP,366s
2025-11-14T15:45:27.536012,US100,BUY,48.05428571428638,TP,336s
2025-11-14T15:46:34.651810,US100,BUY,40.99857142857218,TP,42s
2025-11-14T15:47:32.657910,US100,BUY,42.27142857142826,TP,70s
2025-11-14T15:48:50.919211,US100,BUY,-15.085714285713038,SL,27s
2025-11-14T15:48:59.235853,US100,BUY,-11.084999999999127,TrailSL,66s
2025-11-14T15:48:59.420003,US100,BUY,8.837000000003172,TrailSL,127s
2025-11-14T15:52:07.757390,US100,BUY,-14.737142857142317,SL,44s
2025-11-14T15:54:50.097292,US100,SELL,-13.691428571430151,SL,57s
2025-11-14T15:54:50.101371,US100,SELL,7.835000000002765,TrailSL,147s
2025-11-14T15:55:42.979931,US100,BUY,-13.885714285715949,SL,78s
2025-11-14T15:57:10.900061,US100,SELL,-13.005000000001019,TrailSL,46s
2025-11-14T15:57:10.971784,US100,SELL,4.799000000002707,TrailSL,76s
2025-11-14T16:01:18.294091,US100,BUY,2.415999999997439,TrailSL,143s
2025-11-14T16:01:41.076476,US100,BUY,-9.44999999999709,TrailSL,76s
2025-11-14T16:04:23.041992,US100,SELL,39.85142857142637,TP,178s
2025-11-14T16:04:39.041984,US100,SELL,39.018571428568976,TP,164s
2025-11-14T16:05:12.049889,US100,SELL,36.20571428571566,TP,137s
2025-11-14T16:05:30.996217,US100,SELL,35.9542857142842,TP,64s
2025-11-14T16:06:28.542363,US100,SELL,-13.799999999999272,SL,32s
2025-11-14T16:06:30.035511,US100,SELL,5.844999999997526,TrailSL,94s
2025-11-14T16:07:39.490956,US100,BUY,-3.5790000000015425,TrailSL,73s
2025-11-14T16:07:41.491678,US100,BUY,-14.079999999998108,SL,45s
2025-11-14T16:09:23.065900,US100,SELL,-10.194999999999709,TrailSL,117s
2025-11-14T16:10:49.450356,US100,BUY,38.67285714285754,TP,113s
2025-11-14T16:13:24.589793,US100,SELL,-14.279999999998836,SL,27s
2025-11-14T16:14:24.635154,US100,BUY,-14.131428571428842,SL,27s
2025-11-14T16:17:03.598738,US100,BUY,40.38571428571231,TP,426s
2025-11-14T16:19:33.885124,US100,BUY,38.107142857144936,TP,216s
2025-11-14T16:19:46.593761,US100,BUY,40.84142857142797,TP,469s
2025-11-14T16:19:49.985992,US100,BUY,36.252857142859284,TP,172s
2025-11-14T16:19:56.139979,US100,BUY,36.92857142857247,TP,149s
2025-11-14T16:20:52.458816,US100,BUY,-6.515000000003056,TrailSL,54s
2025-11-14T16:20:52.948613,US100,BUY,0.521999999997206,TrailSL,175s
2025-11-14T16:23:09.520190,US100,BUY,36.12714285714537,TP,71s
2025-11-14T16:24:44.137130,US100,BUY,36.12714285714537,TP,136s
2025-11-14T16:25:21.283315,US100,BUY,37.997142857144354,TP,113s
2025-11-14T16:27:17.691302,US100,BUY,35.93857142857087,TP,168s
2025-11-14T16:27:23.739111,US100,BUY,35.1842857142874,TP,144s
2025-11-14T16:27:24.240704,US100,BUY,35.074285714286816,TP,115s
2025-11-14T16:29:04.814509,US100,BUY,-11.680000000000291,SL,64s
2025-11-14T16:29:18.048950,US100,BUY,-4.670000000001892,TrailSL,109s
2025-11-14T16:29:20.390107,US100,BUY,1.7219999999979336,TrailSL,141s
2025-11-14T16:29:21.410898,US100,BUY,8.537999999996828,TrailSL,202s
