date,epic,direction,pnl,exit,duration
2025-11-12T16:09:20.410925,GOLD,BUY,-0.28319999999985157,TrailSL,107s
2025-11-12T16:09:20.411924,GOLD,BUY,0.08100000000013097,TrailSL,288s
2025-11-12T16:11:29.711347,GOLD,SELL,4.230285714285856,TP,116s
2025-11-12T16:11:43.798900,GOLD,SELL,4.3654285714283105,TP,69s
2025-11-12T16:12:59.720236,GOLD,SELL,0.7836000000006607,TrailSL,85s
2025-11-12T16:15:13.507050,GOLD,SELL,-1.7422857142855719,SL,39s
2025-11-12T16:17:06.420863,GOLD,BUY,0.3758000000007087,TrailSL,242s
2025-11-12T16:17:09.430279,GOLD,BUY,-0.854299999999057,TrailSL,95s
2025-11-12T16:21:35.909992,GOLD,BUY,-1.4019999999991342,TrailSL,149s
2025-11-12T16:22:42.081400,GOLD,SELL,-1.83600000000024,SL,65s
2025-11-12T16:23:04.678789,GOLD,SELL,0.975800000000163,TrailSL,359s
2025-11-12T16:23:05.180873,GOLD,SELL,-1.2781000000004497,TrailSL,118s
2025-11-12T16:26:58.862284,GOLD,SELL,-1.7485714285712675,SL,170s
2025-11-12T16:28:30.376669,GOLD,BUY,-1.5851428571431825,SL,82s
2025-11-12T16:28:30.858158,GOLD,BUY,-1.0876999999991313,TrailSL,112s
2025-11-12T16:29:22.012333,GOLD,SELL,-1.456000000000131,SL,44s
2025-11-12T16:29:41.619754,GOLD,BUY,4.835285714285419,TP,424s
2025-11-12T16:30:28.725618,GOLD,BUY,4.83371428571445,TP,440s
2025-11-12T16:30:37.229757,GOLD,BUY,4.090428571428674,TP,58s
2025-11-13T12:01:34.553071,GOLD,BUY,-0.9028571428571013,SL,36s
2025-11-13T12:05:18.562052,GOLD,BUY,-0.9971428571434444,SL,78s
2025-11-13T12:08:02.280619,GOLD,SELL,-0.7792000000008557,TrailSL,394s
2025-11-13T12:08:02.281617,GOLD,SELL,-0.9234285714292128,SL,151s
2025-11-13T12:08:02.281617,GOLD,SELL,-0.44949999999971624,TrailSL,182s
2025-11-13T12:08:24.310305,GOLD,BUY,2.539428571429198,TP,141s
2025-11-13T12:09:14.247745,GOLD,BUY,2.864714285714399,TP,69s
2025-11-13T12:10:44.856188,GOLD,BUY,-1.046857142857334,SL,69s
2025-11-13T12:11:52.750242,GOLD,BUY,-0.004200000000309956,TrailSL,197s
2025-11-13T12:11:52.751223,GOLD,BUY,-0.733699999998862,TrailSL,158s
2025-11-13T12:15:02.150642,GOLD,SELL,-1.221142857142695,SL,206s
2025-11-13T12:15:02.155638,GOLD,SELL,-1.2325714285716458,SL,176s
2025-11-13T12:19:46.497237,GOLD,SELL,-1.0182857142854118,SL,96s
2025-11-13T12:21:56.620031,GOLD,BUY,3.3141428571434517,TP,528s
2025-11-13T12:22:23.394459,GOLD,BUY,2.567714285713919,TP,163s
2025-11-13T12:24:44.874979,GOLD,BUY,-0.8177142857139188,SL,121s
2025-11-13T12:25:14.594112,GOLD,BUY,-0.3533999999990556,TrailSL,273s
2025-11-13T12:25:25.301900,GOLD,SELL,2.214142857143088,TP,102s
2025-11-13T12:25:50.307402,GOLD,SELL,2.123000000000502,TP,66s
2025-11-13T12:25:50.744740,GOLD,SELL,2.1465714285714057,TP,36s
2025-11-13T12:27:01.409170,GOLD,SELL,2.2644285714286525,TP,77s
2025-11-13T12:27:20.688818,GOLD,SELL,2.5064285714288417,TP,36s
2025-11-13T12:28:36.899373,GOLD,SELL,0.4569000000001324,TrailSL,82s
2025-11-13T12:28:55.923144,GOLD,SELL,-0.6828999999997905,TrailSL,70s
2025-11-13T12:32:01.831806,GOLD,BUY,-1.013142857143066,SL,74s
2025-11-13T12:33:18.923549,GOLD,SELL,-0.797299999999268,TrailSL,91s
2025-11-13T12:35:55.187542,GOLD,SELL,-0.9028571428571013,SL,96s
2025-11-13T12:35:57.693319,GOLD,BUY,2.8851428571433644,TP,432s
2025-11-13T12:36:22.049159,GOLD,BUY,2.808142857143139,TP,365s
2025-11-13T12:36:46.760505,GOLD,BUY,2.8112857142859866,TP,208s
2025-11-13T12:37:27.481396,GOLD,BUY,2.11200000000008,TP,66s
2025-11-13T12:40:25.768136,GOLD,BUY,-0.3697999999994863,TrailSL,214s
2025-11-13T12:42:38.363391,GOLD,BUY,-0.8062857142858775,SL,75s
2025-11-13T12:43:10.901110,GOLD,SELL,2.1622857142856446,TP,197s
2025-11-13T12:43:47.337588,GOLD,SELL,0.044100000000071304,TrailSL,174s
2025-11-13T12:45:18.499201,GOLD,SELL,-0.04330000000027212,TrailSL,144s
2025-11-13T12:47:11.799056,GOLD,BUY,2.298999999999978,TP,197s
2025-11-13T12:47:44.193872,GOLD,BUY,2.270714285714348,TP,137s
2025-11-13T12:47:51.751296,GOLD,BUY,2.3241428571427605,TP,114s
2025-11-13T12:49:02.807689,GOLD,BUY,0.4194999999999709,TrailSL,123s
2025-11-13T12:49:02.808586,GOLD,BUY,-0.06159999999908905,TrailSL,92s
2025-11-13T12:49:03.300843,GOLD,BUY,-0.5007999999997992,TrailSL,63s
2025-11-13T12:50:20.394610,GOLD,SELL,2.390142857142564,TP,80s
2025-11-13T12:52:04.908866,GOLD,SELL,-0.527299999999741,TrailSL,93s
2025-11-13T12:52:05.494890,GOLD,SELL,0.11420000000089203,TrailSL,155s
2025-11-13T12:56:15.045684,GOLD,BUY,2.489142857142724,TP,253s
2025-11-13T12:56:22.085833,GOLD,SELL,-0.8514285714281868,SL,48s
2025-11-13T12:56:23.102907,GOLD,BUY,2.492285714285572,TP,231s
2025-11-13T12:56:27.631463,GOLD,BUY,2.487571428571755,TP,205s
2025-11-13T12:56:39.647580,GOLD,BUY,2.5567142857144063,TP,5s
2025-11-13T12:59:20.106477,GOLD,BUY,2.7248571428572177,TP,136s
2025-11-13T12:59:41.412997,GOLD,BUY,0.5820000000003347,TrailSL,66s
2025-11-13T13:00:03.708356,GOLD,BUY,-1.1177142857141007,SL,28s
2025-11-13T13:01:35.105963,GOLD,SELL,3.625285714286292,TP,29s
2025-11-13T13:02:11.046492,GOLD,SELL,4.022857142857902,TP,35s
2025-11-13T13:03:16.600575,GOLD,SELL,4.30885714285705,TP,70s
2025-11-13T13:03:27.827728,GOLD,SELL,4.510000000000218,TP,51s
2025-11-13T13:04:01.453376,GOLD,SELL,5.174714285714799,TP,13s
2025-11-13T13:08:39.885271,GOLD,SELL,-2.1268571428572614,SL,122s
2025-11-13T13:08:40.509358,GOLD,SELL,-0.5434000000013839,TrailSL,184s
2025-11-13T13:10:11.757081,GOLD,BUY,-1.414600000000064,TrailSL,64s

2025-11-13T13:11:50.886402,GOLD,SELL,-1.969142857143197,SL,42s
2025-11-13T13:12:29.299635,GOLD,SELL,-1.0838999999996304,TrailSL,111s
2025-11-13T13:16:53.721897,GOLD,SELL,-1.7084999999988213,TrailSL,195s
2025-11-13T13:17:07.451777,GOLD,BUY,5.331857142857189,TP,329s
2025-11-13T13:17:20.585144,GOLD,BUY,5.125999999999294,TP,131s
2025-11-13T13:17:22.109979,GOLD,BUY,5.286285714285441,TP,284s
2025-11-13T13:19:00.217891,GOLD,BUY,0.4691000000002532,TrailSL,110s
2025-11-13T13:19:00.217891,GOLD,BUY,1.3558000000002721,TrailSL,170s
2025-11-13T13:20:28.251570,GOLD,SELL,-1.225999999999658,TrailSL,48s
2025-11-13T13:20:28.552419,GOLD,SELL,0.34979999999904976,TrailSL,78s
2025-11-13T13:24:12.994875,GOLD,BUY,4.39371428571485,TP,211s
2025-11-13T13:24:45.010381,GOLD,BUY,4.442428571428536,TP,214s
2025-11-13T13:25:49.908418,GOLD,BUY,4.385857142857276,TP,157s
2025-11-13T13:26:32.300094,GOLD,BUY,-0.10539999999946303,TrailSL,110s
2025-11-13T13:26:33.309521,GOLD,BUY,0.6622000000006665,TrailSL,141s
2025-11-13T13:28:40.749018,GOLD,BUY,-1.4200000000000728,SL,87s
2025-11-13T13:30:57.531106,GOLD,BUY,-1.2588571428568684,SL,73s
2025-11-13T13:31:11.557656,GOLD,SELL,4.01185714285748,TP,268s
2025-11-13T13:31:11.915109,GOLD,SELL,3.5388571428575233,TP,148s
2025-11-13T13:31:20.602472,GOLD,SELL,3.9097142857144718,TP,5s
2025-11-13T13:31:47.663025,GOLD,SELL,4.370142857143037,TP,2s
2025-11-13T13:35:12.616435,GOLD,SELL,5.17471428571389,TP,86s
2025-11-13T13:36:44.675742,GOLD,SELL,-0.7954999999992651,TrailSL,88s
2025-11-13T13:36:46.194988,GOLD,SELL,-2.257714285714428,SL,60s
2025-11-13T13:39:49.847286,GOLD,BUY,-2.4754285714288926,SL,123s
3s
2025-11-13T13:39:49.849176,GOLD,BUY,0.14759999999932916,TrailSL,183s
2025-11-13T13:39:49.851229,GOLD,BUY,-1.5238999999992302,TrailSL,153s
2025-11-13T13:42:27.804913,GOLD,SELL,-0.6298000000006141,TrailSL,160s
2025-11-13T13:42:29.320561,GOLD,SELL,0.08609999999953288,TrailSL,192s
2025-11-13T13:42:47.240465,GOLD,SELL,0.5682000000006155,TrailSL,240s
2025-11-13T13:43:36.396699,GOLD,BUY,4.590142857143292,TP,47s
2025-11-13T13:44:35.927994,GOLD,BUY,1.056999999999789,TrailSL,76s
2025-11-13T13:45:43.268139,GOLD,SELL,-1.7154285714286743,SL,53s
2025-11-13T13:46:05.666693,GOLD,BUY,-1.7508571428570576,SL,14s
2025-11-13T13:49:26.854299,GOLD,BUY,-1.864571428571253,SL,124s
2025-11-13T13:49:39.287117,GOLD,SELL,5.272142857142171,TP,198s
2025-11-13T13:51:11.606824,GOLD,SELL,-0.014299999999821011,TrailSL,169s
2025-11-13T13:51:11.959076,GOLD,SELL,-1.1560999999992418,TrailSL,79s
2025-11-13T13:52:42.544468,GOLD,SELL,-1.646285714286023,SL,49s
2025-11-13T13:55:00.758061,GOLD,BUY,4.615285714285164,TP,217s
2025-11-13T13:55:58.575436,GOLD,BUY,4.429857142857145,TP,184s
2025-11-13T13:58:07.643305,GOLD,BUY,-1.4708571428573123,SL,102s
2025-11-13T14:00:01.114523,GOLD,SELL,-0.8535000000001673,TrailSL,156s
2025-11-13T14:00:45.358439,GOLD,BUY,-1.2177142857144645,SL,79s
2025-11-13T14:00:46.862036,GOLD,BUY,0.7044999999998254,TrailSL,442s
2025-11-13T14:00:46.862036,GOLD,BUY,-1.0380999999997584,TrailSL,352s
2025-11-13T14:00:46.862036,GOLD,BUY,-0.28579999999965366,TrailSL,382s
2025-11-13T14:03:01.265235,GOLD,SELL,3.52942857142898,TP,125s
2025-11-13T14:03:17.057500,GOLD,SELL,3.562428571428427,TP,110s
2025-11-13T14:03:29.619249,GOLD,SELL,3.45871428571445,TP,62s
2025-11-13T14:04:03.068672,GOLD,SELL,3.7824285714286816,TP,36s
2025-11-13T14:04:59.710051,GOLD,SELL,-0.16190000000005966,TrailSL,61s
2025-11-13T14:06:02.143280,GOLD,BUY,-1.5805714285716022,SL,34s
2025-11-13T14:08:26.125333,GOLD,SELL,4.532000000000153,TP,148s
2025-11-13T14:08:29.807586,GOLD,SELL,4.816428571428332,TP,31s
2025-11-13T14:08:41.639458,GOLD,SELL,5.231285714286059,TP,12s
2025-11-13T14:10:52.803909,GOLD,SELL,0.3713999999999942,TrailSL,113s
2025-11-13T14:13:25.516932,GOLD,BUY,-2.4702857142856374,SL,26s
2025-11-13T14:14:08.121650,GOLD,BUY,-2.268500000000131,TrailSL,99s
2025-11-13T14:19:50.199484,GOLD,BUY,-2.0399999999999636,SL,140s
2025-11-13T14:20:02.320749,GOLD,BUY,-2.3692999999993845,TrailSL,303s
2025-11-13T14:22:02.716697,GOLD,SELL,4.597999999999956,TP,122s
2025-11-13T14:22:09.317964,GOLD,SELL,4.2177142857144645,TP,99s
2025-11-13T14:22:46.759049,GOLD,SELL,-0.40049999999973807,TrailSL,46s
2025-11-13T14:25:31.340308,GOLD,BUY,-1.7142857142853245,SL,90s
2025-11-13T14:26:36.613403,GOLD,SELL,5.096142857142695,TP,65s
2025-11-13T14:30:09.459664,GOLD,SELL,5.55657142857126,TP,218s
2025-11-13T14:31:21.454090,GOLD,SELL,5.705857142856985,TP,199s
2025-11-13T14:31:32.095215,GOLD,SELL,5.877142857142644,TP,150s
2025-11-13T14:31:46.810034,GOLD,SELL,1.1841999999996915,TrailSL,74s
2025-11-13T14:37:00.508445,GOLD,BUY,7.313428571428631,TP,178s
2025-11-13T14:38:49.628051,GOLD,BUY,-2.5765714285716967,SL,16s
2025-11-13T14:39:01.212225,GOLD,BUY,-2.6782857142852663,SL,58s
2025-11-13T14:39:24.704396,GOLD,BUY,-1.885299999999006,TrailSL,141s
2025-11-13T14:39:24.905034,GOLD,BUY,-0.5053999999990992,TrailSL,232s
2025-11-13T14:40:07.421516,GOLD,SELL,6.772857142857902,TP,34s
2025-11-13T14:40:24.908971,GOLD,SELL,7.033714285714268,TP,21s
2025-11-13T14:42:14.604979,GOLD,SELL,7.035285714286147,TP,10s
2025-11-13T14:42:36.253002,GOLD,SELL,8.061428571429133,TP,2s
2025-11-13T14:44:00.776965,GOLD,SELL,8.125857142857967,TP,56s
2025-11-13T14:45:38.708486,GOLD,SELL,-3.3965714285714057,SL,64s
2025-11-13T14:52:49.563077,GOLD,SELL,-3.181300000000192,TrailSL,164s
2025-11-13T14:52:52.572700,GOLD,SELL,-2.144099999998616,TrailSL,347s
2025-11-13T14:56:09.263566,GOLD,BUY,9.118999999999687,TP,304s
2025-11-13T14:56:46.510735,GOLD,BUY,8.297142857142717,TP,220s
2025-11-13T14:57:35.765268,GOLD,BUY,-2.5407019083968407,TrailSL,59s
2025-11-13T15:00:00.508937,GOLD,BUY,1.7218980916031796,TrailSL,234s
2025-11-13T15:01:33.805832,GOLD,SELL,7.792714285714283,TP,236s
2025-11-13T15:04:16.211587,GOLD,SELL,-0.1993019083975014,TrailSL,158s
2025-11-13T15:06:20.368934,GOLD,BUY,8.215428571428674,TP,132s
2025-11-13T15:07:03.999009,GOLD,BUY,7.827285714285608,TP,144s
2025-11-13T15:07:57.436682,GOLD,BUY,7.440714285714421,TP,169s
2025-11-13T15:10:32.869678,GOLD,BUY,-2.635428571428747,SL,143s
2025-11-13T15:10:35.364096,GOLD,BUY,-1.4870019083973602,TrailSL,206s
2025-11-13T15:10:35.365095,GOLD,BUY,1.3029980916016939,TrailSL,266s
2025-11-13T15:10:35.367107,GOLD,BUY,-0.24730190839727584,TrailSL,236s
2025-11-13T15:12:47.920341,GOLD,SELL,1.3871980916028406,TrailSL,158s
2025-11-13T15:12:47.921860,GOLD,SELL,-0.4104019083970343,TrailSL,127s
2025-11-13T15:16:22.511812,GOLD,BUY,-0.24479999999948632,TrailSL,131s
2025-11-13T15:16:23.014153,GOLD,BUY,0.1400999999996202,TrailSL,223s
2025-11-13T15:16:23.015189,GOLD,BUY,-1.4569999999994252,TrailSL,42s
2025-11-13T15:20:32.923938,GOLD,SELL,-2.0582857142853754,SL,141s
2025-11-13T15:21:51.811698,GOLD,BUY,-1.898285714285521,SL,39s
2025-11-13T15:22:12.992113,GOLD,BUY,-1.7930999999998676,TrailSL,90s
2025-11-13T15:22:48.406727,GOLD,BUY,-0.8535999999994601,TrailSL,186s
2025-11-13T15:24:20.572130,GOLD,SELL,-0.002699999999094871,TrailSL,68s
2025-11-13T15:24:20.869198,GOLD,SELL,1.132300000000214,TrailSL,128s
2025-11-13T15:25:16.210903,GOLD,BUY,0.8568000000004758,TrailSL,63s
2025-11-13T15:25:17.730817,GOLD,BUY,-0.05409999999938009,TrailSL,34s
2025-11-13T15:28:35.143901,GOLD,SELL,5.847285714285135,TP,142s
2025-11-13T15:28:41.164788,GOLD,SELL,6.007571428571282,TP,118s
2025-11-13T15:29:19.301238,GOLD,SELL,-0.39649999999892316,TrailSL,126s
2025-11-13T15:29:28.807798,GOLD,SELL,-1.2033000000001266,TrailSL,44s
2025-11-13T15:32:27.811563,GOLD,BUY,-2.2177142857144645,SL,43s
2025-11-13T15:32:31.625281,GOLD,BUY,-2.1555000000007567,TrailSL,77s
2025-11-13T15:33:06.215559,GOLD,SELL,6.277857142857101,TP,21s
2025-11-13T15:35:03.823640,GOLD,SELL,0.28319999999985157,TrailSL,108s
2025-11-13T15:39:36.626558,GOLD,BUY,6.8042857142863795,TP,261s
2025-11-13T15:39:45.213496,GOLD,BUY,6.284142857143706,TP,179s
2025-11-13T15:41:31.695556,GOLD,BUY,6.466428571428878,TP,165s
2025-11-13T15:42:40.368200,GOLD,BUY,-1.9914285714285143,SL,83s
2025-11-13T15:43:45.872345,GOLD,SELL,-2.0148571428571813,SL,58s
2025-11-13T15:44:38.013216,GOLD,BUY,-1.8977142857147555,SL,51s
2025-11-13T15:45:14.799136,GOLD,BUY,-1.980000000000473,SL,117s
2025-11-13T15:45:28.545374,GOLD,BUY,0.6300000000001091,TrailSL,342s
2025-11-13T15:45:59.316716,GOLD,SELL,5.047428571429009,TP,72s
2025-11-13T15:46:02.324922,GOLD,SELL,4.887142857142862,TP,45s
2025-11-13T15:46:07.106116,GOLD,SELL,5.0034285714282305,TP,20s
2025-11-13T15:46:37.237236,GOLD,SELL,5.547142857142717,TP,20s
2025-11-13T15:53:23.928623,GOLD,BUY,-2.1937142857141225,SL,155s
2025-11-13T15:54:15.251850,GOLD,BUY,-1.9026016629704827,TrailSL,267s
2025-11-13T15:54:25.778414,GOLD,BUY,1.0665983370290633,TrailSL,367s
2025-11-13T15:54:25.778414,GOLD,BUY,-0.7204016629702892,TrailSL,307s
2025-11-13T15:56:09.814194,GOLD,SELL,-0.9405016629707461,TrailSL,80s
2025-11-13T15:57:35.471639,GOLD,BUY,4.912285714285645,TP,76s
2025-11-13T16:00:29.933260,GOLD,BUY,5.023857142857196,TP,189s
2025-11-13T16:00:30.442406,GOLD,BUY,4.927999999999884,TP,160s
2025-11-13T16:00:44.427861,GOLD,BUY,4.756714285714224,TP,114s
2025-11-13T16:00:49.421681,GOLD,BUY,4.898142857143284,TP,89s
2025-11-13T16:04:08.508203,GOLD,BUY,-1.8079999999999927,SL,77s
2025-11-13T16:04:34.402345,GOLD,BUY,1.3599983370286282,TrailSL,224s
2025-11-13T16:05:37.122235,GOLD,SELL,0.33979833702869655,TrailSL,76s
2025-11-13T16:05:37.122235,GOLD,SELL,-1.2701016629707738,TrailSL,46s
2025-11-13T16:09:57.620294,GOLD,SELL,-1.5763999999999214,TrailSL,185s
2025-11-13T16:11:01.771402,GOLD,BUY,4.654571428572126,TP,309s
2025-11-13T16:11:38.126169,GOLD,BUY,4.150142857142782,TP,135s
2025-11-13T16:11:48.712569,GOLD,BUY,4.093571428571522,TP,115s
2025-11-13T16:13:58.527213,GOLD,BUY,-1.523428571428667,SL,34s
2025-11-13T16:13:58.528214,GOLD,BUY,-1.6142857142858702,SL,125s
2025-11-13T16:19:14.027121,GOLD,BUY,0.5406000000011772,TrailSL,531s
2025-11-13T16:20:40.384740,GOLD,SELL,-0.09239999999954307,TrailSL,74s
2025-11-13T16:20:40.384740,GOLD,SELL,0.08410000000003492,TrailSL,194s
2025-11-13T16:21:26.813174,GOLD,BUY,-1.455428571428456,SL,29s
2025-11-13T16:24:59.569376,GOLD,SELL,4.021285714286023,TP,635s
2025-11-13T16:25:40.984679,GOLD,SELL,3.936428571428223,TP,73s
2025-11-13T16:25:42.475954,GOLD,SELL,4.037000000000262,TP,255s
2025-11-13T16:25:55.641002,GOLD,SELL,4.049571428571653,TP,57s
2025-11-13T16:26:13.538595,GOLD,SELL,-1.5251428571427823,SL,15s
2025-11-13T16:26:21.298710,GOLD,SELL,-0.25969999999961146,TrailSL,53s
2025-11-13T16:34:27.581349,GOLD,BUY,4.236571428571551,TP,479s
2025-11-14T12:06:14.988786,GOLD,BUY,-2.5428571428574287,SL,35s
2025-11-14T12:09:54.925515,GOLD,BUY,-2.365142857142928,SL,105s
2025-11-14T12:09:55.953843,GOLD,BUY,-1.7443022658617338,TrailSL,286s
2025-11-14T12:10:54.048824,GOLD,SELL,5.608428571428703,TP,74s
2025-11-14T12:11:15.282485,GOLD,SELL,6.848285714285339,TP,306s
2025-11-14T12:11:27.454945,GOLD,SELL,5.749857142857763,TP,77s
2025-11-14T12:12:32.633007,GOLD,SELL,6.199285714285907,TP,52s
2025-11-14T12:15:31.301131,GOLD,SELL,0.38829773413908697,TrailSL,201s
2025-11-14T12:17:12.859911,GOLD,BUY,-2.4988571428575597,SL,30s
2025-11-14T12:17:58.305285,GOLD,SELL,6.4444285714289435,TP,318s
2025-11-14T12:19:21.457756,GOLD,SELL,6.714714285714763,TP,99s
2025-11-14T12:20:52.720668,GOLD,SELL,6.69114285714295,TP,159s
2025-11-14T12:23:46.350174,GOLD,SELL,1.4381977341390666,TrailSL,243s
2025-11-14T12:23:46.859061,GOLD,SELL,-1.3442999999988388,TrailSL,153s
2025-11-14T12:27:19.431512,GOLD,BUY,0.15979686192440568,TrailSL,215s
2025-11-14T12:27:30.007032,GOLD,BUY,-2.463003138075692,TrailSL,166s
2025-11-14T12:28:29.317571,GOLD,SELL,6.46328571428603,TP,135s
2025-11-14T12:28:34.203128,GOLD,SELL,5.951000000000022,TP,79s
2025-11-14T12:30:34.504396,GOLD,SELL,-0.22310313807520288,TrailSL,109s
2025-11-14T12:33:22.108095,GOLD,BUY,-1.1077031380755216,TrailSL,156s
2025-11-14T12:34:52.482825,GOLD,SELL,-0.4830031380761284,TrailSL,65s
2025-11-14T12:34:52.482825,GOLD,SELL,0.7197968619238964,TrailSL,95s
2025-11-14T12:34:54.606923,GOLD,SELL,1.615396861924637,TrailSL,128s
2025-11-14T12:35:35.157886,GOLD,BUY,-2.411428571428587,SL,18s
2025-11-14T12:36:33.237131,GOLD,SELL,-2.2714285714282596,SL,46s
2025-11-14T12:38:33.942615,GOLD,BUY,-2.1365714285711874,SL,14s
2025-11-14T12:38:38.173343,GOLD,BUY,-0.6459031380763918,TrailSL,110s
2025-11-14T12:38:38.174326,GOLD,BUY,1.2416968619236286,TrailSL,231s
2025-11-14T12:42:36.352545,GOLD,SELL,-2.5582857142853754,SL,16s
2025-11-14T12:43:36.017217,GOLD,SELL,-2.5794285714282523,SL,167s
2025-11-14T12:45:51.969096,GOLD,BUY,7.211285714285623,TP,181s
2025-11-14T12:48:03.269787,GOLD,BUY,7.076142857143168,TP,403s
2025-11-14T12:50:12.658173,GOLD,SELL,-2.3725714285719732,SL,50s
2025-11-14T12:51:07.958332,GOLD,BUY,-1.6629999999995562,TrailSL,45s
2025-11-14T12:51:07.959327,GOLD,BUY,-0.08990000000085274,TrailSL,75s
2025-11-14T12:51:08.955901,GOLD,BUY,-1.5018999999992957,TrailSL,317s
2025-11-14T12:52:45.414939,GOLD,BUY,-2.0605714285711656,SL,22s
2025-11-14T12:54:01.859056,GOLD,SELL,-2.0634285714286307,SL,8s
2025-11-14T12:55:06.860772,GOLD,SELL,5.69800000000032,TP,133s
2025-11-14T12:55:30.402840,GOLD,SELL,6.015428571428856,TP,248s
2025-11-14T12:57:01.964452,GOLD,SELL,-2.190285714285892,SL,67s
2025-11-14T12:57:08.023353,GOLD,SELL,-0.8531999999995605,TrailSL,105s
2025-11-14T12:57:08.165110,GOLD,SELL,0.726900000000569,TrailSL,135s
2025-11-14T13:00:02.015083,GOLD,BUY,-2.1154285714283105,SL,37s
2025-11-14T13:00:15.766698,GOLD,SELL,-2.0954285714287835,SL,20s
2025-11-14T13:00:38.458524,GOLD,BUY,5.9588571428566866,TP,194s
2025-11-14T13:01:14.291516,GOLD,BUY,0.5163000000002285,TrailSL,170s
2025-11-14T13:03:07.773379,GOLD,SELL,0.19750000000021828,TrailSL,72s
2025-11-14T13:08:11.375391,GOLD,SELL,-2.822285714285499,SL,45s
2025-11-14T13:08:47.384158,GOLD,BUY,-2.6354047061922756,TrailSL,51s
2025-11-14T13:11:38.892512,GOLD,SELL,7.79585714285713,TP,433s
2025-11-14T13:11:50.072985,GOLD,SELL,8.154142857142688,TP,325s
2025-11-14T13:11:50.074064,GOLD,SELL,7.139000000000124,TP,174s
2025-11-14T13:11:56.884116,GOLD,SELL,6.23700000000008,TP,60s
2025-11-14T13:11:57.291303,GOLD,SELL,6.934714285714108,TP,1s
2025-11-14T13:13:15.795989,GOLD,SELL,7.816285714285641,TP,49s
2025-11-14T13:15:42.983935,GOLD,SELL,-1.5112077621115532,TrailSL,105s
2025-11-14T13:21:47.489569,GOLD,SELL,-2.5239077621108663,TrailSL,109s
2025-11-14T13:26:11.022749,GOLD,SELL,11.295428571428602,TP,163s
2025-11-14T13:35:29.534826,GOLD,SELL,10.336857142856843,TP,28s
2025-11-14T13:36:30.566107,GOLD,SELL,0.8783712973959155,TrailSL,59s
2025-11-14T13:39:11.221748,GOLD,BUY,0.8501698354070868,TrailSL,70s
2025-11-14T13:40:39.927620,GOLD,BUY,-4.035330164592779,TrailSL,127s
2025-11-14T13:43:07.563409,GOLD,SELL,-2.0692301645931366,TrailSL,215s
2025-11-14T13:44:07.822614,GOLD,BUY,-3.3359999999997854,SL,64s
2025-11-14T13:44:08.326181,GOLD,BUY,-3.4960000000000946,SL,95s
2025-11-14T13:45:09.337555,GOLD,SELL,2.5714676551338016,TrailSL,66s
2025-11-14T13:46:42.507743,GOLD,SELL,0.18477154114452787,TrailSL,129s
2025-11-14T13:48:47.667763,GOLD,BUY,-3.2834285714284306,SL,104s
2025-11-14T13:50:30.911145,GOLD,SELL,8.702571428571446,TP,26s
2025-11-14T13:53:05.864954,GOLD,SELL,2.5256829062223005,TrailSL,151s
2025-11-14T13:56:35.170868,GOLD,SELL,-3.2925714285715912,SL,90s
2025-11-14T14:00:01.770017,GOLD,BUY,-2.49771428571421,SL,55s
2025-11-14T14:00:24.076844,GOLD,SELL,-1.1165089822134178,TrailSL,17s
2025-11-14T14:00:46.513879,GOLD,BUY,-2.206808961988827,TrailSL,401s
2025-11-14T14:00:47.022956,GOLD,BUY,2.186989208743398,TrailSL,432s
2025-11-14T14:00:57.656139,GOLD,SELL,8.22171428571437,TP,201s
2025-11-14T14:05:16.308764,GOLD,BUY,8.382000000000062,TP,129s
2025-11-14T14:05:20.458902,GOLD,BUY,8.531285714285787,TP,43s
2025-11-14T14:09:41.522758,GOLD,BUY,-3.410285714285692,SL,214s
2025-11-14T14:09:41.870032,GOLD,BUY,1.9790951135341857,TrailSL,274s
2025-11-14T14:09:41.871054,GOLD,BUY,-1.7427072826317271,TrailSL,244s
2025-11-14T14:10:15.170433,GOLD,SELL,0.8922927173684911,TrailSL,37s
2025-11-14T14:10:38.220628,GOLD,SELL,0.41829271736833107,TrailSL,181s
2025-11-14T14:10:38.708105,GOLD,SELL,-2.666857142857225,SL,30s
2025-11-14T14:13:44.716454,GOLD,BUY,-2.3491428571428514,SL,35s
2025-11-14T14:16:04.745112,GOLD,BUY,-2.5468571428568794,SL,236s
2025-11-14T14:18:12.666677,GOLD,SELL,-1.289307282631853,TrailSL,123s
2025-11-14T14:18:13.164242,GOLD,SELL,0.5229927173681972,TrailSL,244s
2025-11-14T14:21:04.205024,GOLD,BUY,5.866142857142677,TP,174s
2025-11-14T14:21:36.117545,GOLD,BUY,5.922714285714392,TP,176s
2025-11-14T14:22:30.311506,GOLD,BUY,5.7624285714287,TP,199s
2025-11-14T14:22:33.331923,GOLD,BUY,5.690142857142746,TP,172s
2025-11-14T14:25:31.509159,GOLD,BUY,-1.5132023961664345,TrailSL,169s
2025-11-14T14:25:32.512359,GOLD,BUY,1.0602960606238412,TrailSL,261s
2025-11-14T14:26:13.610340,GOLD,SELL,5.382142857142753,TP,121s
2025-11-14T14:27:36.021852,GOLD,SELL,1.079399999999623,TrailSL,114s
2025-11-14T14:27:38.553416,GOLD,SELL,-2.2800000000002,SL,55s
2025-11-14T14:30:04.239051,GOLD,BUY,-2.3245714285712893,SL,141s
