timestamp,ask,ask_size,bid,bid_size
1768465440551,89.567,22000.0,89.507,22000.0
1768465442014,89.566,22000.0,89.516,22000.0
1768465442508,89.568,22000.0,89.508,22000.0
1768465443218,89.561,22000.0,89.511,22000.0
1768465443442,89.553,22000.0,89.493,22000.0
1768465444091,89.546,22000.0,89.496,22000.0
1768465444633,89.532,22000.0,89.5,22000.0
1768465444742,89.538,22000.0,89.478,22000.0
1768465445068,89.528,22000.0,89.478,22000.0
1768465445381,89.528,22000.0,89.468,22000.0
1768465446954,89.526,22000.0,89.476,22000.0
1768465447209,89.527,22000.0,89.477,22000.0
1768465447437,89.538,22000.0,89.478,22000.0
1768465450890,89.536,22000.0,89.486,22000.0
1768465451016,89.528,22000.0,89.478,22000.0
1768465451141,89.525,22000.0,89.475,22000.0
1768465451341,89.518,22000.0,89.468,22000.0
1768465452320,89.515,22000.0,89.465,22000.0
1768465452571,89.512,22000.0,89.452,22000.0
1768465452822,89.508,22000.0,89.458,22000.0
1768465453926,89.509,22000.0,89.459,22000.0
1768465454177,89.508,22000.0,89.458,22000.0
1768465454693,89.509,22000.0,89.459,22000.0
1768465454946,89.51,22000.0,89.45,22000.0
1768465455442,89.512,22000.0,89.452,22000.0
1768465455809,89.515,22000.0,89.455,22000.0
1768465456673,89.516,22000.0,89.456,22000.0
1768465456924,89.513,22000.0,89.463,22000.0
1768465457054,89.521,22000.0,89.461,22000.0
1768465457673,89.522,22000.0,89.462,22000.0
1768465457924,89.521,22000.0,89.461,22000.0
1768465458174,89.522,22000.0,89.462,22000.0
1768465458354,89.514,22000.0,89.464,22000.0
1768465458676,89.513,22000.0,89.463,22000.0
1768465460380,89.514,22000.0,89.464,22000.0
1768465460637,89.519,22000.0,89.475,22000.0
1768465460869,89.509,22000.0,89.459,22000.0
1768465461058,89.504,22000.0,89.454,22000.0
1768465461371,89.507,22000.0,89.459,22000.0
1768465461620,89.52,22000.0,89.46,22000.0
1768465462626,89.518,22000.0,89.468,22000.0
1768465462874,89.531,22000.0,89.471,22000.0
1768465463125,89.532,22000.0,89.472,22000.0
1768465463897,89.531,22000.0,89.471,22000.0
1768465464276,89.529,22000.0,89.469,22000.0
1768465464403,89.527,22000.0,89.467,22000.0
1768465464509,89.523,22000.0,89.473,22000.0
1768465464760,89.527,22000.0,89.467,22000.0
1768465465385,89.523,22000.0,89.473,22000.0
1768465465648,89.529,22000.0,89.469,22000.0
1768465466262,89.528,22000.0,89.468,22000.0
1768465467304,89.529,22000.0,89.469,22000.0
1768465467700,89.531,22000.0,89.471,22000.0
1768465467958,89.53,22000.0,89.47,22000.0
1768465468399,89.537,22000.0,89.467,22000.0
1768465468633,89.518,22000.0,89.468,22000.0
1768465468886,89.52,22000.0,89.46,22000.0
1768465469328,89.523,22000.0,89.463,22000.0
1768465469658,89.524,22000.0,89.464,22000.0
1768465469923,89.523,22000.0,89.463,22000.0
1768465470173,89.515,22000.0,89.455,22000.0
1768465470301,89.512,22000.0,89.452,22000.0
1768465470420,89.511,22000.0,89.461,22000.0
1768465470630,89.522,22000.0,89.462,22000.0
1768465470922,89.531,22000.0,89.481,22000.0
1768465471172,89.552,22000.0,89.502,22000.0
1768465471278,89.555,22000.0,89.495,22000.0
1768465471423,89.559,22000.0,89.499,22000.0
1768465471674,89.566,22000.0,89.496,22000.0
1768465471922,89.562,22000.0,89.502,22000.0
1768465472170,89.563,22000.0,89.503,22000.0
1768465472421,89.564,22000.0,89.504,22000.0
1768465472993,89.565,22000.0,89.505,22000.0
1768465473244,89.558,22000.0,89.508,22000.0
1768465473494,89.559,22000.0,89.509,22000.0
1768465474056,89.564,22000.0,89.504,22000.0
1768465474561,89.565,22000.0,89.505,22000.0
1768465474807,89.566,22000.0,89.506,22000.0
1768465474957,89.569,22000.0,89.509,22000.0
1768465475057,89.563,22000.0,89.513,22000.0
1768465475808,89.564,22000.0,89.514,22000.0
1768465476063,89.572,22000.0,89.512,22000.0
1768465476844,89.559,22000.0,89.509,22000.0
1768465477094,89.549,22000.0,89.489,22000.0
1768465477343,89.536,22000.0,89.486,22000.0
1768465477586,89.533,22000.0,89.483,22000.0
1768465477845,89.53,22000.0,89.48,22000.0
1768465478097,89.53,22000.0,89.47,22000.0
1768465478406,89.531,22000.0,89.471,22000.0
1768465478563,89.532,22000.0,89.472,22000.0
1768465478907,89.536,22000.0,89.476,22000.0
1768465479406,89.535,22000.0,89.475,22000.0
1768465480104,89.536,22000.0,89.476,22000.0
1768465480393,89.534,22000.0,89.474,22000.0
1768465480646,89.535,22000.0,89.475,22000.0
1768465480912,89.533,22000.0,89.473,22000.0
1768465481145,89.534,22000.0,89.484,22000.0
1768465481396,89.536,22000.0,89.476,22000.0
1768465481645,89.538,22000.0,89.478,22000.0
1768465481904,89.539,22000.0,89.479,22000.0
1768465482050,89.546,22000.0,89.486,22000.0
1768465482153,89.552,22000.0,89.492,22000.0
1768465482374,89.557,22000.0,89.487,22000.0
1768465483045,89.553,22000.0,89.493,22000.0
1768465483296,89.555,22000.0,89.485,22000.0
1768465483562,89.543,22000.0,89.483,22000.0
1768465484048,89.544,22000.0,89.484,22000.0
1768465484296,89.543,22000.0,89.483,22000.0
1768465484454,89.554,22000.0,89.504,22000.0
1768465484779,89.566,22000.0,89.506,22000.0
1768465486213,89.571,22000.0,89.511,22000.0
1768465486405,89.578,22000.0,89.518,22000.0
1768465486716,89.579,22000.0,89.519,22000.0
1768465486976,89.581,22000.0,89.521,22000.0
1768465493664,89.579,22000.0,89.529,22000.0
1768465493916,89.593,22000.0,89.533,22000.0
1768465494414,89.594,22000.0,89.534,22000.0
1768465499242,89.593,22000.0,89.533,22000.0
1768465499741,89.589,22000.0,89.529,22000.0
1768465500073,89.59,22000.0,89.53,22000.0
1768465500222,89.601,22000.0,89.553,22000.0
1768465500329,89.615,22000.0,89.555,22000.0
1768465500556,89.566,22000.0,89.546,22000.0
1768465500569,89.554,22000.0,89.534,22000.0
1768465500718,89.541,22000.0,89.521,22000.0
1768465500873,89.523,22000.0,89.473,22000.0
1768465501198,89.535,22000.0,89.475,22000.0
1768465501468,89.526,22000.0,89.476,22000.0
1768465501721,89.513,22000.0,89.465,22000.0
1768465501848,89.499,22000.0,89.449,22000.0
1768465501970,89.498,22000.0,89.448,22000.0
1768465502171,89.509,22000.0,89.459,22000.0
1768465502471,89.523,22000.0,89.463,22000.0
1768465502925,89.524,22000.0,89.464,22000.0
1768465503184,89.537,22000.0,89.467,22000.0
1768465503424,89.531,22000.0,89.471,22000.0
1768465506531,89.533,22000.0,89.473,22000.0
1768465506783,89.531,22000.0,89.471,22000.0
1768465507029,89.512,22000.0,89.48,22000.0
1768465507189,89.531,22000.0,89.471,22000.0
1768465507840,89.533,22000.0,89.473,22000.0
1768465507966,89.534,22000.0,89.474,22000.0
1768465508163,89.541,22000.0,89.471,22000.0
1768465508470,89.542,22000.0,89.472,22000.0
1768465508716,89.541,22000.0,89.471,22000.0
1768465509472,89.535,22000.0,89.475,22000.0
1768465509709,89.536,22000.0,89.476,22000.0
1768465509965,89.544,22000.0,89.474,22000.0
1768465510157,89.538,22000.0,89.478,22000.0
1768465510925,89.537,22000.0,89.477,22000.0
1768465511134,89.536,22000.0,89.476,22000.0
1768465511395,89.534,22000.0,89.474,22000.0
1768465511654,89.535,22000.0,89.475,22000.0
1768465511893,89.534,22000.0,89.474,22000.0
1768465512510,89.535,22000.0,89.475,22000.0
1768465513011,89.532,22000.0,89.472,22000.0
1768465513768,89.52,22000.0,89.47,22000.0
1768465514032,89.505,22000.0,89.445,22000.0
1768465514185,89.506,22000.0,89.446,22000.0
1768465514510,89.498,22000.0,89.448,22000.0
1768465515887,89.501,22000.0,89.451,22000.0
1768465516129,89.504,22000.0,89.464,22000.0
1768465516381,89.52,22000.0,89.47,22000.0
1768465516881,89.518,22000.0,89.468,22000.0
1768465517131,89.52,22000.0,89.47,22000.0
1768465517673,89.519,22000.0,89.469,22000.0
1768465517833,89.516,22000.0,89.466,22000.0
1768465518161,89.507,22000.0,89.447,22000.0
1768465518423,89.505,22000.0,89.455,22000.0
1768465518674,89.504,22000.0,89.454,22000.0
1768465518923,89.503,22000.0,89.453,22000.0
1768465519630,89.504,22000.0,89.454,22000.0
1768465519881,89.503,22000.0,89.453,22000.0
1768465520380,89.502,22000.0,89.452,22000.0
1768465520631,89.503,22000.0,89.453,22000.0
1768465520884,89.507,22000.0,89.447,22000.0
1768465521130,89.504,22000.0,89.454,22000.0
1768465521380,89.502,22000.0,89.452,22000.0
1768465521631,89.506,22000.0,89.446,22000.0
1768465522382,89.504,22000.0,89.454,22000.0
1768465524107,89.503,22000.0,89.453,22000.0
1768465524858,89.506,22000.0,89.446,22000.0
1768465524962,89.508,22000.0,89.448,22000.0
1768465525107,89.518,22000.0,89.458,22000.0
1768465525281,89.516,22000.0,89.456,22000.0
1768465525603,89.51,22000.0,89.45,22000.0
1768465525862,89.511,22000.0,89.451,22000.0
1768465526461,89.51,22000.0,89.45,22000.0
1768465526711,89.509,22000.0,89.449,22000.0
1768465526961,89.505,22000.0,89.445,22000.0
1768465527129,89.496,22000.0,89.436,22000.0
1768465527455,89.511,22000.0,89.441,22000.0
1768465528014,89.512,22000.0,89.442,22000.0
1768465528275,89.511,22000.0,89.441,22000.0
1768465529325,89.514,22000.0,89.444,22000.0
1768465529584,89.515,22000.0,89.445,22000.0
1768465529851,89.513,22000.0,89.443,22000.0
1768465530101,89.515,22000.0,89.445,22000.0
1768465530298,89.52,22000.0,89.45,22000.0
1768465530595,89.521,22000.0,89.451,22000.0
1768465531884,89.522,22000.0,89.452,22000.0
1768465531996,89.512,22000.0,89.452,22000.0
1768465532126,89.508,22000.0,89.448,22000.0
1768465532322,89.498,22000.0,89.438,22000.0
1768465533912,89.5,22000.0,89.44,22000.0
1768465534154,89.501,22000.0,89.441,22000.0
1768465536283,89.498,22000.0,89.448,22000.0
1768465536533,89.517,22000.0,89.457,22000.0
1768465536677,89.521,22000.0,89.471,22000.0
1768465537027,89.54,22000.0,89.47,22000.0
1768465537274,89.544,22000.0,89.5,22000.0
1768465537521,89.573,22000.0,89.513,22000.0
1768465537653,89.578,22000.0,89.518,22000.0
1768465538299,89.564,22000.0,89.514,22000.0
1768465539045,89.566,22000.0,89.506,22000.0
1768465539277,89.555,22000.0,89.505,22000.0
1768465539543,89.558,22000.0,89.498,22000.0
1768465540601,89.561,22000.0,89.501,22000.0
1768465540754,89.558,22000.0,89.498,22000.0
1768465541895,89.556,22000.0,89.506,22000.0
1768465542115,89.553,22000.0,89.503,22000.0
1768465542395,89.551,22000.0,89.501,22000.0
1768465542647,89.541,22000.0,89.491,22000.0
1768465542766,89.544,22000.0,89.494,22000.0
1768465542895,89.545,22000.0,89.495,22000.0
1768465543090,89.554,22000.0,89.494,22000.0
1768465543880,89.553,22000.0,89.493,22000.0
1768465544132,89.554,22000.0,89.494,22000.0
1768465544508,89.566,22000.0,89.496,22000.0
1768465544634,89.561,22000.0,89.501,22000.0
1768465545405,89.563,22000.0,89.503,22000.0
1768465545638,89.565,22000.0,89.495,22000.0
1768465545886,89.562,22000.0,89.502,22000.0
1768465546135,89.563,22000.0,89.503,22000.0
1768465546388,89.564,22000.0,89.504,22000.0
1768465546635,89.563,22000.0,89.503,22000.0
1768465547134,89.56,22000.0,89.5,22000.0
1768465547400,89.559,22000.0,89.499,22000.0
1768465550125,89.556,22000.0,89.496,22000.0
1768465550587,89.554,22000.0,89.494,22000.0
1768465550872,89.553,22000.0,89.493,22000.0
1768465551308,89.554,22000.0,89.494,22000.0
1768465551559,89.555,22000.0,89.495,22000.0
1768465551809,89.554,22000.0,89.494,22000.0
1768465552059,89.555,22000.0,89.495,22000.0
1768465552193,89.556,22000.0,89.496,22000.0
1768465553089,89.557,22000.0,89.497,22000.0
1768465553338,89.555,22000.0,89.505,22000.0
1768465553588,89.573,22000.0,89.513,22000.0
1768465554066,89.581,22000.0,89.511,22000.0
1768465556192,89.571,22000.0,89.511,22000.0
1768465556300,89.563,22000.0,89.503,22000.0
1768465556876,89.564,22000.0,89.504,22000.0
1768465557126,89.569,22000.0,89.509,22000.0
1768465559129,89.568,22000.0,89.508,22000.0
1768465559877,89.569,22000.0,89.509,22000.0
1768465560129,89.555,22000.0,89.505,22000.0
1768465560253,89.542,22000.0,89.472,22000.0
1768465560628,89.539,22000.0,89.469,22000.0
1768465561131,89.544,22000.0,89.504,22000.0
1768465561379,89.577,22000.0,89.517,22000.0
1768465561685,89.578,22000.0,89.518,22000.0
1768465562184,89.576,22000.0,89.516,22000.0
1768465562433,89.58,22000.0,89.51,22000.0
1768465562683,89.577,22000.0,89.557,22000.0
1768465562850,89.611,22000.0,89.579,22000.0
1768465563184,89.612,22000.0,89.58,22000.0
1768465564678,89.613,22000.0,89.565,22000.0
1768465565009,89.593,22000.0,89.543,22000.0
1768465565262,89.596,22000.0,89.536,22000.0
1768465565510,89.593,22000.0,89.543,22000.0
1768465565770,89.594,22000.0,89.544,22000.0
1768465565977,89.582,22000.0,89.55,22000.0
1768465566510,89.578,22000.0,89.518,22000.0
1768465567974,89.579,22000.0,89.519,22000.0
1768465568018,89.586,22000.0,89.566,22000.0
1768465568271,89.594,22000.0,89.574,22000.0
1768465568308,89.637,22000.0,89.605,22000.0
1768465568636,89.645,22000.0,89.595,22000.0
1768465569069,89.643,22000.0,89.595,22000.0
1768465569325,89.646,22000.0,89.596,22000.0
1768465569568,89.645,22000.0,89.595,22000.0
1768465569816,89.626,22000.0,89.606,22000.0
1768465569938,89.631,22000.0,89.583,22000.0
1768465570068,89.629,22000.0,89.579,22000.0
1768465570748,89.628,22000.0,89.578,22000.0
1768465571020,89.627,22000.0,89.577,22000.0
1768465571509,89.628,22000.0,89.578,22000.0
1768465572467,89.629,22000.0,89.579,22000.0
1768465572965,89.627,22000.0,89.577,22000.0
1768465573217,89.626,22000.0,89.576,22000.0
1768465573457,89.624,22000.0,89.574,22000.0
1768465574078,89.623,22000.0,89.573,22000.0
1768465574329,89.614,22000.0,89.564,22000.0
1768465574756,89.604,22000.0,89.556,22000.0
1768465575080,89.603,22000.0,89.553,22000.0
1768465575335,89.606,22000.0,89.556,22000.0
1768465575585,89.608,22000.0,89.558,22000.0
1768465576342,89.609,22000.0,89.559,22000.0
1768465576587,89.616,22000.0,89.572,22000.0
1768465576676,89.626,22000.0,89.594,22000.0
1768465578170,89.64,22000.0,89.59,22000.0
1768465578292,89.648,22000.0,89.598,22000.0
1768465578418,89.65,22000.0,89.6,22000.0
1768465578618,89.649,22000.0,89.599,22000.0
1768465578676,89.616,22000.0,89.596,22000.0
1768465578678,89.6,22000.0,89.58,22000.0
1768465578911,89.602,22000.0,89.582,22000.0
1768465578942,89.581,22000.0,89.531,22000.0
1768465579164,89.58,22000.0,89.53,22000.0
1768465579265,89.579,22000.0,89.529,22000.0
1768465579412,89.578,22000.0,89.528,22000.0
1768465579592,89.579,22000.0,89.529,22000.0
1768465581218,89.582,22000.0,89.562,22000.0
1768465581507,89.618,22000.0,89.598,22000.0
1768465581543,89.626,22000.0,89.606,22000.0
1768465581758,89.629,22000.0,89.609,22000.0
1768465582008,89.627,22000.0,89.607,22000.0
1768465582258,89.628,22000.0,89.608,22000.0
1768465584105,89.629,22000.0,89.609,22000.0
1768465584421,89.639,22000.0,89.607,22000.0
1768465584656,89.661,22000.0,89.613,22000.0
1768465584956,89.663,22000.0,89.613,22000.0
1768465585205,89.662,22000.0,89.612,22000.0
1768465585744,89.661,22000.0,89.611,22000.0
1768465586582,89.662,22000.0,89.612,22000.0
1768465586744,89.663,22000.0,89.613,22000.0
1768465587374,89.661,22000.0,89.611,22000.0
1768465587625,89.659,22000.0,89.611,22000.0
1768465589727,89.66,22000.0,89.61,22000.0
1768465589983,89.651,22000.0,89.607,22000.0
1768465590222,89.644,22000.0,89.594,22000.0
1768465590727,89.646,22000.0,89.596,22000.0
1768465591226,89.647,22000.0,89.597,22000.0
1768465591478,89.646,22000.0,89.596,22000.0
1768465591728,89.642,22000.0,89.592,22000.0
1768465592153,89.641,22000.0,89.591,22000.0
1768465592805,89.642,22000.0,89.592,22000.0
1768465594504,89.635,22000.0,89.587,22000.0
1768465594760,89.627,22000.0,89.587,22000.0
1768465595015,89.618,22000.0,89.568,22000.0
1768465595137,89.619,22000.0,89.569,22000.0
1768465595250,89.62,22000.0,89.57,22000.0
1768465595462,89.616,22000.0,89.566,22000.0
1768465595755,89.615,22000.0,89.565,22000.0
1768465596001,89.611,22000.0,89.563,22000.0
1768465596113,89.602,22000.0,89.552,22000.0
1768465596437,89.607,22000.0,89.557,22000.0
1768465597001,89.605,22000.0,89.555,22000.0
1768465597255,89.593,22000.0,89.561,22000.0
1768465597412,89.601,22000.0,89.551,22000.0
1768465598881,89.6,22000.0,89.55,22000.0
1768465599037,89.586,22000.0,89.536,22000.0
1768465599362,89.585,22000.0,89.535,22000.0
1768465600084,89.583,22000.0,89.533,22000.0
1768465600839,89.562,22000.0,89.512,22000.0
1768465600987,89.564,22000.0,89.514,22000.0
1768465601640,89.574,22000.0,89.554,22000.0
1768465601899,89.602,22000.0,89.552,22000.0
1768465602944,89.603,22000.0,89.553,22000.0
1768465603442,89.607,22000.0,89.557,22000.0
1768465604194,89.606,22000.0,89.556,22000.0
1768465604467,89.604,22000.0,89.554,22000.0
1768465604711,89.593,22000.0,89.553,22000.0
1768465604900,89.579,22000.0,89.529,22000.0
1768465605199,89.581,22000.0,89.531,22000.0
1768465605560,89.583,22000.0,89.533,22000.0
1768465606063,89.576,22000.0,89.526,22000.0
1768465607064,89.578,22000.0,89.53,22000.0
1768465607221,89.595,22000.0,89.545,22000.0
1768465607546,89.6,22000.0,89.55,22000.0
1768465608991,89.599,22000.0,89.549,22000.0
1768465609922,89.592,22000.0,89.544,22000.0
1768465610174,89.587,22000.0,89.543,22000.0
1768465610423,89.568,22000.0,89.518,22000.0
1768465610672,89.569,22000.0,89.519,22000.0
1768465610843,89.571,22000.0,89.521,22000.0
1768465612850,89.574,22000.0,89.524,22000.0
1768465614362,89.577,22000.0,89.527,22000.0
1768465614611,89.58,22000.0,89.532,22000.0
1768465614846,89.598,22000.0,89.548,22000.0
1768465615096,89.599,22000.0,89.549,22000.0
1768465615306,89.6,22000.0,89.55,22000.0
1768465616138,89.599,22000.0,89.549,22000.0
1768465617883,89.601,22000.0,89.551,22000.0
1768465618132,89.612,22000.0,89.562,22000.0
1768465618283,89.61,22000.0,89.56,22000.0
1768465618407,89.609,22000.0,89.559,22000.0
1768465618610,89.61,22000.0,89.56,22000.0
1768465618915,89.611,22000.0,89.561,22000.0
1768465620558,89.612,22000.0,89.562,22000.0
1768465621495,89.614,22000.0,89.564,22000.0
1768465622632,89.62,22000.0,89.57,22000.0
1768465622883,89.621,22000.0,89.571,22000.0
1768465623723,89.622,22000.0,89.572,22000.0
1768465623974,89.621,22000.0,89.571,22000.0
1768465624479,89.609,22000.0,89.569,22000.0
1768465624723,89.603,22000.0,89.553,22000.0
1768465627088,89.606,22000.0,89.556,22000.0
1768465627627,89.607,22000.0,89.557,22000.0
1768465627899,89.606,22000.0,89.556,22000.0
1768465628144,89.601,22000.0,89.551,22000.0
1768465630699,89.602,22000.0,89.552,22000.0
1768465630993,89.596,22000.0,89.548,22000.0
1768465631027,89.568,22000.0,89.518,22000.0
1768465631350,89.57,22000.0,89.52,22000.0
1768465632001,89.576,22000.0,89.526,22000.0
1768465632629,89.58,22000.0,89.532,22000.0
1768465632879,89.594,22000.0,89.544,22000.0
1768465633130,89.609,22000.0,89.559,22000.0
1768465633299,89.622,22000.0,89.574,22000.0
1768465633625,89.629,22000.0,89.585,22000.0
1768465633883,89.646,22000.0,89.598,22000.0
1768465634131,89.64,22000.0,89.608,22000.0
1768465634276,89.65,22000.0,89.6,22000.0
1768465634908,89.632,22000.0,89.6,22000.0
1768465635157,89.626,22000.0,89.576,22000.0
1768465635409,89.633,22000.0,89.583,22000.0
1768465635575,89.634,22000.0,89.584,22000.0
1768465635900,89.624,22000.0,89.592,22000.0
1768465636415,89.636,22000.0,89.588,22000.0
1768465636552,89.636,22000.0,89.604,22000.0
1768465636878,89.645,22000.0,89.595,22000.0
1768465637416,89.643,22000.0,89.595,22000.0
1768465637666,89.645,22000.0,89.595,22000.0
1768465637851,89.645,22000.0,89.597,22000.0
1768465639073,89.646,22000.0,89.598,22000.0
1768465639323,89.65,22000.0,89.6,22000.0
1768465639477,89.658,22000.0,89.608,22000.0
1768465640023,89.656,22000.0,89.606,22000.0
1768465640778,89.642,22000.0,89.61,22000.0
1768465641279,89.651,22000.0,89.601,22000.0
1768465645142,89.648,22000.0,89.6,22000.0
1768465645387,89.644,22000.0,89.594,22000.0
1768465645545,89.645,22000.0,89.595,22000.0
1768465646387,89.642,22000.0,89.592,22000.0
1768465646848,89.64,22000.0,89.59,22000.0
1768465647171,89.638,22000.0,89.588,22000.0
1768465647822,89.639,22000.0,89.589,22000.0
1768465647938,89.634,22000.0,89.586,22000.0
1768465648146,89.612,22000.0,89.568,22000.0
1768465648445,89.606,22000.0,89.556,22000.0
1768465649341,89.603,22000.0,89.553,22000.0
1768465649463,89.599,22000.0,89.549,22000.0
1768465649590,89.597,22000.0,89.547,22000.0
1768465650116,89.598,22000.0,89.548,22000.0
1768465650363,89.596,22000.0,89.546,22000.0
1768465650614,89.594,22000.0,89.544,22000.0
1768465651087,89.592,22000.0,89.542,22000.0
1768465651363,89.589,22000.0,89.539,22000.0
1768465652347,89.59,22000.0,89.54,22000.0
1768465652605,89.587,22000.0,89.537,22000.0
1768465652749,89.598,22000.0,89.548,22000.0
1768465652854,89.601,22000.0,89.551,22000.0
1768465653074,89.593,22000.0,89.543,22000.0
1768465653347,89.597,22000.0,89.549,22000.0
1768465653595,89.604,22000.0,89.554,22000.0
1768465653846,89.605,22000.0,89.555,22000.0
1768465654346,89.603,22000.0,89.553,22000.0
1768465654613,89.601,22000.0,89.551,22000.0
1768465654847,89.597,22000.0,89.547,22000.0
1768465655096,89.598,22000.0,89.548,22000.0
1768465655345,89.596,22000.0,89.546,22000.0
1768465655601,89.592,22000.0,89.542,22000.0
1768465656001,89.593,22000.0,89.543,22000.0
1768465656323,89.589,22000.0,89.539,22000.0
1768465656860,89.592,22000.0,89.542,22000.0
1768465656976,89.597,22000.0,89.547,22000.0
1768465657852,89.602,22000.0,89.552,22000.0
1768465658448,89.596,22000.0,89.546,22000.0
1768465658598,89.591,22000.0,89.541,22000.0
1768465658924,89.586,22000.0,89.536,22000.0
1768465659200,89.587,22000.0,89.537,22000.0
1768465659867,89.586,22000.0,89.536,22000.0
1768465660757,89.573,22000.0,89.533,22000.0
1768465660992,89.564,22000.0,89.514,22000.0
1768465661886,89.57,22000.0,89.526,22000.0
1768465662149,89.591,22000.0,89.541,22000.0
1768465662289,89.592,22000.0,89.542,22000.0
1768465662615,89.591,22000.0,89.541,22000.0
1768465664100,89.589,22000.0,89.539,22000.0
1768465664347,89.581,22000.0,89.533,22000.0
1768465664491,89.57,22000.0,89.52,22000.0
1768465664819,89.571,22000.0,89.521,22000.0
1768465665143,89.57,22000.0,89.52,22000.0
1768465665794,89.569,22000.0,89.519,22000.0
1768465666118,89.563,22000.0,89.513,22000.0
1768465666630,89.564,22000.0,89.514,22000.0
1768465666768,89.57,22000.0,89.52,22000.0
1768465666871,89.571,22000.0,89.521,22000.0
1768465668121,89.561,22000.0,89.529,22000.0
1768465669191,89.548,22000.0,89.504,22000.0
1768465669426,89.529,22000.0,89.509,22000.0
1768465669427,89.517,22000.0,89.467,22000.0
1768465669677,89.516,22000.0,89.466,22000.0
1768465670782,89.518,22000.0,89.468,22000.0
1768465671033,89.522,22000.0,89.472,22000.0
1768465671773,89.536,22000.0,89.488,22000.0
1768465672080,89.541,22000.0,89.491,22000.0
1768465672577,89.542,22000.0,89.492,22000.0
1768465673076,89.535,22000.0,89.485,22000.0
1768465673723,89.538,22000.0,89.488,22000.0
1768465674602,89.501,22000.0,89.481,22000.0
1768465674697,89.474,22000.0,89.426,22000.0
1768465674854,89.468,22000.0,89.418,22000.0
1768465675690,89.467,22000.0,89.417,22000.0
1768465676377,89.468,22000.0,89.418,22000.0
1768465676943,89.464,22000.0,89.414,22000.0
1768465677024,89.442,22000.0,89.41,22000.0
1768465677347,89.447,22000.0,89.397,22000.0
1768465677686,89.445,22000.0,89.395,22000.0
1768465677997,89.444,22000.0,89.394,22000.0
1768465678246,89.442,22000.0,89.392,22000.0
1768465678497,89.428,22000.0,89.396,22000.0
1768465678647,89.425,22000.0,89.393,22000.0
1768465680007,89.459,22000.0,89.399,22000.0
1768465680488,89.464,22000.0,89.42,22000.0
1768465680752,89.475,22000.0,89.425,22000.0
1768465681003,89.489,22000.0,89.439,22000.0
1768465681142,89.482,22000.0,89.432,22000.0
1768465682495,89.48,22000.0,89.43,22000.0
1768465682754,89.463,22000.0,89.413,22000.0
1768465682909,89.466,22000.0,89.416,22000.0
1768465684102,89.467,22000.0,89.417,22000.0
1768465684209,89.468,22000.0,89.418,22000.0
1768465685622,89.467,22000.0,89.417,22000.0
1768465685852,89.454,22000.0,89.434,22000.0
1768465685986,89.477,22000.0,89.457,22000.0
1768465686072,89.487,22000.0,89.467,22000.0
1768465686306,89.502,22000.0,89.47,22000.0
1768465686603,89.503,22000.0,89.471,22000.0
1768465686853,89.526,22000.0,89.476,22000.0
1768465686956,89.529,22000.0,89.479,22000.0
1768465687282,89.504,22000.0,89.464,22000.0
1768465687608,89.497,22000.0,89.447,22000.0
1768465687855,89.496,22000.0,89.446,22000.0
1768465688251,89.491,22000.0,89.441,22000.0
1768465693135,89.479,22000.0,89.429,22000.0
1768465693387,89.461,22000.0,89.411,22000.0
1768465696511,89.454,22000.0,89.404,22000.0
1768465696616,89.473,22000.0,89.425,22000.0
1768465696750,89.481,22000.0,89.431,22000.0
1768465696933,89.467,22000.0,89.435,22000.0
1768465697501,89.481,22000.0,89.431,22000.0
1768465697748,89.493,22000.0,89.443,22000.0
1768465697908,89.491,22000.0,89.441,22000.0
1768465698749,89.484,22000.0,89.434,22000.0
1768465699208,89.481,22000.0,89.431,22000.0
1768465699532,89.47,22000.0,89.422,22000.0
1768465699814,89.465,22000.0,89.415,22000.0
1768465700510,89.471,22000.0,89.421,22000.0
1768465702550,89.465,22000.0,89.433,22000.0
1768465703870,89.471,22000.0,89.421,22000.0
1768465704157,89.472,22000.0,89.422,22000.0
1768465704404,89.465,22000.0,89.433,22000.0
1768465704521,89.469,22000.0,89.419,22000.0
1768465705681,89.474,22000.0,89.426,22000.0
1768465705950,89.474,22000.0,89.43,22000.0
1768465706185,89.475,22000.0,89.443,22000.0
1768465706327,89.491,22000.0,89.441,22000.0
1768465707505,89.493,22000.0,89.443,22000.0
1768465707821,89.489,22000.0,89.439,22000.0
1768465709572,89.496,22000.0,89.446,22000.0
1768465712368,89.498,22000.0,89.448,22000.0
1768465712521,89.506,22000.0,89.456,22000.0
1768465713480,89.51,22000.0,89.462,22000.0
1768465713728,89.504,22000.0,89.472,22000.0
1768465713979,89.506,22000.0,89.456,22000.0
1768465714143,89.508,22000.0,89.458,22000.0
1768465714339,89.509,22000.0,89.459,22000.0
1768465714468,89.51,22000.0,89.46,22000.0
1768465714592,89.511,22000.0,89.461,22000.0
1768465714793,89.501,22000.0,89.469,22000.0
1768465717517,89.496,22000.0,89.446,22000.0
1768465718438,89.494,22000.0,89.444,22000.0
1768465718563,89.491,22000.0,89.441,22000.0
1768465719313,89.495,22000.0,89.447,22000.0
1768465719415,89.49,22000.0,89.458,22000.0
1768465719887,89.496,22000.0,89.446,22000.0
1768465720859,89.482,22000.0,89.434,22000.0
1768465721138,89.478,22000.0,89.428,22000.0
1768465723315,89.479,22000.0,89.429,22000.0
