timestamp,ask,ask_size,bid,bid_size
1768465822439,0.66866,3100000.0,0.6686,3100000.0
1768465824294,0.66865,3100000.0,0.66859,3100000.0
1768465824679,0.66864,3100000.0,0.66858,3100000.0
1768465825712,0.66865,3100000.0,0.66859,3100000.0
1768465826579,0.66866,3100000.0,0.6686,3100000.0
1768465829331,0.66867,3100000.0,0.66861,3100000.0
1768465830735,0.66866,3100000.0,0.6686,3100000.0
1768465831255,0.66867,3100000.0,0.66861,3100000.0
1768465831484,0.66865,3100000.0,0.66859,3100000.0
1768465832325,0.66863,3100000.0,0.66857,3100000.0
1768465833137,0.66862,3100000.0,0.66856,3100000.0
1768465833385,0.66863,3100000.0,0.66857,3100000.0
1768465835261,0.66861,3100000.0,0.66855,3100000.0
1768465835386,0.66862,3100000.0,0.66856,3100000.0
1768465837517,0.66861,3100000.0,0.66855,3100000.0
1768465840107,0.66862,3100000.0,0.66856,3100000.0
1768465845082,0.66861,3100000.0,0.66855,3100000.0
1768465856989,0.66862,3100000.0,0.66856,3100000.0
1768465857113,0.66861,3100000.0,0.66855,3100000.0
1768465857368,0.66863,3100000.0,0.66857,3100000.0
1768465857598,0.66862,3100000.0,0.66856,3100000.0
1768465858087,0.66863,3100000.0,0.66857,3100000.0
1768465858195,0.66862,3100000.0,0.66856,3100000.0
1768465860384,0.66864,3100000.0,0.66858,3100000.0
1768465860576,0.66865,3100000.0,0.66859,3100000.0
1768465862919,0.66866,3100000.0,0.6686,3100000.0
1768465863027,0.66867,3100000.0,0.66861,3100000.0
1768465863983,0.66868,3100000.0,0.66862,3100000.0
1768465864250,0.66869,3100000.0,0.66863,3100000.0
1768465865675,0.66868,3100000.0,0.66862,3100000.0
1768465874906,0.66869,3100000.0,0.66863,3100000.0
1768465874929,0.6687,3100000.0,0.66864,3100000.0
1768465875243,0.66871,3100000.0,0.66865,3100000.0
1768465876667,0.66872,3100000.0,0.66866,3100000.0
1768465876836,0.66871,3100000.0,0.66865,3100000.0
1768465879934,0.6687,3100000.0,0.66864,3100000.0
1768465880312,0.66871,3100000.0,0.66865,3100000.0
1768465880459,0.66872,3100000.0,0.66866,3100000.0
1768465881362,0.66871,3100000.0,0.66865,3100000.0
1768465882035,0.66872,3100000.0,0.66866,3100000.0
1768465884949,0.66871,3100000.0,0.66865,3100000.0
1768465886446,0.66872,3100000.0,0.66866,3100000.0
1768465887044,0.66871,3100000.0,0.66865,3100000.0
1768465891108,0.66872,3100000.0,0.66866,3100000.0
1768465891527,0.66871,3100000.0,0.66865,3100000.0
1768465891953,0.66872,3100000.0,0.66866,3100000.0
1768465892089,0.66871,3100000.0,0.66865,3100000.0
1768465894451,0.6687,3100000.0,0.66864,3100000.0
1768465895259,0.66871,3100000.0,0.66865,3100000.0
1768465896470,0.66869,3100000.0,0.66863,3100000.0
1768465896511,0.66868,3100000.0,0.66862,3100000.0
1768465896769,0.66867,3100000.0,0.66861,3100000.0
1768465898692,0.66868,3100000.0,0.66862,3100000.0
1768465906944,0.66867,3100000.0,0.66861,3100000.0
1768465907066,0.66868,3100000.0,0.66862,3100000.0
1768465907504,0.66867,3100000.0,0.66861,3100000.0
1768465908582,0.66868,3100000.0,0.66862,3100000.0
1768465910517,0.66869,3100000.0,0.66863,3100000.0
1768465911234,0.6687,3100000.0,0.66864,3100000.0
1768465911998,0.66872,3100000.0,0.66866,3100000.0
1768465912546,0.66871,3100000.0,0.66865,3100000.0
1768465913753,0.66872,3100000.0,0.66866,3100000.0
1768465913937,0.66871,3100000.0,0.66865,3100000.0
1768465915445,0.66872,3100000.0,0.66866,3100000.0
1768465915553,0.66871,3100000.0,0.66865,3100000.0
1768465917056,0.6687,3100000.0,0.66864,3100000.0
1768465917199,0.66869,3100000.0,0.66863,3100000.0
1768465917323,0.66868,3100000.0,0.66862,3100000.0
1768465917581,0.66869,3100000.0,0.66863,3100000.0
1768465917856,0.6687,3100000.0,0.66864,3100000.0
1768465921286,0.66869,3100000.0,0.66863,3100000.0
1768465923078,0.6687,3100000.0,0.66864,3100000.0
1768465923107,0.66871,3100000.0,0.66865,3100000.0
1768465924500,0.66872,3100000.0,0.66866,3100000.0
1768465927900,0.66871,3100000.0,0.66865,3100000.0
1768465928629,0.66872,3100000.0,0.66866,3100000.0
1768465928733,0.66871,3100000.0,0.66865,3100000.0
1768465931497,0.66872,3100000.0,0.66866,3100000.0
1768465931893,0.66871,3100000.0,0.66865,3100000.0
1768465932015,0.66872,3100000.0,0.66866,3100000.0
1768465938480,0.66873,3100000.0,0.66867,3100000.0
1768465938569,0.66874,3100000.0,0.66868,3100000.0
1768465938831,0.66876,3100000.0,0.6687,3100000.0
1768465944983,0.66875,3100000.0,0.66869,3100000.0
1768465945398,0.66876,3100000.0,0.6687,3100000.0
1768465953723,0.66874,3100000.0,0.66868,3100000.0
1768465953974,0.66873,3100000.0,0.66867,3100000.0
1768465955272,0.66874,3100000.0,0.66868,3100000.0
1768465955523,0.66873,3100000.0,0.66867,3100000.0
1768465956068,0.66874,3100000.0,0.66868,3100000.0
1768465956321,0.66873,3100000.0,0.66867,3100000.0
1768465956637,0.66874,3100000.0,0.66868,3100000.0
1768465957137,0.66873,3100000.0,0.66867,3100000.0
1768465957387,0.66874,3100000.0,0.66868,3100000.0
1768465968513,0.66873,3100000.0,0.66867,3100000.0
1768465973931,0.66874,3100000.0,0.66868,3100000.0
1768465974060,0.66873,3100000.0,0.66867,3100000.0
1768465974372,0.66872,3100000.0,0.66866,3100000.0
1768465974666,0.66871,3100000.0,0.66865,3100000.0
1768465974915,0.66872,3100000.0,0.66866,3100000.0
1768465978950,0.66871,3100000.0,0.66865,3100000.0
1768465979611,0.66872,3100000.0,0.66866,3100000.0
1768465979852,0.66871,3100000.0,0.66865,3100000.0
1768465980295,0.6687,3100000.0,0.66864,3100000.0
1768465980363,0.66868,3100000.0,0.66862,3100000.0
1768465981219,0.66867,3100000.0,0.66861,3100000.0
1768465982491,0.66868,3100000.0,0.66862,3100000.0
1768465982602,0.66869,3100000.0,0.66863,3100000.0
1768465983605,0.66868,3100000.0,0.66862,3100000.0
1768465984492,0.66869,3100000.0,0.66863,3100000.0
1768465987983,0.66868,3100000.0,0.66862,3100000.0
1768465991795,0.66867,3100000.0,0.66861,3100000.0
1768465993138,0.66866,3100000.0,0.6686,3100000.0
1768466001679,0.66865,3100000.0,0.66859,3100000.0
1768466002115,0.66866,3100000.0,0.6686,3100000.0
1768466004255,0.66867,3100000.0,0.66861,3100000.0
1768466004363,0.66866,3100000.0,0.6686,3100000.0
1768466004906,0.66867,3100000.0,0.66861,3100000.0
1768466005217,0.66866,3100000.0,0.6686,3100000.0
1768466020219,0.66867,3100000.0,0.66861,3100000.0
1768466020469,0.66866,3100000.0,0.6686,3100000.0
1768466020590,0.66867,3100000.0,0.66861,3100000.0
1768466025251,0.66866,3100000.0,0.6686,3100000.0
1768466025598,0.66867,3100000.0,0.66861,3100000.0
1768466025802,0.66868,3100000.0,0.66862,3100000.0
1768466026188,0.66867,3100000.0,0.66861,3100000.0
1768466026722,0.66868,3100000.0,0.66862,3100000.0
1768466027158,0.66867,3100000.0,0.66861,3100000.0
1768466030252,0.66868,3100000.0,0.66862,3100000.0
1768466030400,0.66869,3100000.0,0.66863,3100000.0
1768466030652,0.6687,3100000.0,0.66864,3100000.0
1768466031435,0.66871,3100000.0,0.66865,3100000.0
1768466032787,0.6687,3100000.0,0.66864,3100000.0
1768466033040,0.66871,3100000.0,0.66865,3100000.0
1768466033296,0.6687,3100000.0,0.66864,3100000.0
1768466033538,0.66871,3100000.0,0.66865,3100000.0
1768466033737,0.66872,3100000.0,0.66866,3100000.0
1768466034096,0.66871,3100000.0,0.66865,3100000.0
1768466038431,0.66873,3100000.0,0.66867,3100000.0
1768466038655,0.66875,3100000.0,0.66869,3100000.0
1768466043643,0.66876,3100000.0,0.6687,3100000.0
1768466044171,0.66878,3100000.0,0.66872,3100000.0
1768466044317,0.66877,3100000.0,0.66871,3100000.0
1768466044465,0.66876,3100000.0,0.6687,3100000.0
1768466044977,0.66877,3100000.0,0.66871,3100000.0
1768466045236,0.66878,3100000.0,0.66872,3100000.0
1768466046228,0.66877,3100000.0,0.66871,3100000.0
1768466047343,0.66878,3100000.0,0.66872,3100000.0
1768466047720,0.66877,3100000.0,0.66871,3100000.0
1768466048683,0.66876,3100000.0,0.6687,3100000.0
1768466051833,0.66877,3100000.0,0.66871,3100000.0
1768466052545,0.66878,3100000.0,0.66872,3100000.0
1768466052666,0.66877,3100000.0,0.66871,3100000.0
1768466053115,0.66878,3100000.0,0.66872,3100000.0
1768466054103,0.66877,3100000.0,0.66871,3100000.0
1768466054468,0.66878,3100000.0,0.66872,3100000.0
1768466054889,0.66877,3100000.0,0.66871,3100000.0
1768466055000,0.66878,3100000.0,0.66872,3100000.0
1768466055499,0.66877,3100000.0,0.66871,3100000.0
1768466055712,0.66878,3100000.0,0.66872,3100000.0
1768466056336,0.66877,3100000.0,0.66871,3100000.0
1768466056913,0.66878,3100000.0,0.66872,3100000.0
1768466057402,0.66877,3100000.0,0.66871,3100000.0
1768466062486,0.66878,3100000.0,0.66872,3100000.0
1768466064256,0.66877,3100000.0,0.66871,3100000.0
1768466065450,0.66876,3100000.0,0.6687,3100000.0
1768466066592,0.66877,3100000.0,0.66871,3100000.0
1768466070066,0.66876,3100000.0,0.6687,3100000.0
1768466070960,0.66877,3100000.0,0.66871,3100000.0
1768466070985,0.66879,3100000.0,0.66873,3100000.0
1768466071254,0.6688,3100000.0,0.66874,3100000.0
1768466071486,0.66879,3100000.0,0.66873,3100000.0
1768466071736,0.6688,3100000.0,0.66874,3100000.0
1768466074318,0.66881,3100000.0,0.66875,3100000.0
1768466075282,0.66882,3100000.0,0.66876,3100000.0
1768466075556,0.66883,3100000.0,0.66877,3100000.0
1768466076939,0.66882,3100000.0,0.66876,3100000.0
1768466077187,0.66881,3100000.0,0.66875,3100000.0
1768466079154,0.66882,3100000.0,0.66876,3100000.0
1768466079290,0.66881,3100000.0,0.66875,3100000.0
1768466079539,0.66882,3100000.0,0.66876,3100000.0
1768466079893,0.66881,3100000.0,0.66875,3100000.0
1768466080155,0.66882,3100000.0,0.66876,3100000.0
1768466080490,0.6688,3100000.0,0.66874,3100000.0
1768466080775,0.66878,3100000.0,0.66872,3100000.0
1768466081174,0.66879,3100000.0,0.66873,3100000.0
1768466084000,0.66878,3100000.0,0.66872,3100000.0
1768466085201,0.66879,3100000.0,0.66873,3100000.0
1768466088643,0.6688,3100000.0,0.66874,3100000.0
1768466091680,0.66881,3100000.0,0.66875,3100000.0
1768466096208,0.66882,3100000.0,0.66876,3100000.0
1768466096381,0.66884,3100000.0,0.66878,3100000.0
1768466096491,0.66885,3100000.0,0.66879,3100000.0
1768466097470,0.66886,3100000.0,0.6688,3100000.0
1768466098472,0.66887,3100000.0,0.66881,3100000.0
1768466099719,0.66888,3100000.0,0.66882,3100000.0
1768466099992,0.66889,3100000.0,0.66883,3100000.0
1768466100164,0.66888,3100000.0,0.66882,3100000.0
1768466100488,0.66887,3100000.0,0.66881,3100000.0
1768466101323,0.66886,3100000.0,0.6688,3100000.0
1768466102051,0.66885,3100000.0,0.66879,3100000.0
1768466104542,0.66883,3100000.0,0.66877,3100000.0
1768466104649,0.66881,3100000.0,0.66875,3100000.0
1768466107772,0.6688,3100000.0,0.66874,3100000.0
1768466108027,0.66881,3100000.0,0.66875,3100000.0
1768466109344,0.6688,3100000.0,0.66874,3100000.0
1768466109934,0.66881,3100000.0,0.66875,3100000.0
1768466110041,0.66878,3100000.0,0.66872,3100000.0
1768466113055,0.66877,3100000.0,0.66871,3100000.0
1768466113712,0.66876,3100000.0,0.6687,3100000.0
1768466118215,0.66877,3100000.0,0.66871,3100000.0
1768466118369,0.66876,3100000.0,0.6687,3100000.0
1768466120251,0.66877,3100000.0,0.66871,3100000.0
1768466120474,0.66876,3100000.0,0.6687,3100000.0
1768466121537,0.66877,3100000.0,0.66871,3100000.0
1768466121619,0.66879,3100000.0,0.66873,3100000.0
1768466121626,0.66881,3100000.0,0.66875,3100000.0
1768466126186,0.6688,3100000.0,0.66874,3100000.0
1768466129369,0.66881,3100000.0,0.66875,3100000.0
1768466129578,0.6688,3100000.0,0.66874,3100000.0
1768466129857,0.66879,3100000.0,0.66873,3100000.0
1768466130031,0.66878,3100000.0,0.66872,3100000.0
1768466130292,0.66877,3100000.0,0.66871,3100000.0
1768466130526,0.66876,3100000.0,0.6687,3100000.0
1768466131425,0.66877,3100000.0,0.66871,3100000.0
1768466132900,0.66878,3100000.0,0.66872,3100000.0
1768466133041,0.6688,3100000.0,0.66874,3100000.0
1768466133290,0.66879,3100000.0,0.66873,3100000.0
1768466134456,0.6688,3100000.0,0.66874,3100000.0
1768466134575,0.66879,3100000.0,0.66873,3100000.0
1768466138597,0.66878,3100000.0,0.66872,3100000.0
1768466139424,0.66879,3100000.0,0.66873,3100000.0
1768466139678,0.66878,3100000.0,0.66872,3100000.0
1768466140344,0.66879,3100000.0,0.66873,3100000.0
1768466142167,0.6688,3100000.0,0.66874,3100000.0
1768466143099,0.66881,3100000.0,0.66875,3100000.0
1768466143381,0.66882,3100000.0,0.66876,3100000.0
1768466144425,0.66881,3100000.0,0.66875,3100000.0
1768466144622,0.66882,3100000.0,0.66876,3100000.0
1768466144778,0.66883,3100000.0,0.66877,3100000.0
1768466145700,0.66884,3100000.0,0.66878,3100000.0
1768466145828,0.66885,3100000.0,0.66879,3100000.0
1768466146331,0.66886,3100000.0,0.6688,3100000.0
1768466146693,0.66885,3100000.0,0.66879,3100000.0
1768466148286,0.66886,3100000.0,0.6688,3100000.0
1768466149228,0.66885,3100000.0,0.66879,3100000.0
1768466149477,0.66886,3100000.0,0.6688,3100000.0
1768466149727,0.66885,3100000.0,0.66879,3100000.0
1768466149977,0.66886,3100000.0,0.6688,3100000.0
1768466151079,0.66887,3100000.0,0.66881,3100000.0
1768466151224,0.66886,3100000.0,0.6688,3100000.0
1768466152361,0.66884,3100000.0,0.66878,3100000.0
1768466152601,0.66885,3100000.0,0.66879,3100000.0
1768466153250,0.66886,3100000.0,0.6688,3100000.0
1768466153511,0.66885,3100000.0,0.66879,3100000.0
1768466154546,0.66886,3100000.0,0.6688,3100000.0
1768466154675,0.66885,3100000.0,0.66879,3100000.0
1768466165346,0.66886,3100000.0,0.6688,3100000.0
1768466165627,0.66885,3100000.0,0.66879,3100000.0
1768466166335,0.66886,3100000.0,0.6688,3100000.0
1768466171844,0.66885,3100000.0,0.66879,3100000.0
1768466176513,0.66886,3100000.0,0.6688,3100000.0
1768466178263,0.66885,3100000.0,0.66879,3100000.0
1768466178365,0.66886,3100000.0,0.6688,3100000.0
1768466179081,0.66885,3100000.0,0.66879,3100000.0
1768466180565,0.66886,3100000.0,0.6688,3100000.0
1768466187331,0.66887,3100000.0,0.66881,3100000.0
1768466191294,0.66885,3100000.0,0.66879,3100000.0
1768466191396,0.66887,3100000.0,0.66881,3100000.0
1768466191445,0.66889,3100000.0,0.66883,3100000.0
1768466191686,0.6689,3100000.0,0.66884,3100000.0
1768466193591,0.66889,3100000.0,0.66883,3100000.0
1768466201896,0.6689,3100000.0,0.66884,3100000.0
1768466202652,0.66888,3100000.0,0.66882,3100000.0
1768466203321,0.66887,3100000.0,0.66881,3100000.0
1768466203418,0.66889,3100000.0,0.66883,3100000.0
1768466203693,0.66891,3100000.0,0.66885,3100000.0
1768466203944,0.66892,3100000.0,0.66886,3100000.0
1768466204375,0.66891,3100000.0,0.66885,3100000.0
1768466204629,0.66892,3100000.0,0.66886,3100000.0
1768466205081,0.66891,3100000.0,0.66885,3100000.0
1768466205543,0.6689,3100000.0,0.66884,3100000.0
1768466206043,0.66889,3100000.0,0.66883,3100000.0
1768466207462,0.6689,3100000.0,0.66884,3100000.0
1768466211634,0.66889,3100000.0,0.66883,3100000.0
1768466211885,0.6689,3100000.0,0.66884,3100000.0
1768466220493,0.66891,3100000.0,0.66885,3100000.0
1768466221359,0.66892,3100000.0,0.66886,3100000.0
1768466221634,0.66891,3100000.0,0.66885,3100000.0
1768466222759,0.66892,3100000.0,0.66886,3100000.0
1768466222943,0.66891,3100000.0,0.66885,3100000.0
1768466226160,0.66892,3100000.0,0.66886,3100000.0
1768466226414,0.66891,3100000.0,0.66885,3100000.0
1768466229052,0.66892,3100000.0,0.66886,3100000.0
1768466229227,0.66891,3100000.0,0.66885,3100000.0
1768466229809,0.66892,3100000.0,0.66886,3100000.0
1768466231167,0.66891,3100000.0,0.66885,3100000.0
1768466231759,0.6689,3100000.0,0.66884,3100000.0
1768466231908,0.66891,3100000.0,0.66885,3100000.0
1768466232595,0.66892,3100000.0,0.66886,3100000.0
1768466232717,0.66893,3100000.0,0.66887,3100000.0
1768466232844,0.66895,3100000.0,0.66889,3100000.0
1768466233079,0.66896,3100000.0,0.6689,3100000.0
1768466235571,0.66897,3100000.0,0.66891,3100000.0
1768466236162,0.66896,3100000.0,0.6689,3100000.0
1768466242681,0.66897,3100000.0,0.66891,3100000.0
1768466242810,0.66898,3100000.0,0.66892,3100000.0
1768466247385,0.66897,3100000.0,0.66891,3100000.0
1768466247670,0.66898,3100000.0,0.66892,3100000.0
1768466249274,0.669,3100000.0,0.66894,3100000.0
1768466250389,0.66899,3100000.0,0.66893,3100000.0
1768466250575,0.66898,3100000.0,0.66892,3100000.0
1768466250921,0.66899,3100000.0,0.66893,3100000.0
1768466251262,0.66898,3100000.0,0.66892,3100000.0
1768466251524,0.66899,3100000.0,0.66893,3100000.0
1768466252156,0.66898,3100000.0,0.66892,3100000.0
1768466252809,0.66899,3100000.0,0.66893,3100000.0
1768466253757,0.669,3100000.0,0.66894,3100000.0
1768466253886,0.66901,3100000.0,0.66895,3100000.0
1768466257318,0.669,3100000.0,0.66894,3100000.0
1768466257672,0.66901,3100000.0,0.66895,3100000.0
1768466264214,0.66902,3100000.0,0.66896,3100000.0
1768466264592,0.66901,3100000.0,0.66895,3100000.0
1768466274907,0.66902,3100000.0,0.66896,3100000.0
1768466275015,0.66903,3100000.0,0.66897,3100000.0
1768466277147,0.66902,3100000.0,0.66896,3100000.0
1768466278189,0.66901,3100000.0,0.66895,3100000.0
1768466278315,0.66902,3100000.0,0.66896,3100000.0
1768466280271,0.66901,3100000.0,0.66895,3100000.0
1768466281209,0.66899,3100000.0,0.66893,3100000.0
1768466281262,0.66898,3100000.0,0.66892,3100000.0
1768466288287,0.66897,3100000.0,0.66891,3100000.0
1768466288431,0.66896,3100000.0,0.6689,3100000.0
1768466294534,0.66895,3100000.0,0.66889,3100000.0
1768466295013,0.66896,3100000.0,0.6689,3100000.0
1768466295467,0.66897,3100000.0,0.66891,3100000.0
1768466295717,0.66896,3100000.0,0.6689,3100000.0
1768466302236,0.66895,3100000.0,0.66889,3100000.0
1768466303024,0.66896,3100000.0,0.6689,3100000.0
1768466311702,0.66897,3100000.0,0.66891,3100000.0
1768466312192,0.66896,3100000.0,0.6689,3100000.0
1768466312421,0.66897,3100000.0,0.66891,3100000.0
1768466312720,0.66896,3100000.0,0.6689,3100000.0
1768466313014,0.66897,3100000.0,0.66891,3100000.0
1768466313265,0.66896,3100000.0,0.6689,3100000.0
1768466316160,0.66897,3100000.0,0.66891,3100000.0
1768466321335,0.66898,3100000.0,0.66892,3100000.0
1768466339949,0.66897,3100000.0,0.66891,3100000.0
1768466340107,0.66896,3100000.0,0.6689,3100000.0
1768466340267,0.66897,3100000.0,0.66891,3100000.0
1768466340380,0.66898,3100000.0,0.66892,3100000.0
1768466343717,0.669,3100000.0,0.66894,3100000.0
1768466343967,0.66902,3100000.0,0.66896,3100000.0
1768466345927,0.66901,3100000.0,0.66895,3100000.0
1768466348713,0.66902,3100000.0,0.66896,3100000.0
1768466350223,0.66903,3100000.0,0.66897,3100000.0
1768466350492,0.66902,3100000.0,0.66896,3100000.0
1768466350733,0.66903,3100000.0,0.66897,3100000.0
1768466350984,0.66902,3100000.0,0.66896,3100000.0
1768466352005,0.66901,3100000.0,0.66895,3100000.0
1768466352175,0.66902,3100000.0,0.66896,3100000.0
1768466352653,0.66901,3100000.0,0.66895,3100000.0
1768466353402,0.66902,3100000.0,0.66896,3100000.0
1768466353510,0.66901,3100000.0,0.66895,3100000.0
1768466353849,0.66902,3100000.0,0.66896,3100000.0
1768466354030,0.66904,3100000.0,0.66898,3100000.0
1768466354263,0.66903,3100000.0,0.66897,3100000.0
1768466354525,0.66904,3100000.0,0.66898,3100000.0
1768466355471,0.66903,3100000.0,0.66897,3100000.0
1768466355617,0.66902,3100000.0,0.66896,3100000.0
1768466356032,0.66903,3100000.0,0.66897,3100000.0
1768466364112,0.66905,3100000.0,0.66899,3100000.0
1768466364242,0.66903,3100000.0,0.66897,3100000.0
1768466364688,0.66904,3100000.0,0.66898,3100000.0
1768466365692,0.66905,3100000.0,0.66899,3100000.0
1768466365898,0.66904,3100000.0,0.66898,3100000.0
1768466366060,0.66903,3100000.0,0.66897,3100000.0
1768466368045,0.66904,3100000.0,0.66898,3100000.0
1768466368267,0.66903,3100000.0,0.66897,3100000.0
1768466368764,0.66902,3100000.0,0.66896,3100000.0
1768466368928,0.66903,3100000.0,0.66897,3100000.0
1768466369041,0.66902,3100000.0,0.66896,3100000.0
1768466369964,0.66901,3100000.0,0.66895,3100000.0
1768466370226,0.669,3100000.0,0.66894,3100000.0
1768466379397,0.66901,3100000.0,0.66895,3100000.0
1768466380038,0.669,3100000.0,0.66894,3100000.0
1768466380064,0.66898,3100000.0,0.66892,3100000.0
1768466380093,0.66897,3100000.0,0.66891,3100000.0
1768466381245,0.66896,3100000.0,0.6689,3100000.0
1768466382560,0.66897,3100000.0,0.66891,3100000.0
1768466382824,0.66896,3100000.0,0.6689,3100000.0
1768466382994,0.66897,3100000.0,0.66891,3100000.0
1768466383323,0.66896,3100000.0,0.6689,3100000.0
1768466383450,0.66897,3100000.0,0.66891,3100000.0
1768466384717,0.66896,3100000.0,0.6689,3100000.0
1768466384968,0.66897,3100000.0,0.66891,3100000.0
1768466385443,0.66896,3100000.0,0.6689,3100000.0
1768466386546,0.66897,3100000.0,0.66891,3100000.0
1768466386766,0.66896,3100000.0,0.6689,3100000.0
1768466389034,0.66897,3100000.0,0.66891,3100000.0
1768466389533,0.66896,3100000.0,0.6689,3100000.0
1768466393956,0.66897,3100000.0,0.66891,3100000.0
1768466398145,0.66896,3100000.0,0.6689,3100000.0
1768466399106,0.66897,3100000.0,0.66891,3100000.0
1768466400119,0.66896,3100000.0,0.6689,3100000.0
1768466400575,0.66897,3100000.0,0.66891,3100000.0
1768466401309,0.66896,3100000.0,0.6689,3100000.0
1768466406261,0.66897,3100000.0,0.66891,3100000.0
1768466406518,0.66896,3100000.0,0.6689,3100000.0
1768466412985,0.66895,3100000.0,0.66889,3100000.0
1768466413095,0.66893,3100000.0,0.66887,3100000.0
1768466413869,0.66894,3100000.0,0.66888,3100000.0
1768466414677,0.66893,3100000.0,0.66887,3100000.0
1768466418705,0.66894,3100000.0,0.66888,3100000.0
1768466418737,0.66896,3100000.0,0.6689,3100000.0
1768466419583,0.66895,3100000.0,0.66889,3100000.0
1768466423460,0.66894,3100000.0,0.66888,3100000.0
1768466423861,0.66893,3100000.0,0.66887,3100000.0
1768466424616,0.66894,3100000.0,0.66888,3100000.0
1768466427775,0.66893,3100000.0,0.66887,3100000.0
1768466430295,0.66892,3100000.0,0.66886,3100000.0
1768466431302,0.66893,3100000.0,0.66887,3100000.0
1768466433295,0.66894,3100000.0,0.66888,3100000.0
1768466436680,0.66893,3100000.0,0.66887,3100000.0
1768466438672,0.66892,3100000.0,0.66886,3100000.0
1768466438863,0.66893,3100000.0,0.66887,3100000.0
1768466438896,0.66895,3100000.0,0.66889,3100000.0
1768466439261,0.66894,3100000.0,0.66888,3100000.0
1768466440619,0.66893,3100000.0,0.66887,3100000.0
1768466443090,0.66895,3100000.0,0.66889,3100000.0
1768466446881,0.66894,3100000.0,0.66888,3100000.0
1768466447769,0.66895,3100000.0,0.66889,3100000.0
1768466450531,0.66894,3100000.0,0.66888,3100000.0
1768466453552,0.66892,3100000.0,0.66886,3100000.0
1768466455640,0.66893,3100000.0,0.66887,3100000.0
1768466455887,0.66892,3100000.0,0.66886,3100000.0
1768466457940,0.66891,3100000.0,0.66885,3100000.0
1768466458848,0.66892,3100000.0,0.66886,3100000.0
1768466458937,0.66893,3100000.0,0.66887,3100000.0
1768466459141,0.66894,3100000.0,0.66888,3100000.0
1768466465300,0.66893,3100000.0,0.66887,3100000.0
1768466468015,0.66892,3100000.0,0.66886,3100000.0
1768466477496,0.6689,3100000.0,0.66884,3100000.0
1768466478167,0.66888,3100000.0,0.66882,3100000.0
1768466479181,0.66889,3100000.0,0.66883,3100000.0
1768466482223,0.66891,3100000.0,0.66885,3100000.0
1768466482739,0.6689,3100000.0,0.66884,3100000.0
1768466482959,0.66891,3100000.0,0.66885,3100000.0
1768466486370,0.6689,3100000.0,0.66884,3100000.0
1768466486607,0.66889,3100000.0,0.66883,3100000.0
1768466486858,0.6689,3100000.0,0.66884,3100000.0
1768466488734,0.66891,3100000.0,0.66885,3100000.0
1768466492014,0.66893,3100000.0,0.66887,3100000.0
1768466492268,0.66894,3100000.0,0.66888,3100000.0
1768466508031,0.66895,3100000.0,0.66889,3100000.0
1768466509540,0.66894,3100000.0,0.66888,3100000.0
1768466511549,0.66895,3100000.0,0.66889,3100000.0
1768466511960,0.66894,3100000.0,0.66888,3100000.0
1768466512784,0.66893,3100000.0,0.66887,3100000.0
1768466512959,0.66894,3100000.0,0.66888,3100000.0
1768466513364,0.66893,3100000.0,0.66887,3100000.0
1768466514492,0.66894,3100000.0,0.66888,3100000.0
1768466519211,0.66895,3100000.0,0.66889,3100000.0
1768466519937,0.66894,3100000.0,0.66888,3100000.0
1768466520189,0.66895,3100000.0,0.66889,3100000.0
1768466521245,0.66894,3100000.0,0.66888,3100000.0
1768466521402,0.66893,3100000.0,0.66887,3100000.0
1768466524159,0.66892,3100000.0,0.66886,3100000.0
1768466524219,0.66891,3100000.0,0.66885,3100000.0
1768466531347,0.6689,3100000.0,0.66884,3100000.0
1768466531708,0.66889,3100000.0,0.66883,3100000.0
1768466532315,0.66888,3100000.0,0.66882,3100000.0
1768466535363,0.66889,3100000.0,0.66883,3100000.0
1768466536139,0.6689,3100000.0,0.66884,3100000.0
1768466536277,0.66891,3100000.0,0.66885,3100000.0
1768466536648,0.66892,3100000.0,0.66886,3100000.0
1768466537838,0.66891,3100000.0,0.66885,3100000.0
1768466538089,0.66892,3100000.0,0.66886,3100000.0
1768466540123,0.6689,3100000.0,0.66884,3100000.0
1768466544952,0.66889,3100000.0,0.66883,3100000.0
1768466546736,0.66888,3100000.0,0.66882,3100000.0
1768466547240,0.66889,3100000.0,0.66883,3100000.0
1768466547491,0.66888,3100000.0,0.66882,3100000.0
1768466547742,0.66889,3100000.0,0.66883,3100000.0
1768466547993,0.66888,3100000.0,0.66882,3100000.0
1768466549401,0.66889,3100000.0,0.66883,3100000.0
1768466553981,0.66888,3100000.0,0.66882,3100000.0
1768466554259,0.66889,3100000.0,0.66883,3100000.0
1768466555432,0.66891,3100000.0,0.66885,3100000.0
1768466560708,0.6689,3100000.0,0.66884,3100000.0
1768466564237,0.66891,3100000.0,0.66885,3100000.0
1768466575790,0.66892,3100000.0,0.66886,3100000.0
1768466575923,0.66891,3100000.0,0.66885,3100000.0
1768466576537,0.6689,3100000.0,0.66884,3100000.0
1768466580650,0.66889,3100000.0,0.66883,3100000.0
1768466581121,0.66888,3100000.0,0.66882,3100000.0
1768466581372,0.66887,3100000.0,0.66881,3100000.0
1768466581622,0.66888,3100000.0,0.66882,3100000.0
1768466582025,0.66887,3100000.0,0.66881,3100000.0
